business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Varad Net Cafe And Game World,Internet Cafe,Internet cafe,Internet cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98600 64747,N/A,4.6,176.0,"M6RF+7F3, 1383 1k, Sangar Galli, Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.690635999999998,74.2231011,ChIJB3lQJAkAwTsRsydHkYG5FQc,https://www.google.com/maps/place/?q=place_id:ChIJB3lQJAkAwTsRsydHkYG5FQc,part_136,2026-09-22 06:00:47,7264
Shri Swami Samarth Net Cafe,Internet Cafe,Internet cafe,Internet cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98239 31808,N/A,4.5,31.0,"Cyber Chouk, Road, Kolhapur, Maharashtra 416008",Rajarampuri,16.6885035,74.2498655,ChIJZZ4WFW8BwTsRX_-AJ6j3Cqk,https://www.google.com/maps/place/?q=place_id:ChIJZZ4WFW8BwTsRX_-AJ6j3Cqk,part_136,2026-09-22 06:00:47,7265
Advik Business Hub,Internet Cafe,Internet cafe,"Internet cafe, Typist",416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 75885 70917,http://konkanmirror.blogspot.com/,4.9,76.0,"Shop No, Pateshwar Complex, E/G-7, Main Rd, near Hotel Mango, Sawantwadi, Maharashtra 416510",416805,15.9065657,73.8193324,ChIJeWFkTNn1vzsRc6uaBFhiE80,https://www.google.com/maps/place/?q=place_id:ChIJeWFkTNn1vzsRc6uaBFhiE80,part_136,2026-09-22 06:00:47,7266
Mirza Multiservices,Internet Cafe,Internet cafe,Internet cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,5.0,55.0,"Mirza multiservices, near Mohomaddiya Masjid, Islampura, Beed, Maharashtra 431122",Islampura,18.9885829,75.7733252,ChIJecswmawrxTsReVILCdKC7Vw,https://www.google.com/maps/place/?q=place_id:ChIJecswmawrxTsReVILCdKC7Vw,part_136,2026-09-22 06:00:47,7267
MAHALAXMI NET CAFE,Internet Cafe,Internet cafe,Internet cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 95117 22183,N/A,5.0,132.0,"NEW COLLEGE ROAD CHOUGALE APARTMENT, C Ward, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.692024699999997,74.22084629999999,ChIJhUNNrSgBwTsRiFtduLEOWrY,https://www.google.com/maps/place/?q=place_id:ChIJhUNNrSgBwTsRiFtduLEOWrY,part_136,2026-09-22 06:00:47,7268
Mohite Cyber World,Internet Cafe,Internet cafe,Internet cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 83904 20334,N/A,4.6,12.0,"68CW+JRH, Gadhinglaj, Maharashtra 416502",416805,16.2215632,74.3470971,ChIJqYo-q4SOwDsRxnszkp1ZJf0,https://www.google.com/maps/place/?q=place_id:ChIJqYo-q4SOwDsRxnszkp1ZJf0,part_136,2026-09-22 06:00:47,7269
Om Sai Multiservices,Internet Cafe,Internet cafe,Internet cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 96896 85361,N/A,5.0,63.0,"3C6F+H95, Chowk, Kolwadi, Shirur Kasar, Maharashtra 413249",Chowk,19.061127499999998,75.42353419999999,ChIJuS0ncwA12zsRtxNRJ_unSaE,https://www.google.com/maps/place/?q=place_id:ChIJuS0ncwA12zsRtxNRJ_unSaE,part_136,2026-09-22 06:00:47,7270
Shri Yog Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 98603 00691,N/A,5.0,2.0,"Shop No.3, Shinde Complex, Bajarpeth, Tal, Shirgaon, Devgad, Maharashtra 416610",416805,16.3762555,73.5762594,ChIJlzxqi6UlwDsR1GLiNQZI7k0,https://www.google.com/maps/place/?q=place_id:ChIJlzxqi6UlwDsR1GLiNQZI7k0,part_136,2026-09-22 06:00:47,7271
mahalaxmi internet cafe,Internet Cafe,Cafe,Cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",N/A,N/A,4.8,16.0,"M787+CF5, Dadu Chougule Nagar, Ujalaiwadi, Maharashtra 416004","Dadu Chougule Nagar, Ujalaiwadi",16.6660029,74.2637238,ChIJ8Z3k1QH_wDsRp_2IHtX7O1w,https://www.google.com/maps/place/?q=place_id:ChIJ8Z3k1QH_wDsRp_2IHtX7O1w,part_136,2026-09-22 06:00:47,7272
DOT Net e-services,Internet Cafe,Internet cafe,Internet cafe,416805,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Vada S.O (Sindhudurg), Nadan B.O, Pural B.O",+91 96238 00782,N/A,4.8,4.0,"Main road, Kudnur, Maharashtra 416508",416805,16.0005448,74.4021454,ChIJu7DJat6DwDsRDuqBb5MM8Bk,https://www.google.com/maps/place/?q=place_id:ChIJu7DJat6DwDsRDuqBb5MM8Bk,part_136,2026-09-22 06:00:47,7273
