business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Masal Borewells,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 99239 38080,N/A,3.7,15.0,"RJMP+9PM, Miraj, Shivaji Nagar, Sangli Miraj Kupwad, Maharashtra 416410","Miraj, Shivaji Nagar",16.8334637,74.6367839,ChIJNxYrgU0iwTsRD2PXynAUl9g,https://www.google.com/maps/place/?q=place_id:ChIJNxYrgU0iwTsRD2PXynAUl9g,part_134,2026-09-22 06:07:19
Sharada Borewells Pvt Ltd,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 98221 76921,N/A,4.8,,"Swapnanagari, Dharangutti, Maharashtra 416102",Swapnanagari,16.764882999999998,74.562362,ChIJ37G0yhYfwTsRHjBfMmYsKkM,https://www.google.com/maps/place/?q=place_id:ChIJ37G0yhYfwTsRHjBfMmYsKkM,part_134,2026-09-22 06:07:20
जलपरी बोरवेल | नरंदे,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 79725 39348,N/A,4.3,,"Narande - Kumbhoj Rd, Kumbhoj, Maharashtra 416110",416404,16.8238704,74.4052541,ChIJkb500OcFwTsRSGOv09KKB2U,https://www.google.com/maps/place/?q=place_id:ChIJkb500OcFwTsRSGOv09KKB2U,part_134,2026-09-22 06:07:20
JAGDISH TRADING COMPANY,Borewell Drilling Contractor,Earth works company,"Earth works company, Air compressor supplier, Mining company, Power plant equipment supplier, Quarry, Road Contractor, Roads ports and canals engineers association, Stair contractor, Stone cutter, Well drilling contractor",416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 99759 33393,https://jagdish-trading-company.grexa.site/,5.0,,"GARVARE COLONY, Sangli - Vita Rd, behind INDIAN PETROL PUMP, Mayani, Maharashtra 415102",416404,17.4336062,74.54560289999999,ChIJ3wbc-eFhwTsRdpxJ9wZ-pW8,https://www.google.com/maps/place/?q=place_id:ChIJ3wbc-eFhwTsRdpxJ9wZ-pW8,part_134,2026-09-22 06:07:20
ShriGanesh Borewell & Rahul Enterprises Atake,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 96734 72626,N/A,4.5,,"Pune - Bengaluru Highway, Tappa, Atake, Sanjaynagar, Maharashtra 415104",Tappa,17.206364999999998,74.176886,ChIJsRx_oCSdwTsRKpQB-N82Z2c,https://www.google.com/maps/place/?q=place_id:ChIJsRx_oCSdwTsRKpQB-N82Z2c,part_134,2026-09-22 06:07:20
KRUSHNA BOREWELLS MANGALWEDHA,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 94233 33662,N/A,5.0,,"Boral naka, Mangalwedha, Maharashtra 413305",416404,17.511850499999998,75.4510773,ChIJ0Syn8WgnxDsR0NpZlfDlI34,https://www.google.com/maps/place/?q=place_id:ChIJ0Syn8WgnxDsR0NpZlfDlI34,part_134,2026-09-22 06:07:20
SHIVSHAKTI Borewells,Borewell Drilling Contractor,Earth works company,Earth works company,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 94220 68850,N/A,5.0,,"Malinagar road ,karmaveer chowk akluj, Akluj, Maharashtra 413101",Solapur,17.8890943,75.0259943,ChIJH52Wm_51xDsRaoJHC1kcs3M,https://www.google.com/maps/place/?q=place_id:ChIJH52Wm_51xDsRaoJHC1kcs3M,part_134,2026-09-22 06:07:20
Bharat Borewells,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,4.9,,"Main road bazar peth, opp. parekh petrol station, Sangameshwar, Maharashtra 415611",416404,17.1756744,73.5368917,ChIJD7wermn9wTsRMoj6tpUlQWI,https://www.google.com/maps/place/?q=place_id:ChIJD7wermn9wTsRMoj6tpUlQWI,part_134,2026-09-22 06:07:20
Shri Siddharoodha borewells,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Real Estate Builders & Construction Company",416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 99027 22281,N/A,4.9,,"Karnataka Circle, Navanagar, Hubballi, Karnataka 580025",Navanagar,15.3904941,75.07974779999999,ChIJyTZ-8aHRuDsRp4_DvPjOotw,https://www.google.com/maps/place/?q=place_id:ChIJyTZ-8aHRuDsRp4_DvPjOotw,part_134,2026-09-22 06:07:20
Gurudatta Borewells,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Contractor, Electrical installation service",416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 92060 65454,N/A,5.0,,"P7PF+J3J, Shiroli Main Rd, Shiroli MIDC, Maharashtra 416122",416404,16.7364744,74.2730713,ChIJO-OMocgBwTsRUhsP6gsLJRY,https://www.google.com/maps/place/?q=place_id:ChIJO-OMocgBwTsRUhsP6gsLJRY,part_134,2026-09-22 06:07:20
