business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amruta agency,Uniform Manufacturer,Wholesaler,"Wholesaler, Clothing store",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,5.0,3.0,"front of the sainik school, NH 166, Tasgaon-Manerajuri Rd, Vasumbe Phata, Wasumbe, Maharashtra 416312",Vasumbe Phata,17.0253583,74.61077259999999,ChIJVWxK6SU_wTsRatDG7mi4hmU,https://www.google.com/maps/place/?q=place_id:ChIJVWxK6SU_wTsRatDG7mi4hmU,part_134,2026-09-22 06:01:17
Shree Balaji textile,Uniform Manufacturer,Clothing wholesaler,Clothing wholesaler,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 72188 52692,N/A,5.0,4.0,"Shop No 1, Main Rd, opp. Nagarparishad, Somwar Peth, Tasgaon, Maharashtra 416312",Somwar Peth,17.036929999999998,74.6020905,ChIJL2CFdAA_wTsR3EMDA8wLv7E,https://www.google.com/maps/place/?q=place_id:ChIJL2CFdAA_wTsR3EMDA8wLv7E,part_134,2026-09-22 06:01:17
DONGARE TAILORS AND COLLECTION,Uniform Manufacturer,Tailor,Tailor,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 93701 64643,N/A,5.0,1.0,"Shop Mo4 Main Road, New Tasgaon Bridge, Somwar Peth, Bhabani, Maharashtra 416312",Somwar Peth,17.0400639,74.6015791,ChIJ46cOGUM_wTsRVWlBXRt6PhI,https://www.google.com/maps/place/?q=place_id:ChIJ46cOGUM_wTsRVWlBXRt6PhI,part_134,2026-09-22 06:01:17
Embric,Uniform Manufacturer,Clothing supplier,"Clothing supplier, Service establishment",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 73874 28191,N/A,,,"Embric, 416312, India",416312,18.8181773,76.7698374,ChIJnXFANtqYfgsRAVtPt4eVVNE,https://www.google.com/maps/place/?q=place_id:ChIJnXFANtqYfgsRAVtPt4eVVNE,part_134,2026-09-22 06:01:17
Umed Tex-Fab Pvt.Ltd,Uniform Manufacturer,Textile Exporter,Textile Exporter,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 98222 10142,http://www.umedgroup.co.in/,4.7,6.0,"Unit -1, Umed Tex-feb PVT LTD, J-21, Sangli, MIDC Kupwad, Sangli Miraj Kupwad, Maharashtra 416436","Sangli, MIDC Kupwad",16.8757806,74.6317542,ChIJkwcQr9siwTsRBsjXJxOlVeg,https://www.google.com/maps/place/?q=place_id:ChIJkwcQr9siwTsRBsjXJxOlVeg,part_134,2026-09-22 06:01:17
Suryawanshi Watch And Optical Company,Uniform Manufacturer,Optician,"Optician, Clock and watch maker, Watch store",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 2346 240 375,N/A,4.0,107.0,"Station Road, Near Rajwada, Ashta - Tasgaon Rd, near Sidheshwer Temple, Tasgaon, Maharashtra 416312",Kalgaonkar Wada,17.036606199999998,74.6008165,ChIJG4TSh9A_wTsRxYJReKRyzFw,https://www.google.com/maps/place/?q=place_id:ChIJG4TSh9A_wTsRxYJReKRyzFw,part_134,2026-09-22 06:01:17
XOXO Threads,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 99077 73377,https://www.xoxothreads.com/,4.9,16.0,"Road, Salshinge, Vita, Maharashtra 415311",416312,17.3042727,74.55398509999999,ChIJd6NfidBnwTsR-79RvP7Ok4k,https://www.google.com/maps/place/?q=place_id:ChIJd6NfidBnwTsR-79RvP7Ok4k,part_134,2026-09-22 06:01:18
Vrushabh Creation,Uniform Manufacturer,Uniform store,Uniform store,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 96574 47747,N/A,2.5,,"Mahaveer Nagar, Vakhar Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Mahaveer Nagar, Vakhar Bhag",16.861176699999998,74.5702436,ChIJ383I-j8YwTsRN_h_U082AhI,https://www.google.com/maps/place/?q=place_id:ChIJ383I-j8YwTsRN_h_U082AhI,part_134,2026-09-22 06:01:19
Shree Hanuman Dresses,Uniform Manufacturer,Clothing store,"Clothing store, Children's clothing store",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 99759 52950,N/A,5.0,,"1, Kapad Peth, Balaji Chowk, Sangli Miraj Kupwad, Maharashtra 416416","Kapad Peth, Balaji Chowk",16.8608543,74.5623583,ChIJYR8ZPkcYwTsRDn3Bg6N6Mis,https://www.google.com/maps/place/?q=place_id:ChIJYR8ZPkcYwTsRDn3Bg6N6Mis,part_134,2026-09-22 06:01:19
Essens Garments LLP- Garments Manufacturers & Suppliers,Uniform Manufacturer,Uniform store,"Uniform store, Clothing supplier, Clothing wholesaler, Fabric product manufacturer, Garment Exporter, Hospital equipment and supplies, Protective clothing supplier, School supply store, Textile mill, Clothing manufacturer",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 85509 55551,N/A,5.0,,"Plot no 215, 216, Sankara residency, Ulkanagari Rd, Garkheda, Chhatrapati Sambhajinagar, Maharashtra 431009","Garkheda Area, Garkheda",19.8631574,75.34522849999999,ChIJ1SmuTTuj2zsRVo0YqLewc7I,https://www.google.com/maps/place/?q=place_id:ChIJ1SmuTTuj2zsRVo0YqLewc7I,part_134,2026-09-22 06:01:19
