business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tipu Kirana Store,Kirana Store,Grocery store,"Grocery store, General store",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.0,4.0,"Shop No 5 Anjani, Road, Savlaj, Maharashtra 416311",416311,17.1088278,74.7700509,ChIJA9X7MdlHwTsRrJsnDBATRwE,https://www.google.com/maps/place/?q=place_id:ChIJA9X7MdlHwTsRrJsnDBATRwE,part_134,2026-09-22 06:00:16
Takshshila kirana store,Kirana Store,Supermarket,Supermarket,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95033 88143,N/A,5.0,3.0,"At, post, Dongarsoni, Maharashtra 416311",416311,17.1169728,74.818513,ChIJ7wAdoeZJwTsR0vr5xphXAnk,https://www.google.com/maps/place/?q=place_id:ChIJ7wAdoeZJwTsR0vr5xphXAnk,part_134,2026-09-22 06:00:16
MAHESHWARI STORE,Kirana Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,1.0,"4QWF+GWG, Sidhewadi, Maharashtra 416311",416311,17.1463064,74.7748177,ChIJh_ZYWgBHwTsR8XVs0ZqthEM,https://www.google.com/maps/place/?q=place_id:ChIJh_ZYWgBHwTsR8XVs0ZqthEM,part_134,2026-09-22 06:00:16
Aaryan Kirana store,Kirana Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,1.0,"Banurgad, Maharashtra 416311",416311,17.2346421,74.8771728,ChIJa71kXwBNwTsRNgzv_8Ctw50,https://www.google.com/maps/place/?q=place_id:ChIJa71kXwBNwTsRNgzv_8Ctw50,part_134,2026-09-22 06:00:16
SIDDHNATH KIRANA STORE,Kirana Store,Grocery store,Grocery store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 93256 85270,N/A,4.8,5.0,"Shop No 01, Ghatnadre, Main, Nagaz Road, Ghatnandre, Maharashtra 416311",416311,17.1907511,74.8635358,ChIJMy-M-d1PwTsRMZtd57bMI5A,https://www.google.com/maps/place/?q=place_id:ChIJMy-M-d1PwTsRMZtd57bMI5A,part_134,2026-09-22 06:00:16
RK Kirana Store,Kirana Store,General store,General store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98607 80528,N/A,5.0,1.0,"Shop No 2, 5R83, 7RM, Dahiwadi, Savlaj, Maharashtra 416311",416311,17.1574298,74.7932951,ChIJxT05Iu9JwTsRN9qojiLR_4E,https://www.google.com/maps/place/?q=place_id:ChIJxT05Iu9JwTsRN9qojiLR_4E,part_134,2026-09-22 06:00:16
Rajmane kirana Store (Jarandi),Kirana Store,Store,Store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98903 67734,https://jsdl.in/RSL-KPH1665574521,5.0,2.0,"A/P Jarandi, Tal, Tasgaon - Atpadi Rd, Jarandi, Maharashtra 416311",416311,17.182672699999998,74.8346333,ChIJU2CM7f5PwTsRIgFEbLtJ6Wc,https://www.google.com/maps/place/?q=place_id:ChIJU2CM7f5PwTsRIgFEbLtJ6Wc,part_134,2026-09-22 06:00:16
Patil kirana stores vadgaon,Kirana Store,Grocery store,Grocery store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99701 28485,N/A,,,"Wadgaon, Maharashtra 416311",416311,17.0763221,74.8154036,ChIJVVVVWcU3wTsRYk3pszUVoC8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVWcU3wTsRYk3pszUVoC8,part_134,2026-09-22 06:00:16
Mahajan Kirana Store,Kirana Store,Indian grocery store,Indian grocery store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98812 28917,N/A,4.4,41.0,"Railway station road, Bhavaninagar, Maharashtra 415302",416311,17.1558389,74.3126271,ChIJ-Wy60yRxwTsRd9mPJXD0EG0,https://www.google.com/maps/place/?q=place_id:ChIJ-Wy60yRxwTsRd9mPJXD0EG0,part_134,2026-09-22 06:00:16
Rk kirana Store,Kirana Store,Store,Store,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98607 80528,N/A,5.0,1.0,"Khandoba Mandir, Near RK Panchar & Washing Center, Near IndusInd Bank, Dahiwadi, Tal, Tasgaon, sangli, Maharashtra 416311",416311,17.1658837,74.8039508,ChIJTxcBwrpJwTsRdsJ6_Am91cI,https://www.google.com/maps/place/?q=place_id:ChIJTxcBwrpJwTsRdsJ6_Am91cI,part_134,2026-09-22 06:00:16
