business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bateja cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,4.9,19.0,"Sangli - Vita Rd, Kavathe Ekand, Maharashtra 416307",416404,16.9951102,74.6158993,ChIJ33Xv7bY_wTsRJm6wCDuEQKQ,https://www.google.com/maps/place/?q=place_id:ChIJ33Xv7bY_wTsRJm6wCDuEQKQ,part_134,2026-09-22 06:07:35
Jai Vaibhavlaxmi Cold Storage Pvt. Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 98221 14104,http://www.htcraisins.com/,4.9,9.0,"Tanang phata,Miraj Pandharpur road A/p Malgaon. Tal-Miraj, Sangli, Maharashtra 416410",Sangli,16.8814289,74.6789306,ChIJLZGH_DIjwTsRRZrtVPKKnvE,https://www.google.com/maps/place/?q=place_id:ChIJLZGH_DIjwTsRRZrtVPKKnvE,part_134,2026-09-22 06:07:35
Hare Krishna Cold Storage Pvt Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 93737 89778,N/A,4.6,,"MIDC, MIDC Kupwad, Sangli Miraj Kupwad, Maharashtra 416436",MIDC Kupwad,16.8731875,74.6369375,ChIJI7AsGFEjwTsRf-siB-P0u0Q,https://www.google.com/maps/place/?q=place_id:ChIJI7AsGFEjwTsRf-siB-P0u0Q,part_134,2026-09-22 06:07:35
"Govind Cold Storage, Sangli",Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,4.1,,"Kavalapur, Kanadwadi, Maharashtra 416306",416404,16.8966297,74.6575186,ChIJlYjndcw8wTsRY3v66wb11KM,https://www.google.com/maps/place/?q=place_id:ChIJlYjndcw8wTsRY3v66wb11KM,part_134,2026-09-22 06:07:35
"BABA COLD STORAGE, SANGLI",Warehouse and Cold Storage,Storage facility,Storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 96081 11777,N/A,4.7,,"KANANWADI ROAD, Sangli, MIDC Kupwad, Savali, Maharashtra 416306","Sangli, MIDC Kupwad",16.8858736,74.6402698,ChIJOY9E500jwTsRr8e_VFeQKRo,https://www.google.com/maps/place/?q=place_id:ChIJOY9E500jwTsRr8e_VFeQKRo,part_134,2026-09-22 06:07:35
Jadhav Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,4.8,,"Sangli, Soni, Maharashtra 416408",416404,16.9673745,74.6921212,ChIJN8WQfPQ7wTsRBEo-AGoEQTs,https://www.google.com/maps/place/?q=place_id:ChIJN8WQfPQ7wTsRBEo-AGoEQTs,part_134,2026-09-22 06:07:35
Khanapure Cold Store,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 99220 36786,N/A,5.0,,"RHG9+V8F, Sangli, Sangli Miraj Kupwad, Maharashtra 416416",Sangli,16.827191199999998,74.5683025,ChIJ_WKyQe0YwTsR-Mrhimm_ntI,https://www.google.com/maps/place/?q=place_id:ChIJ_WKyQe0YwTsR-Mrhimm_ntI,part_134,2026-09-22 06:07:35
Parshwanath Agrotech & Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,4.2,,"Plot no D-26, Miraj, MIDC Industrial Area, Maharashtra 416410","Miraj, MIDC Industrial Area",16.852562499999998,74.6405355,ChIJPT0jjmEjwTsRM8QIMQqnB5g,https://www.google.com/maps/place/?q=place_id:ChIJPT0jjmEjwTsRM8QIMQqnB5g,part_134,2026-09-22 06:07:35
Jalaram agrotech and cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,5.0,,"VJ9M+2WV, Lane Number 3, Sangli, MIDC Kupwad, Sangli Miraj Kupwad, Maharashtra 416436","Sangli, MIDC Kupwad",16.8676101,74.6348057,ChIJ58F6D8sjwTsRcCUNKmI_n2A,https://www.google.com/maps/place/?q=place_id:ChIJ58F6D8sjwTsRcCUNKmI_n2A,part_134,2026-09-22 06:07:35
Gurukrupa cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,4.4,,"2J46+GGJ, Sangli - Vita Rd, Kavathe Ekand, Maharashtra 416312",416404,17.0063384,74.6112615,ChIJKYmo4Ns_wTsRQYbbBS6tybE,https://www.google.com/maps/place/?q=place_id:ChIJKYmo4Ns_wTsRQYbbBS6tybE,part_134,2026-09-22 06:07:35
