business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"श्री कन्सलटंसी, तासगांव",Tuition Center,Education center,Education center,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,4.8,5.0,"House no 1151, Watve Wada, Vishnu Galli, Somwar Peth, Tasgaon, Maharashtra 416312",Somwar Peth,17.0368247,74.59955579999999,ChIJMxlR3Jw_wTsRiOyt5JW58Ks,https://www.google.com/maps/place/?q=place_id:ChIJMxlR3Jw_wTsRiOyt5JW58Ks,part_134,2026-09-22 06:01:41
SUCESS ACADEMY TASGAON,Tuition Center,Coaching Center,Coaching Center,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 97649 22861,N/A,5.0,1.0,"Ganpati Mandir road, near AXIS bank Bhandare Complex, Kalgaonkar Wada, Tasgaon, Maharashtra 416312",Kalgaonkar Wada,17.0339439,74.6043497,ChIJ7U1-8Jc_wTsRVkAktg8rDD0,https://www.google.com/maps/place/?q=place_id:ChIJ7U1-8Jc_wTsRVkAktg8rDD0,part_134,2026-09-22 06:01:41
"Sharada Dnyan Prabodhini,Tasgaon",Tuition Center,Education center,Education center,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 91755 27895,N/A,4.8,6.0,"Kalgaonkar Wada, Tasgaon, Maharashtra 416312",Kalgaonkar Wada,17.0339733,74.59924649999999,ChIJWSqvbMQ_wTsRy5wyaU-5hc8,https://www.google.com/maps/place/?q=place_id:ChIJWSqvbMQ_wTsRy5wyaU-5hc8,part_134,2026-09-22 06:01:41
VISION COACHING CLASSES आमची शाखा कुठेही नाही,Tuition Center,Education center,Education center,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,5.0,1.0,"3FV6+838, Palus, Maharashtra 416310",416312,17.0932912,74.4602117,ChIJ_4e_ww1twTsRJtaQyoCjGSk,https://www.google.com/maps/place/?q=place_id:ChIJ_4e_ww1twTsRJtaQyoCjGSk,part_134,2026-09-22 06:01:41
YASHODEEP CLASSES,Tuition Center,Education center,Education center,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,5.0,22.0,"Somwar Peth, Sangli, Madhavnagar, Maharashtra 416416","Sangli, Madhavnagar",16.8876368,74.5862698,ChIJVchkaHkXwTsR_HHohDs1G2k,https://www.google.com/maps/place/?q=place_id:ChIJVchkaHkXwTsR_HHohDs1G2k,part_134,2026-09-22 06:01:41
SPARK Academy,Tuition Center,Education center,"Education center, School",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 82084 93962,N/A,4.9,17.0,"near Rajwada, malbhag, Budhgaon, Maharashtra 416304",malbhag,16.9085693,74.599937,ChIJn_0-PVw9wTsRfepbAl_8EOg,https://www.google.com/maps/place/?q=place_id:ChIJn_0-PVw9wTsRfepbAl_8EOg,part_134,2026-09-22 06:01:41
"Chanakya Coaching Classes,",Tuition Center,Education center,Education center,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,4.9,19.0,"VHQP+3G2, Somwar Peth, Sangli, Madhavnagar, Maharashtra 416416","Sangli, Madhavnagar",16.8876368,74.5862698,ChIJo90-wxYXwTsRCkl2ox0grGg,https://www.google.com/maps/place/?q=place_id:ChIJo90-wxYXwTsRCkl2ox0grGg,part_134,2026-09-22 06:01:41
Harsh Academy,Tuition Center,Education center,Education center,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 75882 75854,N/A,5.0,19.0,"Palus - Karad Rd, behind New ST Stand, near Shri Hospital, Palus, Maharashtra 416310",416312,17.0968589,74.4526762,ChIJUZfMnz5twTsRtgUozjFnNds,https://www.google.com/maps/place/?q=place_id:ChIJUZfMnz5twTsRtgUozjFnNds,part_134,2026-09-22 06:01:42
DECCAN INSTITUTE,Tuition Center,Coaching Center,"Coaching Center, Charter school, Civil examinations academy, Educational institution, Library, Studying center",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 97664 44534,http://deccaninstitute.com/,3.7,253.0,"511/1, above Bhuvikas bank, 2nd floor, near Trikoni baug Ambedkar road, Civil Hospital Rd, Sangli, Maharashtra 416416","Sangli, Khanbhag",16.8537516,74.5762665,ChIJ3URMu3oYwTsRJ1JNh4MLVRM,https://www.google.com/maps/place/?q=place_id:ChIJ3URMu3oYwTsRJ1JNh4MLVRM,part_134,2026-09-22 06:01:42
Biyani Coaching Classes,Tuition Center,Coaching Center,Coaching Center,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 86987 48065,N/A,,,"Guruwar Peth, near ajantha store, opposite to IDFC bank, Kalgaonkar Wada, Tasgaon, Maharashtra 416312",Kalgaonkar Wada,17.0344124,74.6043239,ChIJbbmYHzY_wTsREp_kyfwoIqo,https://www.google.com/maps/place/?q=place_id:ChIJbbmYHzY_wTsREp_kyfwoIqo,part_134,2026-09-22 06:01:43
