business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shri Sadguru Balumama Super Bazar,Supermarket,Supermarket,Supermarket,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 95612 02725,N/A,5.0,4.0,"Ground Floor, Main Market Thorali Ves, near Talathi Office, Jath, Sangli, Maharashtra 416404",416404,17.047487099999998,75.21675359999999,ChIJ80LlWzPHxjsRdERxx1mZyNQ,https://www.google.com/maps/place/?q=place_id:ChIJ80LlWzPHxjsRdERxx1mZyNQ,part_134,2026-09-22 06:07:05
SHREE SIDDESHWAR RASVANTI,Supermarket,Grocery store,Grocery store,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 97662 29962,N/A,,,"Shop No 10, Savant Galli, Man Road 01, near Maharana Pratap Chowk, Pune, Jath, Maharashtra 413106",416404,17.0500899,75.2203755,ChIJXeUgzuzHxjsR1ScqoO9DWOM,https://www.google.com/maps/place/?q=place_id:ChIJXeUgzuzHxjsR1ScqoO9DWOM,part_134,2026-09-22 06:07:05
Military canteen jath,Supermarket,Supermarket,Supermarket,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,3.9,83.0,"26XF+PC3, NH 166E, Jath, Maharashtra 416404",416404,17.049269199999998,75.2235441,ChIJOQMIvizHxjsRiDJlm6KoyMM,https://www.google.com/maps/place/?q=place_id:ChIJOQMIvizHxjsRiDJlm6KoyMM,part_134,2026-09-22 06:07:05
Madari Shop,Supermarket,Grocery store,Grocery store,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 93255 95458,N/A,3.3,3.0,"Gala No. 3 Madari Shop Satara Road Madari Basti, Jath, Maharashtra 416404",Datta Colony,17.051866,75.2173336,ChIJxzZhBIXHxjsRoMWmzWGqkFI,https://www.google.com/maps/place/?q=place_id:ChIJxzZhBIXHxjsRoMWmzWGqkFI,part_134,2026-09-22 06:07:05
Koli Fruit Centre,Supermarket,Grocery store,Grocery store,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 73506 18426,N/A,,,"Shop No 1, Jath, Maharashtra 416404",416404,17.0363799,75.2192299,ChIJ3WkNiOfHxjsRrAitZoFFxkc,https://www.google.com/maps/place/?q=place_id:ChIJ3WkNiOfHxjsRrAitZoFFxkc,part_134,2026-09-22 06:07:05
Rice Mart,Supermarket,Rice shop,Rice shop,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 93705 50688,N/A,5.0,2.0,"Kalyanshetti plaza, Mangalwar Peth, Jath, Maharashtra 416404",Mangalwar Peth,17.047262099999998,75.2189848,ChIJB4yHSnbHxjsR_SVRfZp2taQ,https://www.google.com/maps/place/?q=place_id:ChIJB4yHSnbHxjsR_SVRfZp2taQ,part_134,2026-09-22 06:07:05
Gp Cembar,Supermarket,Supermarket,Supermarket,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 90963 12286,N/A,4.0,3.0,"26R8+HMR, Chatri Baugh, Jath, Maharashtra 416404",Chatri Baugh,17.041494399999998,75.2166268,ChIJXdYiG5HGxjsRU2bMGsYBV2k,https://www.google.com/maps/place/?q=place_id:ChIJXdYiG5HGxjsRU2bMGsYBV2k,part_134,2026-09-22 06:07:05
Vighneshwar Agency Jath,Supermarket,Grocery store,Grocery store,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",N/A,N/A,,,"3654+542, Jath, Maharashtra 416404",416404,17.057883099999998,75.20525599999999,ChIJb-nCXADHxjsR-Q-9nngKHiQ,https://www.google.com/maps/place/?q=place_id:ChIJb-nCXADHxjsR-Q-9nngKHiQ,part_134,2026-09-22 06:07:05
Pawar Super Market,Supermarket,Supermarket,Supermarket,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 98607 13370,N/A,4.7,7.0,"Main Road, Yelvi, Maharashtra 416404",416404,17.202160799999998,75.313262,ChIJ6YaosNS_xjsR1yT0tQ1SKus,https://www.google.com/maps/place/?q=place_id:ChIJ6YaosNS_xjsR1yT0tQ1SKus,part_134,2026-09-22 06:07:05
Jyotirling Kirana,Supermarket,Grocery store,Grocery store,416404,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Jath S.O, Antral B.O, Avandhi B.O",+91 96370 15992,N/A,,,"Jyotirling Kirana Laxmi Chowk, Banali, Maharashtra 416404",416404,17.1453648,75.21384549999999,ChIJM9bDfzy5xjsRWkAXKnaZ2t0,https://www.google.com/maps/place/?q=place_id:ChIJM9bDfzy5xjsRWkAXKnaZ2t0,part_134,2026-09-22 06:07:06
