business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
janseva digital xerox center Bhilawdi,Xerox and Photostat Center,Digital printing service,Digital printing service,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 99758 43077,https://janseva-digital-xerox.grexa.site/,,,"Chitale Mahavidyalaya Tasgaon, Bhilawadi Rd, Aamanapur, Maharashtra 416303",416312,17.039993499999998,74.4634757,ChIJpzmkjTETwTsRhXMsP-gJ3H0,https://www.google.com/maps/place/?q=place_id:ChIJpzmkjTETwTsRhXMsP-gJ3H0,part_134,2026-09-22 06:01:42
Xerox and typewriting center,Xerox and Photostat Center,Printing equipment supplier,Printing equipment supplier,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,,,"Shivatej Niwas, Patvardhan Colony Rd, Kalgaonkar Wada, Tasgaon, Maharashtra 416312",Kalgaonkar Wada,17.0352834,74.6017414,ChIJiQULevU_wTsROqtB4PWZQK8,https://www.google.com/maps/place/?q=place_id:ChIJiQULevU_wTsROqtB4PWZQK8,part_134,2026-09-22 06:01:42
Shree Xerox Vita,Xerox and Photostat Center,Print shop,Print shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 95521 52595,N/A,4.3,,"Vite, Shivaji Chowk, Vita, Maharashtra 415311","Vite, Shivaji Chowk",17.273150599999997,74.53826099999999,ChIJG27ldZNnwTsRg-vtsgw-alk,https://www.google.com/maps/place/?q=place_id:ChIJG27ldZNnwTsRg-vtsgw-alk,part_134,2026-09-22 06:01:43
Ganesh Xerox,Xerox and Photostat Center,Print shop,Print shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 70209 62745,N/A,5.0,,"Sangli - Tasgaon Rd, near pvpit collage, Vishnuannanagar, Budhgaon, Maharashtra 416306",Vishnuannanagar,16.9128603,74.6062899,ChIJ46HHFWg9wTsRxWyYDdiYdoE,https://www.google.com/maps/place/?q=place_id:ChIJ46HHFWg9wTsRxWyYDdiYdoE,part_134,2026-09-22 06:01:43
SHREE MAHALAXMI XEROX UNREGISTERED,Xerox and Photostat Center,Stationery store,"Stationery store, Store",416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 99234 25680,N/A,4.2,,"Shop No 1, Aditya Chambers, Main Road, near Bus Stop, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6912603,74.24543849999999,ChIJnbqL9jwAwTsRoOWy3BSGdt4,https://www.google.com/maps/place/?q=place_id:ChIJnbqL9jwAwTsRoOWy3BSGdt4,part_134,2026-09-22 06:01:43
Shree Datta Xerox Center,Xerox and Photostat Center,Copy shop,Copy shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 97300 92423,N/A,4.4,,"979, 979, 974/15, Vadiya Colony, Wadia Colony, Tukaram Nagar, Talegaon Dabhade, Maharashtra 410506","Vadiya Colony, Wadia Colony, Tukaram Nagar",18.7201028,73.6827173,ChIJuRz4dL6xwjsRpn0--MtwRjw,https://www.google.com/maps/place/?q=place_id:ChIJuRz4dL6xwjsRpn0--MtwRjw,part_134,2026-09-22 06:01:43
Mayur Xerox And Photo Centre,Xerox and Photostat Center,Print shop,Print shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,5.0,,"Dr. Babasaheb Ambedkar Rd, opposite CANARA BANK, Amruta Awati, Ashta, Maharashtra 416301",Amruta Awati,16.9474312,74.40609979999999,ChIJP32mwNoRwTsR1YGmT_OjSis,https://www.google.com/maps/place/?q=place_id:ChIJP32mwNoRwTsR1YGmT_OjSis,part_134,2026-09-22 06:01:43
Speed Xerox Center,Xerox and Photostat Center,Copy shop,Copy shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,,,"Sai Complex, Shivaji Chowk, near Shivaji Putala, Sadashiv Peth, Kalgaonkar Wada, Tasgaon, Maharashtra 416312","Sadashiv Peth, Kalgaonkar Wada",17.0358829,74.6047134,ChIJR4RSJtA_wTsRAjQ-Ncb3cLI,https://www.google.com/maps/place/?q=place_id:ChIJR4RSJtA_wTsRAjQ-Ncb3cLI,part_134,2026-09-22 06:01:43
Sagar Xerox,Xerox and Photostat Center,Print shop,Print shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",N/A,N/A,3.3,,"RHXW+WRW, opp. Police Headquarters, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.8498576,74.5970758,ChIJYyX51uwjwTsR0ZPgIc1859Q,https://www.google.com/maps/place/?q=place_id:ChIJYyX51uwjwTsR0ZPgIc1859Q,part_134,2026-09-22 06:01:43
Swagat Xerox Center,Xerox and Photostat Center,Print shop,Print shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 83789 03870,https://swagat-xerox-center.grexa.site/,5.0,30.0,"Kolhapur - Sangli Hwy, off government hospital, Jayshingpur Rural, front, Rajiv Gandhi Nagar, Jaysingpur, Maharashtra 416101","Jayshingpur Rural, front, Rajiv Gandhi Nagar",16.776740099999998,74.5508193,ChIJXcCEoRofwTsR0HjnQXo3Vpw,https://www.google.com/maps/place/?q=place_id:ChIJXcCEoRofwTsR0HjnQXo3Vpw,part_134,2026-09-22 06:01:44
Deepa Xerox Center,Xerox and Photostat Center,Print shop,Print shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 92099 18177,N/A,4.5,143.0,"Railway Colony, Shahupuri, Kolhapur, Maharashtra 416001","Railway Colony, Shahupuri",16.7034375,74.2399375,ChIJnb1kXWoAwTsRoTqV9EXQ7rg,https://www.google.com/maps/place/?q=place_id:ChIJnb1kXWoAwTsRoTqV9EXQ7rg,part_134,2026-09-22 06:01:44
Sangaonkar Xerox,Xerox and Photostat Center,Copy shop,Copy shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 231 254 4143,N/A,4.0,312.0,"Shivaji Putala, Bhausingji Rd, Kolhapur, Maharashtra 416002",Kavlapur,16.699148,74.22441839999999,ChIJ3x22aXMAwTsRLJ8Up6artGQ,https://www.google.com/maps/place/?q=place_id:ChIJ3x22aXMAwTsRLJ8Up6artGQ,part_134,2026-09-22 06:01:44
Pote Xerox,Xerox and Photostat Center,Print shop,Print shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 98342 32080,N/A,4.5,2.0,"shop no, front of siyaram shop, 1, Karad - Tasgaon Rd, Palus, Maharashtra 416310",416312,17.0944699,74.4558259,ChIJpyoLcHZtwTsR4P1bVJn7P-c,https://www.google.com/maps/place/?q=place_id:ChIJpyoLcHZtwTsR4P1bVJn7P-c,part_134,2026-09-22 06:01:44
CHAFEKAR XEROX CENTRE,Xerox and Photostat Center,Print shop,Print shop,416312,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Tasgaon M.D.G S.O, Arawade B.O, Balagavade B.O",+91 72494 55439,N/A,,,"Shop No 12, Police Station Road, opp. Panchayat Samiti, Palus, Maharashtra 416310",416312,17.1007767,74.4443505,ChIJc9NF9iRtwTsRJrmdGT6cfoM,https://www.google.com/maps/place/?q=place_id:ChIJc9NF9iRtwTsRJrmdGT6cfoM,part_134,2026-09-22 06:01:44
