business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
India Business Care,Company Registration Consultant,Business management consultant,"Business management consultant, Business center, Registration office, Tax consultant",416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",N/A,http://www.naukarisetu.com/,4.9,,"Income Tax Sqeur, Gorakshan Rd, near HDFC Bank, Kirti Nagar, Akola, Maharashtra 444004",Kirti Nagar,20.6952154,77.0133164,ChIJqZXWDtst1zsRRFj_zBEH1AE,https://www.google.com/maps/place/?q=place_id:ChIJqZXWDtst1zsRRFj_zBEH1AE,part_134,2026-09-22 06:03:28
BizMantra,Company Registration Consultant,Business management consultant,"Business management consultant, Business administration service, Consultant, Human resource consulting, Outlet store, Payroll Service Provider",416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 86001 83193,http://www.bizmantra.in/,5.0,,"Shree Krishna Industrial Premises, 219, opp. Dahisar Toll Plaza, Dahisar East, Mumbai, Maharashtra 400068","Diamond Industrial Estate, Dahisar East",19.256334,72.8713874,ChIJI9vPr_ex5zsRBQKR-sN93Go,https://www.google.com/maps/place/?q=place_id:ChIJI9vPr_ex5zsRBQKR-sN93Go,part_134,2026-09-22 06:03:28
JAYESH SANGHRAJKA & CO. LLP,Company Registration Consultant,Accountant,"Accountant, Chartered accountant",416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 22 4077 4600,N/A,4.1,,"Hind Rajasthan Building, 405-408, Dada Saheb Phalke Marg, Dadar East, Dadar, Mumbai, Maharashtra 400014","Dadar East, Dadar",19.0161613,72.84303,ChIJ3____8TO5zsRmR_PRzoduAo,https://www.google.com/maps/place/?q=place_id:ChIJ3____8TO5zsRmR_PRzoduAo,part_134,2026-09-22 06:03:28
Biz Pillar,Company Registration Consultant,Chartered accountant,Chartered accountant,416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 74040 96962,https://bizpillar.com/,4.8,,"SHOP NO 25, City Center mall, HUDA Complex, Rohtak, Haryana 124001",HUDA Complex,28.895203,76.5828737,ChIJ6Z7Irp-FDTkR7EEQuXu53uE,https://www.google.com/maps/place/?q=place_id:ChIJ6Z7Irp-FDTkR7EEQuXu53uE,part_134,2026-09-22 06:03:28
CHIRAG K JAIN & CO.,Company Registration Consultant,Certified public accountant,Certified public accountant,416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 87966 04949,https://cachirag.com/,4.4,,"Ground Floor, THE EDGE BHAUSAHEB, OFFICE NO, 08, Bhau Saheb Dandekar Marg, behind PRAKASH TALKIES, Palghar, Maharashtra 401404",Vishnu Nagar,19.694871,72.7679753,ChIJx8PKAq8d5zsRkzVtrkzYKQE,https://www.google.com/maps/place/?q=place_id:ChIJx8PKAq8d5zsRkzVtrkzYKQE,part_134,2026-09-22 06:03:28
Sankpal Kulkarni And Associates,Company Registration Consultant,Certified public accountant,Certified public accountant,416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",N/A,N/A,4.5,4.0,"1592 E Ward Flat No. 101, Sai Guru Apartment, 1st Floor, 5th Ln, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6952545,74.2410396,ChIJYRwQVmYBwTsR71VfjRU1fKw,https://www.google.com/maps/place/?q=place_id:ChIJYRwQVmYBwTsR71VfjRU1fKw,part_134,2026-09-22 06:03:28
Flair HR & Labour Law Consultancy,Company Registration Consultant,Consultant,Consultant,416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 72766 10092,https://flairethic.com/,4.8,16.0,"B Wing, 204, Neetal vihar, Pune, Maharashtra 411041","Neetal vihar, Narhe",18.4590361,73.81808819999999,ChIJC8kkJUmVwjsRdm-Qo4alR5g,https://www.google.com/maps/place/?q=place_id:ChIJC8kkJUmVwjsRdm-Qo4alR5g,part_134,2026-09-22 06:03:28
Inprotax Private Limited,Company Registration Consultant,Certified public accountant,Certified public accountant,416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 97694 78473,http://www.inprotax.com/,5.0,,"Office No: 516, 5th Floor, Juhi, Niharika Mirage, Plot No 274, Sector 10, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210","Sector 10, Kharghar",19.036416799999998,73.0786191,ChIJh4B8idrB5zsR9-Kd1dTlH3E,https://www.google.com/maps/place/?q=place_id:ChIJh4B8idrB5zsR9-Kd1dTlH3E,part_134,2026-09-22 06:03:29
Sachin Gujar & Associates,Company Registration Consultant,Chartered accountant,Chartered accountant,416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 20 2544 5575,https://www.sgujar.com/,4.9,,"47/22, Erandwana, Law College Road Ekta Apts, above Nirmitee Furtniture, Pune, Maharashtra 411038","Murlidhar Smruti Society, Erandwane",18.5098147,73.82988069999999,ChIJ_____3TAwjsR0mn_7A5dAls,https://www.google.com/maps/place/?q=place_id:ChIJ_____3TAwjsR0mn_7A5dAls,part_134,2026-09-22 06:03:29
Sapariya & Associates,Company Registration Consultant,Tax preparation service,"Tax preparation service, Accounting firm, Financial consultant, Tax consultant",416314,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Visapur S.O (Sangli), Hatnoli B.O, Hatnur B.O",+91 98217 12432,http://www.sapariyafintax.com/,4.9,,"Stuido Photo Point, Office No.1 Singh Nagar, Khopat, Thane, Maharashtra 400601","Khopat, Thane West",19.201889299999998,72.9709507,ChIJVVWqqga55zsRP9Mib9DP-X0,https://www.google.com/maps/place/?q=place_id:ChIJVVWqqga55zsRP9Mib9DP-X0,part_134,2026-09-22 06:03:29
