business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CF tours,Tour and Travel Operator,Tour agency,Tour agency,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 93079 81490,N/A,5.0,,"Dudhondi, Maharashtra 416308",416313,17.0990102,74.38440489999999,ChIJMQ3uiAlzwTsRk2GQy1REGgM,https://www.google.com/maps/place/?q=place_id:ChIJMQ3uiAlzwTsRk2GQy1REGgM,part_134,2026-09-22 06:02:17
Shrirang tours & travels Ashta,Tour and Travel Operator,Tour agency,Tour agency,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 99871 13919,N/A,,,"Ashta - Tasgaon Rd, Vilasrao Shinde Nagar, Ashta, Maharashtra 416301",Vilasrao Shinde Nagar,16.9572541,74.40682919999999,ChIJz4pRvWERwTsRNdNRiWTzHuI,https://www.google.com/maps/place/?q=place_id:ChIJz4pRvWERwTsRNdNRiWTzHuI,part_134,2026-09-22 06:02:17
Siddhanath Tours and Travels,Tour and Travel Operator,Travel agency,Travel agency,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 99752 19771,http://www.siddhanathtravels.in/,2.2,,"Uran lslampur - Sangli Rd, near Rukade pump, Amruta Awati, Ashta, Maharashtra 416301",Amruta Awati,16.9461653,74.4043033,ChIJtzvqdwMRwTsRywzSAl7hSpg,https://www.google.com/maps/place/?q=place_id:ChIJtzvqdwMRwTsRywzSAl7hSpg,part_134,2026-09-22 06:02:17
Blue Jet Holidays,Tour and Travel Operator,Tour operator,Tour operator,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96730 10808,N/A,5.0,,"Mhada Colony, 29/30, near Palus Colony, Palus, Sangli, Maharashtra 416310",416313,17.104362,74.4413549,ChIJz03dDjBtwTsRjvhcqfkYVHo,https://www.google.com/maps/place/?q=place_id:ChIJz03dDjBtwTsRjvhcqfkYVHo,part_134,2026-09-22 06:02:17
"Adiyogi tour and travels, Islampur ( Kedarnath Yatra, Himachal tour, Goa, Kerala, Rajasthan - Group Package, Couple package)",Tour and Travel Operator,Tour operator,Tour operator,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 86689 19263,N/A,,,"KBP collage road, Urun Islampur - Bahe Rd, near Matri Colony Riksha Stop, near Sk dhaba, naka, Urun-Ishwarpur, Maharashtra 415409",naka,17.0540217,74.2680371,ChIJX5rGUnF1wTsRCDlsQb-DJCY,https://www.google.com/maps/place/?q=place_id:ChIJX5rGUnF1wTsRCDlsQb-DJCY,part_134,2026-09-22 06:02:17
Shivneri Tours & Travels,Tour and Travel Operator,Tour agency,Tour agency,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96236 64148,N/A,,,"Shivneri E-17,Ekata Colony,Dr, Kapurkar Road, behind Kokos Hotel, Mahadevnagar, Urun-Ishwarpur, Maharashtra 415409","Gajanan Maharaj Colony, Mahadevnagar",17.0552437,74.2725355,ChIJnyp7o2F1wTsRuOayJ7GB9Ls,https://www.google.com/maps/place/?q=place_id:ChIJnyp7o2F1wTsRuOayJ7GB9Ls,part_134,2026-09-22 06:02:17
VAIBHAV TRAVELS ASHTA,Tour and Travel Operator,Travel agency,Travel agency,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 83081 08605,N/A,3.7,,"Bus Stand, Sangli Rd, Datta Vasahat, Ashta, Urun-Ishwarpur, Maharashtra 416301",Datta Vasahat,16.9454241,74.4066187,ChIJiat0JsYXwTsRnZwPZV-WqxA,https://www.google.com/maps/place/?q=place_id:ChIJiat0JsYXwTsRnZwPZV-WqxA,part_134,2026-09-22 06:02:17
NMT INDIA HOLIDAYS (NORTHERN MEDITERRANEAN TOURISM INDIA),Tour and Travel Operator,Tour agency,"Tour agency, Tour operator",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96979 88891,N/A,4.9,434.0,"Office No 106 - 107, First Floor, Shiv Platino Near Khare Mangal Karyalay, Vishrambag Chowk, Sangli, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.846620299999998,74.5967204,ChIJO1RQQWkYwTsRvYj0sPUsSDk,https://www.google.com/maps/place/?q=place_id:ChIJO1RQQWkYwTsRvYj0sPUsSDk,part_134,2026-09-22 06:02:18
Shefali Travels Islampur,Tour and Travel Operator,Transportation service,Transportation service,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,4.8,5.0,"Mahadevnagar, Urun-Ishwarpur, Maharashtra 415409",Mahadevnagar,17.057074999999998,74.27011879999999,ChIJWY1wjoV1wTsRIW_Tnabg1WU,https://www.google.com/maps/place/?q=place_id:ChIJWY1wjoV1wTsRIW_Tnabg1WU,part_134,2026-09-22 06:02:18
Hirashankar's - chalafirayalatours and travels,Tour and Travel Operator,Tourist information center,Tourist information center,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 93079 81490,N/A,4.8,16.0,"A/P -Dudhondi near Shiv Bhavani mandir.hira shankar house, Tal, Palus, Maharashtra 416308",416313,17.0992873,74.3836752,ChIJSR0iXW5zwTsRUas2qv-nLdo,https://www.google.com/maps/place/?q=place_id:ChIJSR0iXW5zwTsRUas2qv-nLdo,part_134,2026-09-22 06:02:18
Rich India Tours,Tour and Travel Operator,Travel agency,Travel agency,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",N/A,N/A,,,"Image.s Photo, Vilasrao Shinde Shopping Center, IDBI Bank Front, Main Road, Amruta Awati, Ashta, Maharashtra 416301",Amruta Awati,16.947039699999998,74.4064739,ChIJVeadc8ERwTsR3dCzRbt7f7w,https://www.google.com/maps/place/?q=place_id:ChIJVeadc8ERwTsR3dCzRbt7f7w,part_134,2026-09-22 06:02:19
