business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kumbhoj Market,Fish Market,Market,Market,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",N/A,N/A,4.0,,"RCFQ+JVQ, Kumbhoj, Maharashtra 416111",416315,16.8254356,74.4386816,ChIJ0956khwbwTsRU02w6SglBtQ,https://www.google.com/maps/place/?q=place_id:ChIJ0956khwbwTsRU02w6SglBtQ,part_134,2026-09-22 06:03:42
SHARK FISH HOUSE,Fish Market,Store,Store,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",+91 97626 32751,N/A,,,"Shop No 1, Main Road, Amruta Awati, Ashta, Maharashtra 416301",Amruta Awati,16.949871599999998,74.4067804,ChIJkUY7WHURwTsRnbogsU9AT_w,https://www.google.com/maps/place/?q=place_id:ChIJkUY7WHURwTsRnbogsU9AT_w,part_134,2026-09-22 06:03:42
NP Fish Company Rankala,Fish Market,Seafood market,Seafood market,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",+91 84848 79066,N/A,3.6,,"Crusher Chowk, Indraprastha Nagar, Sambhaji Nagar, Kolhapur, Maharashtra 416011","Indraprastha Nagar, Sambhaji Nagar",16.681708,74.20967809999999,ChIJucTrWQCrwTsRKXhLYvhh2Kk,https://www.google.com/maps/place/?q=place_id:ChIJucTrWQCrwTsRKXhLYvhh2Kk,part_134,2026-09-22 06:03:42
Fish Market,Fish Market,Fish store,Fish store,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",N/A,N/A,4.5,,"WCW4+FJG, Amruta Awati, Ashta, Maharashtra 416301",Amruta Awati,16.946191,74.4065792,ChIJYfGdw-ERwTsR3NlOAk_Je78,https://www.google.com/maps/place/?q=place_id:ChIJYfGdw-ERwTsR3NlOAk_Je78,part_134,2026-09-22 06:03:42
Barkat Fish Stall,Fish Market,Market,Market,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",N/A,N/A,,,"VHQP+Q6W Barkat Fish Stall, Budhwar Peth, Miraj, Madhavnagar, Maharashtra 416406","Miraj, Madhavnagar",16.8894877,74.58558099999999,ChIJe2z9bwoXwTsRRwOQsHEWJQ8,https://www.google.com/maps/place/?q=place_id:ChIJe2z9bwoXwTsRRwOQsHEWJQ8,part_134,2026-09-22 06:03:42
AB FISH CENTER,Fish Market,Dessert shop,Dessert shop,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",+91 98602 77008,N/A,,,"SHOP NO 6, MUJAWAR GALLI, near ZAMA MASJID, opp. SAKIB CHICKEN CENTER, Sheri Kavathe, Maharashtra 416417",416315,16.880236699999998,74.4650901,ChIJ8Yz1CYcRwTsR0Sg7Lz9-E6Q,https://www.google.com/maps/place/?q=place_id:ChIJ8Yz1CYcRwTsR0Sg7Lz9-E6Q,part_134,2026-09-22 06:03:42
SAYYAD FISH CENTER,Fish Market,Grocery store,Grocery store,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",+91 90212 22020,N/A,,,"SHIVAJI NAGAR, opposite RAYATH GURUKUL EDUCATION SANSTHA, Kumbhoj, Maharashtra 416111",416315,16.8195645,74.4310437,ChIJDydzEp4bwTsR1DXJAPF5XDA,https://www.google.com/maps/place/?q=place_id:ChIJDydzEp4bwTsR1DXJAPF5XDA,part_134,2026-09-22 06:03:42
SHEHNAZ FISH CENTER,Fish Market,Seafood market,"Seafood market, Supplier, Exporter, Fish store, Fishing pond, Hotel supply store, Importer, Market, Wholesaler",416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",+91 91583 66667,http://www.shehnazfishcenter.com/,4.1,2829.0,"49, Aundh Road, Khadki, Spicer College Road, near Ganpati Mandir, QMTI quarters, Range Hills, Pune, Maharashtra 411020","QMTI quarters, Range Hills",18.561977799999998,73.837103,ChIJEXPG6Fm_wjsRLH0xZnzqGok,https://www.google.com/maps/place/?q=place_id:ChIJEXPG6Fm_wjsRLH0xZnzqGok,part_134,2026-09-22 06:03:43
Fish Market Dabhol,Fish Market,Fishery,Fishery,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",N/A,N/A,4.8,5.0,"H5MG+WM9, Dabhol, Maharashtra 415703",416315,17.5847874,73.17672639999999,ChIJpdJ5KwDt6TsRjPdT1wlZOkU,https://www.google.com/maps/place/?q=place_id:ChIJpdJ5KwDt6TsRjPdT1wlZOkU,part_134,2026-09-22 06:03:43
NP Fish Company Kolhapur Nagala Park Branch,Fish Market,Seafood market,Seafood market,416315,Maharashtra circle,Goa-Panaji Region,SANGLI DIVISION,"Malwadi B.O, Dudhgaon S.O",+91 84848 69066,N/A,5.0,3.0,"Shop number 17-18, Vishwakarma Prestige, near Khanvilkar Petrol Pump, Phase III, Sita Colony, Kolhapur, Maharashtra 416002","Phase III, Sita Colony",16.7080107,74.2279257,ChIJC1eNKAABwTsRsZUcs1TDoQs,https://www.google.com/maps/place/?q=place_id:ChIJC1eNKAABwTsRsZUcs1TDoQs,part_134,2026-09-22 06:03:43
