business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Brzee Law Firm,Financial and Legal Services,Law firm,"Law firm, Legal services",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 88844 56656,https://brzeelawfirm.com/,4.9,265,"3rd Floor, Plot No, 20, Rd Number 71, beside Axis Bank, Film Nagar, Jubilee Hills, Hyderabad, Telangana 500096","Film Nagar, Jubilee Hills",17.4183308,78.4096024,ChIJY6VSzsaPyzsRXTL_9bF3svo,https://www.google.com/maps/place/?q=place_id:ChIJY6VSzsaPyzsRXTL_9bF3svo,part_132,2026-09-22 06:03:33
AMA LEGAL SOLUTIONS,Financial and Legal Services,Law firm,"Law firm, Lawyer",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 87003 43611,https://www.amalegalsolutions.com/,4.7,159,"2493AP, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011","Block G, Sushant Lok 2, Sector 57",28.425687399999997,77.0878512,ChIJKY_OSzz6dIsRLrEEMVrzDJw,https://www.google.com/maps/place/?q=place_id:ChIJKY_OSzz6dIsRLrEEMVrzDJw,part_132,2026-09-22 06:03:33
AequitasJuris Law Firm,Financial and Legal Services,Legal services,Legal services,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 87903 01199,http://www.aequitasjuris.com/,4.4,97,"Flat No.302, 3rd Floor, 6-3-883/A/1, Punjagutta Officers Colony, Punjagutta, Hyderabad, Telangana 500016","Punjagutta Officers Colony, Punjagutta",17.4292888,78.45456829999999,ChIJmfwdYrWQyzsR-BqCF8mZ7mg,https://www.google.com/maps/place/?q=place_id:ChIJmfwdYrWQyzsR-BqCF8mZ7mg,part_132,2026-09-22 06:03:33
Patil Legal Solutions,Financial and Legal Services,Legal services,"Legal services, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Financial consultant, Law firm, Lawyer, Real estate attorney",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 74115 26651,https://patillegalsolutions.com/,4.7,65,"Patil Legal Solutions, Niketan garden, Javali Plot, near Suchirayu Hospital, Kallur Layout, Hubballi, Karnataka 580030",Kallur Layout,15.354730499999999,75.12195109999999,ChIJzfnvhkTXuDsRbWeTIeGIO1M,https://www.google.com/maps/place/?q=place_id:ChIJzfnvhkTXuDsRbWeTIeGIO1M,part_132,2026-09-22 06:03:33
FourFold Legal,Financial and Legal Services,Law firm,Law firm,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 98726 75722,https://fourfoldlegal.com/,4.3,184,"Tower A, LOGIX TECHNOVA, 206, near Adobe Building, Block B, Sector 132, Noida, Uttar Pradesh 201304","Block B, Sector 132",28.5073509,77.3790613,ChIJ6QEXujrpDDkRbMs8EDfpGTQ,https://www.google.com/maps/place/?q=place_id:ChIJ6QEXujrpDDkRbMs8EDfpGTQ,part_132,2026-09-22 06:03:33
RG Associates Advocates & Solicitors,Financial and Legal Services,Lawyer,Lawyer,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 40 2340 5050,https://rgassociateshyd.com/,4.4,173,"F.No.202, Appt, Thakur Mansion Ln, adjacent to CMR Jewellery, Durga Nagar Colony, Somajiguda, Hyderabad, Telangana 500082","Durga Nagar Colony, Somajiguda",17.4280147,78.4547906,ChIJE-ala7WQyzsRU83Al6e6Uhc,https://www.google.com/maps/place/?q=place_id:ChIJE-ala7WQyzsRU83Al6e6Uhc,part_132,2026-09-22 06:03:33
"Adv.Ravi Bachute-Best Property Lawyer,Rent Agreement Services,Top Legal Advisor",Financial and Legal Services,Lawyer,Lawyer,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 99222 40693,http://advravibachute.com/,4.8,245,"Shop no A 1, behind Kunal hotel, Sai Pritam Nagari, Rahatani, Pune, Pimpri-Chinchwad, Maharashtra 411017","Sai Pritam Nagari, Rahatani",18.6091852,73.7848656,ChIJcwhEwwW5wjsRyNomdHSCfH4,https://www.google.com/maps/place/?q=place_id:ChIJcwhEwwW5wjsRyNomdHSCfH4,part_132,2026-09-22 06:03:33
Karver & Company (Law Firm),Financial and Legal Services,Lawyer,Lawyer,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 99601 44742,http://www.karver.co.in/,4.9,99,"Near, GST Office Rd, opposite Runwal Heart care Hospital, CIDCO Cannought, M G M, Chhatrapati Sambhajinagar, Maharashtra 431003","CIDCO Cannought, M G M",19.878536699999998,75.3623101,ChIJhXG7cpOi2zsRQsezuOhdmiI,https://www.google.com/maps/place/?q=place_id:ChIJhXG7cpOi2zsRQsezuOhdmiI,part_132,2026-09-22 06:03:33
Lawyers in Hyderabad,Financial and Legal Services,Lawyer,"Lawyer, Attorney referral service, Law firm, Lawyers association",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 98490 13595,N/A,4.7,14,"102, 2nd Floor, K.G.N. Plaza,, Street No.8, Himayathnagar,, Hyderabad, Telangana 500029",Himayatnagar,17.4011463,78.4875449,ChIJtQOdO8OZyzsRIn7eObDBMx8,https://www.google.com/maps/place/?q=place_id:ChIJtQOdO8OZyzsRIn7eObDBMx8,part_132,2026-09-22 06:03:33
Dhir & Dhir Associates,Financial and Legal Services,Legal services,Legal services,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 11 4241 0000,http://www.dhirassociates.com/,4.2,152,"D-55, Block D, Defence Colony, New Delhi, Delhi 110024","Block D, Defence Colony",28.568324999999998,77.234386,ChIJnQjz9lHiDDkRblKG9zY8nrY,https://www.google.com/maps/place/?q=place_id:ChIJnQjz9lHiDDkRblKG9zY8nrY,part_132,2026-09-22 06:03:33
