business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Magnus Caverns Resort,Resort,Resort hotel,"Resort hotel, Restaurant",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 93091 52539,https://magnuscaverns.in/,4.7,4122.0,"Dhom Dam Boriv, Wai, Maharashtra 412803",415715,17.9725534,73.8125613,ChIJl4uF99lnwjsRMkRTA2T_JFI,https://www.google.com/maps/place/?q=place_id:ChIJl4uF99lnwjsRMkRTA2T_JFI,part_132,2026-09-22 06:01:38
Vee Resort,Resort,Resort hotel,Resort hotel,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 94046 29491,https://www.stayvista.com/,4.4,456.0,"66/1, Tapola Rd, opposite Tarangan, before, Taldev, Mahabaleshwar, Maharashtra 412806",before,17.8276464,73.68783359999999,ChIJ0WCKOjZvwjsR9Q42RX6ZYrI,https://www.google.com/maps/place/?q=place_id:ChIJ0WCKOjZvwjsR9Q42RX6ZYrI,part_132,2026-09-22 06:01:38
Nirvana Eco & Agro Resort,Resort,Resort hotel,"Resort hotel, Hotel, Wedding venue, Wellness center",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 74688 88222,http://www.nirvanaecoandagroresort.com/,4.7,1686.0,"Nirvana Eco & Agro Resort, At Sayghar on Bhilar - Medha road, Near Panchgani, Mahabaleshwar, Maharashtra 415514",415715,17.8488147,73.8032683,ChIJmyWmzeVpwjsRMbNfXuO5kzY,https://www.google.com/maps/place/?q=place_id:ChIJmyWmzeVpwjsRMbNfXuO5kzY,part_132,2026-09-22 06:01:38
R R Heritage Resort,Resort,Resort hotel,Resort hotel,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 94046 27890,N/A,4.4,895.0,"SNo 79, 79A, Old Mahabaleshwar Road, near Milk Dairy, Mahabaleshwar, Maharashtra 412806",415715,17.9285241,73.6542633,ChIJgdFuxQZlwjsR2AmfZHczzyk,https://www.google.com/maps/place/?q=place_id:ChIJgdFuxQZlwjsR2AmfZHczzyk,part_132,2026-09-22 06:01:38
Useeka Resort,Resort,Resort hotel,Resort hotel,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 91201 79120,https://useekaresort.in/,4.6,401.0,"Mitha Estate, off Panchgani - Mahabaleshwar Road, Panchgani, Bhose, Maharashtra 412806",415715,17.9258354,73.7480436,ChIJpdJFlxVnwjsRhI3-RRYmWS4,https://www.google.com/maps/place/?q=place_id:ChIJpdJFlxVnwjsRhI3-RRYmWS4,part_132,2026-09-22 06:01:38
"Vee Resort by Vaana, Part of StayVista",Resort,Resort hotel,"Resort hotel, Health resort, Nudist park, Home Stay, Ski resort, Wellness hotel",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 99300 30358,https://www.stayvista.com/,4.4,14.0,"Tarangan Rd, opp. Tarangan, Before, Taldev, Mahabaleshwar, Maharashtra 412806",Before,17.827628699999998,73.68784769999999,ChIJ0WU4hJdtwjsRXAqUbQkTNNs,https://www.google.com/maps/place/?q=place_id:ChIJ0WU4hJdtwjsRXAqUbQkTNNs,part_132,2026-09-22 06:01:38
Prathamesh Valley Resort by Nexottel,Resort,Resort hotel,"Resort hotel, Event venue, Wedding venue",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 70572 27979,https://www.prathameshvalleyresorts.com/,4.5,1138.0,"Bhilar Kaswand, Road, Mahabaleshwar, Maharashtra 412805",415715,17.9046985,73.77296989999999,ChIJW8BooyZpwjsRD7VtBNLiHb0,https://www.google.com/maps/place/?q=place_id:ChIJW8BooyZpwjsRD7VtBNLiHb0,part_132,2026-09-22 06:01:38
The Cliff by Zuper,Resort,Resort hotel,Resort hotel,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 82918 01111,https://thecliff.co.in/,4.7,4360.0,"Taluka Mahabaleshwar, Panchgani - Mahabaleshwar Rd, near Parsi Point, Taighat, Maharashtra 412805",Ganeshpeth,17.9242301,73.7863656,ChIJ8anTzlRpwjsR7nKHn4fWAVo,https://www.google.com/maps/place/?q=place_id:ChIJ8anTzlRpwjsR7nKHn4fWAVo,part_132,2026-09-22 06:01:38
Manshas High-5 Resort,Resort,Resort hotel,Resort hotel,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 77199 36789,https://manshashigh5resort.com/,4.8,185.0,"Near Bhilar Paazar Talaav Bhilar-Danawli Road Bhilar, Panchgani, Maharashtra 412805",415715,17.9032072,73.75184709999999,ChIJVWiiRDppwjsR6-BFH8FMmfI,https://www.google.com/maps/place/?q=place_id:ChIJVWiiRDppwjsR6-BFH8FMmfI,part_132,2026-09-22 06:01:38
ARANYAGIRI FARMSTAY RESORT,Resort,Resort hotel,Resort hotel,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 73043 21823,https://www.aranyagirifarmstay.in/,4.7,3.0,"Bamnoli Mahabaleshwar Road, Rameghar, Mahabaleshwar, Maharashtra 412806",415715,17.7936531,73.7362655,ChIJl105Mn5twjsRIsbMYiP8SSQ,https://www.google.com/maps/place/?q=place_id:ChIJl105Mn5twjsRIsbMYiP8SSQ,part_132,2026-09-22 06:01:38
Sai Resort Khed,Resort,Resort hotel,Resort hotel,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 95290 80502,http://www.sairesortkhed.com/,4.2,1569.0,"Khed - Rasalgad Rd, Bharane, Bharana Naka, Maharashtra 415621",415715,17.7210385,73.4207385,ChIJG1xltvTf6TsRMtvQQIkHCgI,https://www.google.com/maps/place/?q=place_id:ChIJG1xltvTf6TsRMtvQQIkHCgI,part_132,2026-09-22 06:01:38
LA FORTUNA RESORT AND SPA,Resort,Resort hotel,Resort hotel,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 91562 86161,http://www.lafortunaresort.com/,3.7,670.0,"Panchgani - Mahabaleshwar Rd, Metgutad, Mahabaleshwar, Maharashtra 412806",415715,17.9259705,73.693648,ChIJgzvOxZdlwjsRbVjzxeeTsbA,https://www.google.com/maps/place/?q=place_id:ChIJgzvOxZdlwjsRbVjzxeeTsbA,part_132,2026-09-22 06:01:38
