business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Electrician Amol Bhandare,Electrician,Electrician,Electrician,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",+91 98609 87721,N/A,5.0,,"Ghosarwad, Maharashtra 416107",416106,16.613935599999998,74.55658079999999,ChIJ__RF97nhwDsRl8c_YnVkINA,https://www.google.com/maps/place/?q=place_id:ChIJ__RF97nhwDsRl8c_YnVkINA,part_132,2026-09-22 06:25:23
RaviRaj Electrical (p) Contractor & Electronics Shirdhon,Electrician,Electrical repair shop,Electrical repair shop,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",N/A,N/A,5.0,,"Swapnpurti Narayan nivas, Shirdhon, Maharashtra 416121",416106,16.6817442,74.5472382,ChIJmf3yLsXhwDsRT0NdR8yiy4U,https://www.google.com/maps/place/?q=place_id:ChIJmf3yLsXhwDsRT0NdR8yiy4U,part_132,2026-09-22 06:25:23
Mahadev Repairing And Electrical REGISTERED,Electrician,Electronics repair shop,Electronics repair shop,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",+91 91309 07371,N/A,5.0,,"Shop No 1, Dr Babasaheb Ambedkar Chouk, Bazarpeth, Kurundwad, Maharashtra 416106",Bazarpeth,16.683262199999998,74.5885131,ChIJXZufbk_hwDsRkORVtqoOXzs,https://www.google.com/maps/place/?q=place_id:ChIJXZufbk_hwDsRkORVtqoOXzs,part_132,2026-09-22 06:25:23
Abhishek Electricals Kurundwad,Electrician,Electrical repair shop,Electrical repair shop,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",+91 94238 02092,N/A,,,"ambedkar putala, Bajarpeth, Near, Kurundwad, Maharashtra 416106",Bazarpeth,16.6832676,74.5882664,ChIJJZfaTpnhwDsRbsVuc4FdkEg,https://www.google.com/maps/place/?q=place_id:ChIJJZfaTpnhwDsRbsVuc4FdkEg,part_132,2026-09-22 06:25:23
Chandrashekhar Lokhnde,Electrician,Electrician,"Electrician, Electric motor store",416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",N/A,N/A,,,"Kurundwad, Maharashtra 416106",416106,16.681975599999998,74.5916775,ChIJZYYXRgDhwDsRcIPrDZyEQzc,https://www.google.com/maps/place/?q=place_id:ChIJZYYXRgDhwDsRcIPrDZyEQzc,part_132,2026-09-22 06:25:23
Mahavir Enterprises,Electrician,Wholesaler,"Wholesaler, Electrical appliance wholesaler, Electrical equipment supplier, Electrical products wholesaler",416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",+91 2322 244 611,N/A,5.0,,"Main Road, Kurundwad, Maharashtra 416106",416106,16.6832509,74.5885705,ChIJ4UC-cwvgwDsRWAKMeOQEQIw,https://www.google.com/maps/place/?q=place_id:ChIJ4UC-cwvgwDsRWAKMeOQEQIw,part_132,2026-09-22 06:25:23
JB Electricals,Electrician,Electronics store,Electronics store,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",+91 44 2243 5863,http://www.jbelectricals.com/,5.0,,"Shirdhon, Maharashtra 416121",416106,16.6813285,74.5443378,ChIJ2QoMEcvhwDsRosWf59acIjo,https://www.google.com/maps/place/?q=place_id:ChIJ2QoMEcvhwDsRosWf59acIjo,part_132,2026-09-22 06:25:23
Raviraj Electrical And Electronics,Electrician,Electrical repair shop,Electrical repair shop,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",N/A,N/A,,,"Airtel Tower Javal, Ichalkaranji - Kurundwad Rd, Shirdhon, Maharashtra 416121",416106,16.6815675,74.5472554,ChIJ09i3A0DhwDsR0v-nM_8vaJ8,https://www.google.com/maps/place/?q=place_id:ChIJ09i3A0DhwDsR0v-nM_8vaJ8,part_132,2026-09-22 06:25:23
Mahavir Light House,Electrician,Electronics store,Electronics store,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",+91 95277 89717,N/A,5.0,,"744A, Nagarpalika Rd, near Ambedkar Nagar, Bazarpeth, Kurundwad, Maharashtra 416104",Bazarpeth,16.6832611,74.58852159999999,ChIJg12tRHnhwDsRTA57UV4Mxmw,https://www.google.com/maps/place/?q=place_id:ChIJg12tRHnhwDsRTA57UV4Mxmw,part_132,2026-09-22 06:25:23
Rudra Electrical & Zerox,Electrician,Electronics store,Electronics store,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",+91 70404 07934,N/A,5.0,,"MH2R+JJ8, Ratnappa Kumbhar Nagar, Terwad, Maharashtra 416106",Ratnappa Kumbhar Nagar,16.6515405,74.5915713,ChIJxbf2PILgwDsRAAAAsIhnuHw,https://www.google.com/maps/place/?q=place_id:ChIJxbf2PILgwDsRAAAAsIhnuHw,part_132,2026-09-22 06:25:23
SHUBHAM ELECTRICS,Electrician,Electrical supply store,Electrical supply store,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",N/A,N/A,,,"Navabag Rd, near navjivan hospital, Kurundwad, Maharashtra 416106",416106,16.6814173,74.5902697,ChIJj8OgrbfhwDsR3FmqNpyELBA,https://www.google.com/maps/place/?q=place_id:ChIJj8OgrbfhwDsR3FmqNpyELBA,part_132,2026-09-22 06:25:23
Swaraj electrical,Electrician,Electronics store,Electronics store,416106,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kurundwad S.O, Akiwat B.O, Bastwad B.O",N/A,N/A,,,"JH74+2P9, Ghosarwad, Maharashtra 416107",416106,16.6124951,74.5568699,ChIJ-RDBGgDhwDsR_2gQ6UOAvoY,https://www.google.com/maps/place/?q=place_id:ChIJ-RDBGgDhwDsR_2gQ6UOAvoY,part_132,2026-09-22 06:25:23
