business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr.Michelle's Trinity Physiocare & Aquacure – Best Ortho & Neuro Physiotherapist | Aqua Therapy, Sports Rehab, Pain clinic.",Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Chiropractor, Kinesiologist, Pain control clinic, Pain management physician, Physiotherapist, Rehabilitation center, Sports massage therapist, Wellness center",416105,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ganeshwadi S.O (Kolhapur), Kavatheguland B.O, Shedshal B.O",+91 97656 34278,https://trinityphysiocare.com/,4.9,93,"G- 1, ground floor, Evergreen Apartments, Santa Inez, Panaji, Goa 403002",Santa Inez,15.486559999999999,73.8199018,ChIJye-WeZPAvzsR3KXkvXyWPI4,https://www.google.com/maps/place/?q=place_id:ChIJye-WeZPAvzsR3KXkvXyWPI4,part_132,2026-09-22 06:24:41
