business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VRL Logistics Ltd - Jaisinghpur,Logistics and Transport Services,Logistics service,"Logistics service, Courier service, Transportation service",416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 1800 599 7800,https://vrlgroup.in/vrl_group_home.aspx,4.0,352.0,"Vijayalaxmi road, 5TH LANE, beside VAICHAL PRESS, Purtiwadi, Jaysingpur, Maharashtra 416101",Purtiwadi,16.783457,74.553772,ChIJO-LKgCXOxTsRbedu52VtWp0,https://www.google.com/maps/place/?q=place_id:ChIJO-LKgCXOxTsRbedu52VtWp0,part_132,2026-09-22 06:21:45
Avinash Cargo Pvt Ltd (ACPL) Jaysingpur,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 77220 16779,https://www.acplcargo.com/,4.3,3.0,"Plot No. 1302, Opp.Ratnappa Anna Kumbhar Market Yard Gate Jaysingpur wadi road, mouje agar, Agar, Maharashtra 416102",Industrial Estate Area,16.7663339,74.5724164,ChIJVbb_FjMfwTsRdUfFlidAlZw,https://www.google.com/maps/place/?q=place_id:ChIJVbb_FjMfwTsRdUfFlidAlZw,part_132,2026-09-22 06:21:45
GE Logistics,Logistics and Transport Services,Courier service,"Courier service, Container service, Customs broker, Exporter, Import export company, Logistics service, Shipping service, Transportation service",416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 93917 19171,https://www.gelogistics.in/,4.7,124.0,"Shri Ram Sankul, G1/G2, behind Ram Mandir Road, Sangli, Khanbhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Khanbhag",16.8562693,74.57273169999999,ChIJSQMAAHAYwTsRAAAAcLqf4WQ,https://www.google.com/maps/place/?q=place_id:ChIJSQMAAHAYwTsRAAAAcLqf4WQ,part_132,2026-09-22 06:21:45
HarborFly Cargo Services - Freight Forwarding & Supply Chain Solutions,Logistics and Transport Services,Courier service,"Courier service, Customs broker, Freight Forwarding Agency, Import export company, Logistics service, Moving supply store, Shipping service",416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 92702 07176,https://www.harborflycargo.co.in/,4.8,13.0,"Kolhapur Rd, behind River side honda showroom, Sangli, Dattanagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Dattanagar",16.841360899999998,74.5653995,ChIJx6_k-wIZwTsRwF-Kn3WUfF4,https://www.google.com/maps/place/?q=place_id:ChIJx6_k-wIZwTsRwF-Kn3WUfF4,part_132,2026-09-22 06:21:45
The Ashoka Transport Company Sangli,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",N/A,N/A,4.6,5.0,"VH8C+J4G, Sangli, Vakhar Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vakhar Bhag",16.866552,74.5703321,ChIJ0UYBIwAZwTsRaUG8QfFEFtA,https://www.google.com/maps/place/?q=place_id:ChIJ0UYBIwAZwTsRaUG8QfFEFtA,part_132,2026-09-22 06:21:45
V-Trans India Ltd SANGLI,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 98701 40141,http://www.vtransgroup.com/,3.3,36.0,"SANGLI KOLHAPUR ROAD, NEAR SUPRE MARBLE AT/POST : ANKLI, TAL:, DIST:, Sangli - Miraj Rd, Sangli, Maharashtra 416415","Sangli, Vijaynagar",16.8435603,74.6095648,ChIJg8r6_y0ZwTsRNBb8bElEnuM,https://www.google.com/maps/place/?q=place_id:ChIJg8r6_y0ZwTsRNBb8bElEnuM,part_132,2026-09-22 06:21:45
Anand Transport,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 233 262 1742,N/A,3.7,3.0,"Bhagyoday Complex, 1st Floor, Vakarbagh, Sangli, Maharashtra 416416","Sangli, Vakhar Bhag",16.8650734,74.5689774,ChIJq6qq2j8YwTsR1x63wK_G7aE,https://www.google.com/maps/place/?q=place_id:ChIJq6qq2j8YwTsR1x63wK_G7aE,part_132,2026-09-22 06:21:45
Ajanta Transport,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",N/A,N/A,3.9,8.0,"92 A, Mahaveer Nagar, Vakhar Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Mahaveer Nagar, Vakhar Bhag",16.8620886,74.5692881,ChIJjRt25O4ZwTsR4zCAW36uvJ4,https://www.google.com/maps/place/?q=place_id:ChIJjRt25O4ZwTsR4zCAW36uvJ4,part_132,2026-09-22 06:21:45
OM LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 98817 77039,https://omlogistics.co.in/,,,"Parmeshwari Apartment, Wakhar Bhag, opp. Maheshwari Bhavan, Sangli, Nishant Colony, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Nishant Colony",16.852397,74.58147699999999,ChIJQ1VVVWUYwTsRbymOqzaT81U,https://www.google.com/maps/place/?q=place_id:ChIJQ1VVVWUYwTsRbymOqzaT81U,part_132,2026-09-22 06:21:45
Jayram Transport Corporation,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 98222 09895,http://www.jayramtrans.com/,3.4,54.0,"Plot No. 80, Vakhar Bhag B/H Mahatma Gandhi Library, Sangli, Maharashtra 416416","Sangli, Khanbhag",16.8619111,74.56702229999999,ChIJRSTJfUAYwTsRWeV3aehcPUE,https://www.google.com/maps/place/?q=place_id:ChIJRSTJfUAYwTsRWeV3aehcPUE,part_132,2026-09-22 06:21:45
Maa Annapurna Transport Agency Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 74100 70647,http://matagroup.in/,4.0,3.0,"723, Kolhapur - Sangli Hwy, Ganesh Colony, Sukhrwar, Peth, Sangli Miraj Kupwad, Maharashtra 416305","Ganesh Colony, Sukhrwar",16.871755999999998,74.53461,ChIJa1VVVcUZwTsRWsxl3EMwqF0,https://www.google.com/maps/place/?q=place_id:ChIJa1VVVcUZwTsRWsxl3EMwqF0,part_132,2026-09-22 06:21:45
Anvit Roadlines,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",N/A,N/A,5.0,4.0,"PFC4+876, Khotwadi, Maharashtra 416121",Khotwadi,16.7203348,74.45590589999999,ChIJ93jE_yQdwTsRFFImeTOS63E,https://www.google.com/maps/place/?q=place_id:ChIJ93jE_yQdwTsRFFImeTOS63E,part_132,2026-09-22 06:21:45
FedEx Express,Logistics and Transport Services,Courier service,"Courier service, Corporate office, Customs broker, Equipment Importer, Import export company, Logistics service, Shipping and mailing service, Shipping service, Transportation service",416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 93917 19171,http://www.gelogistics.in/,4.8,848.0,"G1/G2, Shri Ram Sankul, GE Logistics, behind Ram Mandir Road, Sangli, Maharashtra 416416","Sangli, Khanbhag",16.8563685,74.5727333,ChIJ8VvAhkMYwTsR3tNMzwLcuA4,https://www.google.com/maps/place/?q=place_id:ChIJ8VvAhkMYwTsR3tNMzwLcuA4,part_132,2026-09-22 06:21:45
BHAVANA LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 99603 13511,N/A,,,"Shop No 1 JamWadi, near Truck Parking Area, Sangli, Maharashtra 416416","Sangli, Ganapati Peth",16.8655856,74.5664936,ChIJ9eZp5wMZwTsRghAEgvRhG8o,https://www.google.com/maps/place/?q=place_id:ChIJ9eZp5wMZwTsRghAEgvRhG8o,part_132,2026-09-22 06:21:45
Sangameshwar Transport,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",N/A,N/A,,,"3, 5th Ln, Sangli, Patrakar Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Patrakar Nagar",16.8516318,74.5700135,ChIJVVXpAGgYwTsRZmnlVD269D4,https://www.google.com/maps/place/?q=place_id:ChIJVVXpAGgYwTsRZmnlVD269D4,part_132,2026-09-22 06:21:45
VRL Logistics Ltd.,Logistics and Transport Services,Logistics service,Logistics service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 1800 599 7800,https://vrlgroup.in/vrl_group_home.aspx,5.0,3.0,"Vijayalaxmi road, Lane 5, near Samarth Agro Services, Purtiwadi, Jaysingpur, Maharashtra 416101",Purtiwadi,16.7839466,74.55524199999999,ChIJYdrwqC8fwTsRvlfiWD8Wfxc,https://www.google.com/maps/place/?q=place_id:ChIJYdrwqC8fwTsRvlfiWD8Wfxc,part_132,2026-09-22 06:21:45
Shreenath Roadlines sangli,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 96733 38008,N/A,5.0,5.0,"Rockel Line, near ghadge patil transport, Sangli, Vakhar Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vakhar Bhag",16.861531199999998,74.5696203,ChIJFwgZEbYZwTsRIEVOFMOzRjM,https://www.google.com/maps/place/?q=place_id:ChIJFwgZEbYZwTsRIEVOFMOzRjM,part_132,2026-09-22 06:21:46
TCI FREIGHT,Logistics and Transport Services,Transportation service,Transportation service,416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 98188 66824,http://www.tcifreight.in/,5.0,2.0,"Sangli Kolhapur Road,, Near Ankali Telephone Office,, At/Post Ankali, Sangali, Maharashtra 416416",416101,16.808692,74.57269099999999,ChIJoaqqqrkYwTsRYDOaprxBpME,https://www.google.com/maps/place/?q=place_id:ChIJoaqqqrkYwTsRYDOaprxBpME,part_132,2026-09-22 06:21:46
VRL Bus - Sangli,Logistics and Transport Services,Bus company,"Bus company, Bus ticket agency, Transportation service",416101,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Jaysingpur S.O, Chipri B.O, Danoli B.O",+91 96108 50609,https://www.vrlbus.in/,3.9,161.0,"Shop No 3, Vasant Pushpa Apartment, opp. Bapatbal Mandir, Sangli, Khanbhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Khanbhag",16.855714,74.56374699999999,ChIJ6wGkGb655zsR7Q797sQYLfk,https://www.google.com/maps/place/?q=place_id:ChIJ6wGkGb655zsR7Q797sQYLfk,part_132,2026-09-22 06:21:46
