business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mujawar Pan Shop,Shops,Tobacco shop,Tobacco shop,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 78229 09795,N/A,,,"near Bus Stop, opp. Ghalwad - Miraj Road, Ghalwad, Maharashtra 416103",416103,16.751771599999998,74.64205199999999,ChIJy9aaMJMhwTsRQgO662eNU2o,https://www.google.com/maps/place/?q=place_id:ChIJy9aaMJMhwTsRQgO662eNU2o,part_132,2026-09-22 06:23:55
"Shri Swami Samarth Baby, Ledis Shop And Londry",Shops,General store,General store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 97634 81526,N/A,,,"Main Rd, near Bus Stop, opp. Grampanchayat, Ghalwad, Maharashtra 416103",416103,16.752186599999998,74.6425462,ChIJ88Kg-6shwTsRnQZ3jkzQ-mo,https://www.google.com/maps/place/?q=place_id:ChIJ88Kg-6shwTsRnQZ3jkzQ-mo,part_132,2026-09-22 06:23:55
Shri Ganesh Krushi Vikas Seva Kendra,Shops,General store,General store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 92848 99584,N/A,5.0,1.0,"Shop No 1 Shirol, Ghalwad, Main Rd, Ghalwad, Maharashtra 416103",416103,16.7328382,74.628068,ChIJ69j9KMwhwTsRsYJAbGmJDbs,https://www.google.com/maps/place/?q=place_id:ChIJ69j9KMwhwTsRsYJAbGmJDbs,part_132,2026-09-22 06:23:55
ESHAN BENGALS,Shops,Grocery store,Grocery store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 98508 63492,N/A,,,"Shop No 1, Shirol Road, near Bhaireshwar Temple, Shirati, Maharashtra 416103",416103,16.719841799999998,74.6321601,ChIJSWz__RUhwTsRLquw1zlbjlc,https://www.google.com/maps/place/?q=place_id:ChIJSWz__RUhwTsRLquw1zlbjlc,part_132,2026-09-22 06:23:55
Mangalmurti Shope,Shops,Store,Store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 94222 13537,N/A,,,"Shop No 5 Shirol, Main Rd, Ghalwad, Maharashtra 416103",416103,16.7520654,74.6413242,ChIJL0oExpIhwTsRCPBckdeQF94,https://www.google.com/maps/place/?q=place_id:ChIJL0oExpIhwTsRCPBckdeQF94,part_132,2026-09-22 06:23:55
Shree Mangalmurti shop,Shops,Electronics store,Electronics store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",N/A,N/A,,,"Main Rd, Ghalwad, Maharashtra 416103",416103,16.7519988,74.6420864,ChIJzVQtTU8hwTsRmB9iHU74so0,https://www.google.com/maps/place/?q=place_id:ChIJzVQtTU8hwTsRmB9iHU74so0,part_132,2026-09-22 06:23:55
Yashoram Enterprises,Shops,General store,General store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 98903 53136,N/A,,,"Shop No 1, Mrutunjay Chowk, MSEB Road, Ghalwad, Maharashtra 416103",416103,16.749398499999998,74.6307375,ChIJrZ4sum8hwTsRDLfB5NM7niE,https://www.google.com/maps/place/?q=place_id:ChIJrZ4sum8hwTsRDLfB5NM7niE,part_132,2026-09-22 06:23:55
JAYDIP ELECTRONICS,Shops,Electronics store,Electronics store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 77448 01375,N/A,4.8,,"WADI ROAD, near KDC BANK, Shirol, Maharashtra 416103",416103,16.7337134,74.6046385,ChIJBemgFyUgwTsR5i6e7e9e3nw,https://www.google.com/maps/place/?q=place_id:ChIJBemgFyUgwTsR5i6e7e9e3nw,part_132,2026-09-22 06:23:55
Chintamani Collection,Shops,Store,Store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",N/A,N/A,4.8,,"Bazaar Peth Rd, Shirol, Maharashtra 416103",416103,16.7342199,74.602653,ChIJJ-zTgSMgwTsRQKNPht7gRsA,https://www.google.com/maps/place/?q=place_id:ChIJJ-zTgSMgwTsRQKNPht7gRsA,part_132,2026-09-22 06:23:55
SAJAN PAN SHOP,Shops,General store,General store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 87887 09965,N/A,5.0,1.0,"BUS STAND, ROAD, near KDC BANK, opposite GRAMPANCHYAT, Shirol, Hasur, Maharashtra 416103",416103,16.7165973,74.6742527,ChIJg2hGWN4hwTsRZCtReRG1q9k,https://www.google.com/maps/place/?q=place_id:ChIJg2hGWN4hwTsRZCtReRG1q9k,part_132,2026-09-22 06:23:56
