business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Riwaaz The Wedding Essentials,Trousseau Home Decor,Scrapbooking store,"Scrapbooking store, Corporate gift supplier, Greeting card shop",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 86055 82323,https://instagram.com/riwaaz_the_wedding_essentials?igshid=YmMyMTA2M2Y=,5.0,,"punya pavitra society, 2814/c,B ward,plot no.18,hans Hira bunglow, Kolhapur, Maharashtra 416012",Manganwlar Peth,16.6886605,74.22814629999999,ChIJSS0It9EBwTsRVbt1pGPQm20,https://www.google.com/maps/place/?q=place_id:ChIJSS0It9EBwTsRVbt1pGPQm20,part_132,2026-09-22 06:14:33
Chocolate Fusion Gifts : Gift Shop In Kolhapur,Trousseau Home Decor,Gift shop,"Gift shop, Chocolate shop, Delivery service, Gift basket store",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 87934 29055,N/A,4.8,,"Jagruti Nagar , Paymal Vasahat plot no 13 , Asha Deep, Maharashtra 416008","Shivaji University Kolhapur, Vidya Nagar",16.685256799999998,74.24901129999999,ChIJx5cmANIBwTsRRhJpQtAJDP4,https://www.google.com/maps/place/?q=place_id:ChIJx5cmANIBwTsRRhJpQtAJDP4,part_132,2026-09-22 06:14:33
Munna Patang Depo,Trousseau Home Decor,Party store,"Party store, Gift shop, Kite shop",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 90284 32882,N/A,4.3,,"Shivaji Market, Pan Line, Shukrawar Peth, Kolhapur, Maharashtra 416002",Shukrawar Peth,16.6980889,74.223,ChIJzVnATwsAwTsREfKniobHnZc,https://www.google.com/maps/place/?q=place_id:ChIJzVnATwsAwTsREfKniobHnZc,part_132,2026-09-22 06:14:34
WhollyDECORE,Trousseau Home Decor,Seasonal Goods Store,"Seasonal Goods Store, Novelties wholesaler, Party store, Wholesaler",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 92720 08002,N/A,5.0,,"Shop No. 2, Chintamani Siddhi Apartment Sant Dnyaneshwar Chowk, Datta Nagar Rd, near Dandekar Hall, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.842356799999997,74.5922351,ChIJbQ2kZTkZwTsR4ckSRm3dHZY,https://www.google.com/maps/place/?q=place_id:ChIJbQ2kZTkZwTsR4ckSRm3dHZY,part_132,2026-09-22 06:14:34
New Union Enterprise,Trousseau Home Decor,Packaging supply store,Packaging supply store,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 98904 41827,https://www.packagingsolutions.co.in/,4.0,,"Laxmi- Niwas, 852/9A, Subhash Rd, B Ward, Shivaji Udyam Nagar, Kolhapur, Maharashtra 416008","B Ward, Shivaji Udyam Nagar",16.6949768,74.2317383,ChIJB8JyJBIAwTsRe9oYJow1trk,https://www.google.com/maps/place/?q=place_id:ChIJB8JyJBIAwTsRe9oYJow1trk,part_132,2026-09-22 06:14:34
SATGURU ARTS,Trousseau Home Decor,Home goods store,"Home goods store, Gift shop",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 77448 31280,N/A,,,"Nigadewadi Main Road, Gandhinagar, Kolhapur, Maharashtra 416005",416001,16.7075507,74.2855065,ChIJS3f7GR0BwTsRIAtKe3WE5so,https://www.google.com/maps/place/?q=place_id:ChIJS3f7GR0BwTsRIAtKe3WE5so,part_132,2026-09-22 06:14:34
JANTA LIGHT HOUSE,Trousseau Home Decor,Home improvement store,Home improvement store,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 86007 58444,N/A,5.0,,"M6XG+6H5, Karveer Nagar, Kavlapur, Kolhapur, Maharashtra 416002","Karveer Nagar, Kavlapur",16.6980003,74.2264857,ChIJcVSh2QwAwTsRSW__k0a09ws,https://www.google.com/maps/place/?q=place_id:ChIJcVSh2QwAwTsRSW__k0a09ws,part_132,2026-09-22 06:14:34
Naveen's Deco,Trousseau Home Decor,Balloon store,Balloon store,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 72766 99033,N/A,5.0,1.0,"Shop No. B-21, Swastik Market, near Gurunanak Petrol Pump, Sai Baba Colony, Gandhinagar, Kolhapur, Maharashtra 416119",Sai Baba Colony,16.7055064,74.29647469999999,ChIJP4LwnfABwTsRuOpM9uSScCw,https://www.google.com/maps/place/?q=place_id:ChIJP4LwnfABwTsRuOpM9uSScCw,part_132,2026-09-22 06:14:34
Concept Home Decor,Trousseau Home Decor,Home goods store,Home goods store,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 98810 90369,http://www.facebook.com/concepthomedecor,4.8,5.0,"26, Miraj Rd, Sambhaji Nagar, Jaysingpur, Maharashtra 416101",Sambhaji Nagar,16.782362199999998,74.56104289999999,ChIJRz1ThzAfwTsRhv085bvc5O4,https://www.google.com/maps/place/?q=place_id:ChIJRz1ThzAfwTsRhv085bvc5O4,part_132,2026-09-22 06:14:34
Wakefit Shop,Trousseau Home Decor,Furniture store,Furniture store,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",N/A,N/A,,,"P62R+GMC, nearby Sheri Galli Corner, Shahupuri, Belgaum, Kolhapur, Maharashtra 416001",Shahupuri,16.701319899999998,74.2416453,ChIJS9McH0AAwTsRAt7DA2W7_zc,https://www.google.com/maps/place/?q=place_id:ChIJS9McH0AAwTsRAt7DA2W7_zc,part_132,2026-09-22 06:14:34
