business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ABHIRUCHI FAMILY RESTAURANT,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",+91 85528 52585,N/A,4.0,74.0,"VGWP+26, Fata, Gavane, +Devadhe, Maharashtra 416712",415801,16.894010599999998,73.535147,ChIJWffUf0jZwTsRX-QX1MSMsOs,https://www.google.com/maps/place/?q=place_id:ChIJWffUf0jZwTsRX-QX1MSMsOs,part_132,2026-09-22 06:10:11
"Desi Tadka, Amba",Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",+91 94224 29111,N/A,4.3,419.0,"Kolhapur Ratnagiri Highway At Post Chandoli, Tal, Shahuwadi, Maharashtra 415101",Shahuwadi,16.9580235,73.84974969999999,ChIJxdx8q5i_wTsR_qLMBcQIACI,https://www.google.com/maps/place/?q=place_id:ChIJxdx8q5i_wTsR_qLMBcQIACI,part_132,2026-09-22 06:10:11
sai samarth dhabha,Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",N/A,N/A,4.2,352.0,"1565, MH SH 268, Kuve, Lanja, Maharashtra 416701",Kuve,16.8442884,73.54803179999999,ChIJpXYiMlPZwTsRYmeCInW_xU8,https://www.google.com/maps/place/?q=place_id:ChIJpXYiMlPZwTsRYmeCInW_xU8,part_132,2026-09-22 06:10:11
Hotel Kokan Kinara Family Restaurant Lanja,Dhaba and Highway Restaurant,Restaurant,Restaurant,415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",+91 98602 29088,N/A,4.5,124.0,"Mumbai - Goa Hwy, Lanja, Gavane, Maharashtra 416701",415801,16.879574899999998,73.540926,ChIJdfX9gBrZwTsRXTX8nr_1EHs,https://www.google.com/maps/place/?q=place_id:ChIJdfX9gBrZwTsRXTX8nr_1EHs,part_132,2026-09-22 06:10:11
Yahoo Dhaba,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Dhaba",415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",N/A,N/A,4.2,31.0,"XH8R+9W4, Kolhapur - Ratnagiri Rd, Ratnagiri, Jangalwadi, Maharashtra 415807",415801,16.9658798,73.5923407,ChIJhU58Ar3dwTsRJtxR4T0JKuY,https://www.google.com/maps/place/?q=place_id:ChIJhU58Ar3dwTsRJtxR4T0JKuY,part_132,2026-09-22 06:10:11
Ankita's Hotel Green Park,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Breakfast restaurant",415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",+91 94224 35642,N/A,3.5,1682.0,"Unhale, Maharashtra 416702",415801,16.6256031,73.5382168,ChIJldXCt7XUwTsRE54TZl9gH_U,https://www.google.com/maps/place/?q=place_id:ChIJldXCt7XUwTsRE54TZl9gH_U,part_132,2026-09-22 06:10:11
Hotel Sai Darbar,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Family restaurant, Indian restaurant",415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",N/A,N/A,3.4,315.0,"At & Post Math, Mumbai - Goa Hwy, Math, Maharashtra 415803",415801,16.9629035,73.5035403,ChIJixvLSsjfwTsRjJkAmPh3h3k,https://www.google.com/maps/place/?q=place_id:ChIJixvLSsjfwTsRjJkAmPh3h3k,part_132,2026-09-22 06:10:11
Khushboo Dhaba,Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Dhaba, Non Vegetarian Restaurant",415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",+91 97665 55177,N/A,3.7,,"Gote, Maharashtra 415124",415801,17.285729,74.16475969999999,ChIJxbZ9obaDwTsR5ZuVtgS1YJA,https://www.google.com/maps/place/?q=place_id:ChIJxbZ9obaDwTsR5ZuVtgS1YJA,part_132,2026-09-22 06:10:12
Shree Sai Hotel,Dhaba and Highway Restaurant,Restaurant,Restaurant,415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",N/A,N/A,3.9,,"Dabhole, Ratnagiri, SH-110, Lanja Sakharpa Road, Lanja, Lanja, Maharashtra 415803",415801,16.970371,73.6388181,ChIJ86sX-DjdwTsRBqfTMn1520w,https://www.google.com/maps/place/?q=place_id:ChIJ86sX-DjdwTsRBqfTMn1520w,part_132,2026-09-22 06:10:12
Hotel Atithi,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Breakfast restaurant",415801,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sakharpa S.O, Bhadkamba B.O, Devade B.O",+91 98818 99191,https://atithirestaurant.org/,3.8,,"Madras Bombay Trunk Rd, Gote, Maharashtra 415124",415801,17.2884898,74.1702146,ChIJc5dEqrSDwTsRIVQHpxeWKds,https://www.google.com/maps/place/?q=place_id:ChIJc5dEqrSDwTsRIVQHpxeWKds,part_132,2026-09-22 06:10:12
