business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"The Mobile Space, Khed",Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop, Phone repair service, Prepaid SIM card store",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 77966 39191,https://the-mobile-space-khed.localo.site/,5.0,575,"Shop No 07, Siddhi Patharjai Complex, opp. Khed Police Station, Khed, Maharashtra 415709",415715,17.7198168,73.39581439999999,ChIJeyGlxbff6TsRcrppvTxFTIE,https://www.google.com/maps/place/?q=place_id:ChIJeyGlxbff6TsRcrppvTxFTIE,part_132,2026-09-22 06:01:45
SS Mobile - Khed,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 93705 78779,http://www.ssmobile.com/,4.9,1266,"ShhopNo-2, Siddhipatharjai Bldg, opp. Khed Police Station, Khed, Maharashtra 415709",415715,17.7196992,73.3956905,ChIJFURUMCPe6TsRrU7siovN5-k,https://www.google.com/maps/place/?q=place_id:ChIJFURUMCPe6TsRrU7siovN5-k,part_132,2026-09-22 06:01:45
Avesh Mobile Shop Sales And Service.,Mobile Phone Sales and Repair,Electronics store,Electronics store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 95614 81155,N/A,4.8,12,"Cafe Corner, nearby Patharjai Mandi, Khed, Maharashtra 415709",415715,17.719378499999998,73.39558559999999,ChIJSzddtCLe6TsRDe_azMCOLZk,https://www.google.com/maps/place/?q=place_id:ChIJSzddtCLe6TsRDe_azMCOLZk,part_132,2026-09-22 06:01:45
Avesh mobile shop sales and service,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 95614 81155,N/A,5.0,4,"Hanuman peth, nearby patharjai mandir, Khed, Maharashtra 415709",415715,17.7191373,73.3955656,ChIJt1KS8PDf6TsRIe7g2NBxSpQ,https://www.google.com/maps/place/?q=place_id:ChIJt1KS8PDf6TsRIe7g2NBxSpQ,part_132,2026-09-22 06:01:45
Parag Electronics & mobile,Mobile Phone Sales and Repair,Electronics store,Electronics store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 94035 35353,N/A,4.7,22,"Vanipeth, Khed, Maharashtra 415709",Vanipeth,17.7184006,73.39701889999999,ChIJ____3CLe6TsRgxNtt8lJYcw,https://www.google.com/maps/place/?q=place_id:ChIJ____3CLe6TsRgxNtt8lJYcw,part_132,2026-09-22 06:01:45
Sai Mobile,Mobile Phone Sales and Repair,Electronics store,Electronics store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 94035 35353,N/A,4.1,14,"Khed, Maharashtra 415709",415715,17.7197396,73.3968354,ChIJAW_hzyLe6TsR_fxSx7CtHz0,https://www.google.com/maps/place/?q=place_id:ChIJAW_hzyLe6TsR_fxSx7CtHz0,part_132,2026-09-22 06:01:45
Berry Next Store,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop, Toy store, Used appliance store",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 80558 00800,https://berrynext.mini.store/?path=/,4.4,1812,"844, Dastur Meher Road, Near, Taboot St, near Cafe Yazdaan, next to Dorabjee's Restaurant Sarbatwala Chowk, Camp, Pune, Maharashtra 411001",Camp,18.515267299999998,73.8770189,ChIJOw0zfUjAwjsRFn7KYzMYGA4,https://www.google.com/maps/place/?q=place_id:ChIJOw0zfUjAwjsRFn7KYzMYGA4,part_132,2026-09-22 06:01:46
Mobile Fixit | Mobile Repair Center - Dange Chowk,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Cell phone store, Computer repair service, Phone repair service, Screen repair service",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 77579 04876,https://www.mobilefixit.in/,4.9,920,"First Floor 1R, VTP Altitude, Unit No. 105 & 106, Dange Chowk Rd, Gujar Nagar, Nagar, Kalewadi, Thergaon, Pimpri-Chinchwad, Maharashtra 411017","Gujar Nagar, Nagar, Kalewadi, Thergaon",18.6120128,73.7675707,ChIJt8aJpaq5wjsRJaxC-aWduZE,https://www.google.com/maps/place/?q=place_id:ChIJt8aJpaq5wjsRJaxC-aWduZE,part_132,2026-09-22 06:01:46
V- CARE Repair Apple & Android,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 88881 22166,N/A,4.7,726,"1st Floor, Bhosle Shinde Arcade,Bus Stop, 37, Jangali Maharaj Rd, near Deccan, Deccan Gymkhana, Pune, Maharashtra 411004","Pulachi Wadi, Deccan Gymkhana",18.517179,73.843741,ChIJzRiNIXnAwjsRv2sY8UBn_lU,https://www.google.com/maps/place/?q=place_id:ChIJzRiNIXnAwjsRv2sY8UBn_lU,part_132,2026-09-22 06:01:46
Second Hand Mobile Phone Dealers,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,415715,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Khopi S.O, Bijghar B.O, Kulvandi B.O",+91 95203 40491,N/A,4.4,19,"17, MG Road, Camp, Pune, Maharashtra 411001",Camp,18.516178,73.878591,ChIJe37RNk_AwjsRWZ4DuTYU48g,https://www.google.com/maps/place/?q=place_id:ChIJe37RNk_AwjsRWZ4DuTYU48g,part_132,2026-09-22 06:01:46
