business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chadha Nursing Home & Maternity Hospital,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Maternity Centre",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 98154 75481,N/A,5.0,1.0,"8H77+CR9, Nakodar Rd, Bhargo Camp,Near Pansaridi Hatti, Bhargav Nagar, Malind Nagar, Avtar Nagar, Jalandhar, Punjab 144001","Bhargo Camp,Near Pansaridi Hatti, Bhargav Nagar, Malind Nagar, Avtar Nagar",31.3135291,75.56462429999999,ChIJFXc_ZftaGjkRzJ16YE15Qk4,https://www.google.com/maps/place/?q=place_id:ChIJFXc_ZftaGjkRzJ16YE15Qk4,part_132,2026-09-22 06:03:01
Maa Nursing & Maternity Home,Nursing Home and Maternity Hospital,Hospital,Hospital,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,N/A,N/A,,,"J3HW+VWP, Road No. 4, Indrapuri, Keshri Nagar, Patna, Bihar 800024","Indrapuri, Keshri Nagar",25.6297091,85.09734189999999,ChIJxbAFQHhX7TkRXP1t9lNYNiI,https://www.google.com/maps/place/?q=place_id:ChIJxbAFQHhX7TkRXP1t9lNYNiI,part_132,2026-09-22 06:03:01
Mother Care Center,Nursing Home and Maternity Hospital,Maternity Centre,Maternity Centre,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 84678 19262,N/A,3.9,7.0,"834 C/2C Tulsipur, Near, Lal Colony, Karelabagh, Prayagraj, Uttar Pradesh 211016","Karelabagh, Atala",25.4276254,81.8230172,ChIJYVQ64yI1hTkRpZirqS8lPwc,https://www.google.com/maps/place/?q=place_id:ChIJYVQ64yI1hTkRpZirqS8lPwc,part_132,2026-09-22 06:03:01
Mother Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,N/A,N/A,4.0,3.0,"Raghunathpur, Jhargram, West Bengal 721507",Raghunathpur,22.441080799999998,86.9979355,ChIJLZjFVTJ6HToRyGaom1i57g0,https://www.google.com/maps/place/?q=place_id:ChIJLZjFVTJ6HToRyGaom1i57g0,part_132,2026-09-22 06:03:01
Jigisha Speciality Hospital,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Cancer treatment center, Obstetrician-gynecologist, Gynecologist, Hospital, Maternity Centre, Women's health clinic, Pregnancy care center",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 94086 54800,http://www.jigishahospital.com/,4.9,686.0,"Shivalik Square, 301-B, nr. Adani CNG Station, Ramapir Thekra, Nava Vadaj, Ahmedabad, Gujarat 380013","Ramapir Thekra, Nava Vadaj",23.0671927,72.57232789999999,ChIJF1wLfWODXjkRV637pVdXYGE,https://www.google.com/maps/place/?q=place_id:ChIJF1wLfWODXjkRV637pVdXYGE,part_132,2026-09-22 06:03:02
Mehta Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 63502 22415,N/A,4.0,264.0,"124/139, Near Kotri Chouraha, Vallabh Bari, Kota, Rajasthan 324007","Vallabh Bari, Ballabhbari, Gumanpura",25.178168499999998,75.84785579999999,ChIJl3VW5iWbbzkROzKXle3w6PM,https://www.google.com/maps/place/?q=place_id:ChIJl3VW5iWbbzkROzKXle3w6PM,part_132,2026-09-22 06:03:02
Dr. Vaya Nursing Home,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Gynecologist, Hospital, Maternity Centre, Women's health clinic",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 74268 56944,http://www.drvayaslab.com/,4.0,75.0,"796, Shastri Nagar, Extension Kota, Dadabari, Kota, Rajasthan 324009","Extension Kota, Dadabari",25.1579445,75.8279347,ChIJvVhEdbaEbzkRzuh7p4cVQyI,https://www.google.com/maps/place/?q=place_id:ChIJvVhEdbaEbzkRzuh7p4cVQyI,part_132,2026-09-22 06:03:02
Sanjeevni Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 88399 76229,https://sanjeevninursinghome.com/,4.8,148.0,"1 A, AB Rd, near Amaltas Hotel, behind Punjab National Bank, Phadnis Colony, Indore, Madhya Pradesh 452009",Phadnis Colony,22.7306556,75.8888576,ChIJEZRiXG39YjkRw_Q5WBVdo-g,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRw_Q5WBVdo-g,part_132,2026-09-22 06:03:03
Mother`s Home,Nursing Home and Maternity Hospital,Hospital,Hospital,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 97485 08872,N/A,4.5,2.0,"भूपेंद्र बोस एवेन्यू, 53a, Bhupen Roy Rd, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.600002699999997,88.368265,ChIJ7V96Ay52AjoR1hZI2qjrp0s,https://www.google.com/maps/place/?q=place_id:ChIJ7V96Ay52AjoR1hZI2qjrp0s,part_132,2026-09-22 06:03:03
Royal Health care,Nursing Home and Maternity Hospital,Surgical supply store,"Surgical supply store, Home health care service, Medical supply store, Wheelchair store",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 96337 77412,https://royalhealthcaretvm.com/,4.9,30.0,"Aruna arcade, Medical College, Chalakuzhy Rd, P.O, Chalakkuzhi, Thiruvananthapuram, Keralam 695011","P.O, Chalakkuzhi",8.5228693,76.9317588,ChIJc5fixHi7BTsRGeGK3Se4K-Y,https://www.google.com/maps/place/?q=place_id:ChIJc5fixHi7BTsRGeGK3Se4K-Y,part_132,2026-09-22 06:03:03
