business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chaioffee,Tea Stall / Chai Cafe,Italian restaurant,"Italian restaurant, Coffee shop, Tea store",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 74950 66250,http://www.chaioffee.co.in/,4.8,232.0,"RP3P+C3, Ismaila-B, Haryana 124501",415717,28.8009167,76.7402611,ChIJ8bRCfgCfDTkRzOW7ZF3QtZk,https://www.google.com/maps/place/?q=place_id:ChIJ8bRCfgCfDTkRzOW7ZF3QtZk,part_132,2026-09-22 06:02:52
Lala Tea Stall,Tea Stall / Chai Cafe,Tea house,Tea house,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,N/A,N/A,4.4,1827.0,"4RRV+WJF, Swarnim Path, Indra Vihar, Talwandi, Kota, Rajasthan 324005","Indra Vihar, Talwandi",25.1423108,75.8440573,ChIJlfm2h-eEbzkR8LkY50jlmrA,https://www.google.com/maps/place/?q=place_id:ChIJlfm2h-eEbzkR8LkY50jlmrA,part_132,2026-09-22 06:02:52
Chai Thikana,Tea Stall / Chai Cafe,Fast food restaurant,"Fast food restaurant, Coffee shop",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 88788 44944,N/A,4.0,730.0,"9/3 C,Manorma Ganj,Geeta Bhawan, Indore, Madhya Pradesh 452001",Manorama Ganj,22.7189432,75.8877913,ChIJVx2jezr9YjkRWKz3EeBD1Zw,https://www.google.com/maps/place/?q=place_id:ChIJVx2jezr9YjkRWKz3EeBD1Zw,part_132,2026-09-22 06:02:52
UPSARPANCH GUD CHAI,Tea Stall / Chai Cafe,Restaurant,Restaurant,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 90741 63976,N/A,4.6,21.0,"1, Anand Nagar Rd, Chitawad, Indore, Madhya Pradesh 452001",Chitawad,22.6909827,75.8822028,ChIJJVv2fwT9YjkR7Fln9mPkiXE,https://www.google.com/maps/place/?q=place_id:ChIJJVv2fwT9YjkR7Fln9mPkiXE,part_132,2026-09-22 06:02:52
Bewafa Chai Wala,Tea Stall / Chai Cafe,Tea store,Tea store,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 79749 26845,https://www.tradefixa.com/Bewafachaiwalla/product.html,4.9,640.0,"16, Landmark City Rd, Kunadi, Electricity Board Area, Kota, Rajasthan 324008","Kunadi, Electricity Board Area",25.1992503,75.82925829999999,ChIJJ4G6IwSbbzkR3pNMLn82QfA,https://www.google.com/maps/place/?q=place_id:ChIJJ4G6IwSbbzkR3pNMLn82QfA,part_132,2026-09-22 06:02:52
"Chai Point - Bagmane Luxor, Bengaluru",Tea Stall / Chai Cafe,Cafe,"Cafe, Bakery and Cake Shop, Chocolate cafe, Juice shop, Sandwich shop, Tea house, Tea store",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 88801 41000,https://shop.chaipoint.com/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-chai-point,4.5,64.0,"Bagmane Luxor, Podium Outlet-1, Ashraya Layout, Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048","Ashraya Layout, Garudachar Palya, Mahadevapura",12.984177599999999,77.703651,ChIJiTpBJwARrjsRV08um6cAMrI,https://www.google.com/maps/place/?q=place_id:ChIJiTpBJwARrjsRV08um6cAMrI,part_132,2026-09-22 06:02:52
Chai Point - Royal Meenakshi Mall,Tea Stall / Chai Cafe,Cafe,"Cafe, Bakery and Cake Shop, Chocolate cafe, Juice shop, Sandwich shop, Tea house, Tea store",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 88801 41000,https://hulimavu.chaipoint.com/,4.0,678.0,"Royal Meenakshi Mall, Bannerghatta Rd, Hulimavu, Bengaluru, Karnataka 560076",Hulimavu,12.87612,77.5956987,ChIJy8ZJJ81qrjsRY9f_OWui3mE,https://www.google.com/maps/place/?q=place_id:ChIJy8ZJJ81qrjsRY9f_OWui3mE,part_132,2026-09-22 06:02:52
Mahesh Tea Stall,Tea Stall / Chai Cafe,Tea store,"Tea store, Coffee shop, Tea house",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 99282 56733,N/A,4.3,96.0,"B-312, Near Suwalal Kachori, Talwandi, Kota, Rajasthan 324005","Sector-B, Talwandi",25.1498401,75.8405605,ChIJ93zhwsSEbzkRNa5f9yTsvUE,https://www.google.com/maps/place/?q=place_id:ChIJ93zhwsSEbzkRNa5f9yTsvUE,part_132,2026-09-22 06:02:52
Chai buddies,Tea Stall / Chai Cafe,Cafe,Cafe,415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,+91 74152 22189,N/A,4.2,297.0,"2208, Sudama Nagar Service Rd, Pre Conco Nagar, Sudama Nagar, Indore, Madhya Pradesh 452009","Pre Conco Nagar, Sudama Nagar",22.6856908,75.8293272,ChIJP1wm5fz9YjkR3TM5OsE2dO4,https://www.google.com/maps/place/?q=place_id:ChIJP1wm5fz9YjkR3TM5OsE2dO4,part_132,2026-09-22 06:02:52
Sandeep Tea Stall,Tea Stall / Chai Cafe,Tea store,"Tea store, Tea house",415717,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Kelshi S.O,N/A,N/A,4.2,293.0,"4, Sukhdev Vihar, Masihgarh, Okhla, New Delhi, Delhi 110025","Masihgarh, Okhla",28.5576384,77.2745971,ChIJBXUCgPLjDDkRE3f2y5O3kP4,https://www.google.com/maps/place/?q=place_id:ChIJBXUCgPLjDDkRE3f2y5O3kP4,part_132,2026-09-22 06:02:53
