business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Harish Jangid Architects,Architects,Architecture firm,Architecture firm,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 97673 98941,N/A,5.0,,"Satpute Galli, Ichalkaranji, Maharashtra 416115",Satpute Galli,16.6819715,74.4623391,ChIJNfcpdYzjwDsRGwWQv_A2JPY,https://www.google.com/maps/place/?q=place_id:ChIJNfcpdYzjwDsRGwWQv_A2JPY,part_132,2026-09-22 06:30:43
P+R ARCHITECTS,Architects,Architecture firm,Architecture firm,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",N/A,https://www.instagram.com/pplusr.architects?igsh=MjZwNDkzcWNqbTJi&utm_source=qr,5.0,,"Malti madhav apartment, Pujari Mala, Ichalkaranji, Maharashtra 416115",Pujari Mala,16.6860993,74.4506327,ChIJ16A-bVLjwDsRvSCLq54GLnY,https://www.google.com/maps/place/?q=place_id:ChIJ16A-bVLjwDsRvSCLq54GLnY,part_132,2026-09-22 06:30:43
Mutawalli consultants and associates,Architects,Architecture firm,Architecture firm,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 90905 59559,N/A,5.0,,"Congress committee, Sodage Mala, Kagwade Mala, Ichalkaranji, Maharashtra 416115","Sodage Mala, Kagwade Mala",16.6861419,74.461722,ChIJ62n-IVfjwDsRo1AK5idGAj4,https://www.google.com/maps/place/?q=place_id:ChIJ62n-IVfjwDsRo1AK5idGAj4,part_132,2026-09-22 06:30:43
Vitthal Todkar & Associates,Architects,Architecture firm,Architecture firm,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",N/A,N/A,4.6,,"MFJ7+8Q7, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.680775399999998,74.46440989999999,ChIJ9wXYBUPjwDsRXmONv4w9M1M,https://www.google.com/maps/place/?q=place_id:ChIJ9wXYBUPjwDsRXmONv4w9M1M,part_132,2026-09-22 06:30:43
Swapnashilp Consultants,Architects,Architectural designer,"Architectural designer, Building firm, Interior designer, Landscape designer",416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 93258 30592,https://swapnashilpconsultants.com/,4.5,,"1st floor, Dhanraj plaza building, near Kapad Market, opposite Radha Krishna Talkies, Vikash Nagar, Ichalkaranji, Maharashtra 416115",Vikash Nagar,16.6982856,74.46144579999999,ChIJ____o4cdwTsRy3z-uKehex0,https://www.google.com/maps/place/?q=place_id:ChIJ____o4cdwTsRy3z-uKehex0,part_132,2026-09-22 06:30:43
D Sign Design,Architects,Association / Organization,Association / Organization,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 99860 22267,https://www.dsigndesign.co.in/,4.8,,"H. No. 2147, near, Road, near Gajanan Maharaj Mandir, Sangli, Khotwadi, Ichalkaranji, Khotwadi, Maharashtra 416121","Sangli, Khotwadi",16.7281411,74.4831793,ChIJJeRs_JQZwTsRHCUtI8jlFXE,https://www.google.com/maps/place/?q=place_id:ChIJJeRs_JQZwTsRHCUtI8jlFXE,part_132,2026-09-22 06:30:43
राजर्षी शाहू कौशल्य विकास केंद्र,Architects,Architectural designer,"Architectural designer, Animation Studio, Software Training Institute, Design institute, Graphic designer, Institute of technology, Video editing service",416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 97643 35540,https://filmscopeanimation.com/,5.0,,"Gat no. 167, Takwade Ichalkaranji-Sangli Naka Rd, near sbi bank, Asara Nagar, Khotwadi, Maharashtra 416121",Asara Nagar,16.7060432,74.4754287,ChIJ0aKCEXkdwTsRM_bjTtjIA8Q,https://www.google.com/maps/place/?q=place_id:ChIJ0aKCEXkdwTsRM_bjTtjIA8Q,part_132,2026-09-22 06:30:43
Uday Sawant Associates,Architects,Architect,Architect,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",N/A,N/A,4.8,,"MFP9+VMX, Unnamed Road, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.687225899999998,74.46921929999999,ChIJh7MfcoTjwDsRkNQZrvaaXB0,https://www.google.com/maps/place/?q=place_id:ChIJh7MfcoTjwDsRkNQZrvaaXB0,part_132,2026-09-22 06:30:43
Prithvi Consultants,Architects,Architects association,Architects association,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",N/A,https://www.instagram.com/armukundchavan?igsh=MTdzdXF4b2szOXdoaA==,5.0,,"Ring Rd, Rajwada, Ichalkaranji, Maharashtra 416115",Rajwada,16.6868125,74.4710625,ChIJMSqzKADjwDsR3m77wXHqmyw,https://www.google.com/maps/place/?q=place_id:ChIJMSqzKADjwDsR3m77wXHqmyw,part_132,2026-09-22 06:30:44
Kalpataru Consultants Architects and interior design services,Architects,Interior architect office,Interior architect office,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 87889 30057,https://www.instagram.com/kalpatru_consultants?igsh=aXdtbGo2MDA3bWgy,,,"Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.686687499999998,74.4633125,ChIJWeL4QIDjwDsRunQd1tRPx04,https://www.google.com/maps/place/?q=place_id:ChIJWeL4QIDjwDsRunQd1tRPx04,part_132,2026-09-22 06:30:44
