business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mauli Trucking - Authorised Dealership | Mahindra Truck and Bus,Tempo and Mini Truck Service,Truck dealer,"Truck dealer, Trucking company",416113,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Warnanagar S.O, Jakhale B.O, June Pargaon B.O",+91 70309 49860,https://www.mahindratruckandbusdealers.com/mauli-trucking-pvt-ltd-authorised-dealership-mahindra-truck-and-bus-truck-dealers-hathkangale-kolhapur-537994/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Gat No 196, H No 680, Bengaluru - Pune Hwy, opposite Menon Piston Ring Pvt Ltd, Hathkangale, Sambhapur, Maharashtra 416122",Hathkangale,16.802243999999998,74.285642,ChIJnYGC_akHwTsR74DLyy2y-g0,https://www.google.com/maps/place/?q=place_id:ChIJnYGC_akHwTsR74DLyy2y-g0,part_132,2026-09-22 06:29:31
