business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Venkateshwara Health & Fitness club Gym, Ichalkaranji",Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 84211 09812,N/A,4.6,128.0,"Gayatri Bhawan Rd, Jijamata, Kagwade Mala, Ichalkaranji, Maharashtra 416115","Jijamata, Kagwade Mala",16.6887919,74.4625878,ChIJH7BFjHniwDsRNY_yatnGmYk,https://www.google.com/maps/place/?q=place_id:ChIJH7BFjHniwDsRNY_yatnGmYk,part_132,2026-09-22 06:30:37
Hira's Health & Fitness Center,Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 75035 71111,N/A,4.8,102.0,"Jawaharnagar, Ichalkaranji, Maharashtra 416115",Jawaharnagar,16.6928564,74.4555443,ChIJw____54dwTsRrhnftWSwn1E,https://www.google.com/maps/place/?q=place_id:ChIJw____54dwTsRrhnftWSwn1E,part_132,2026-09-22 06:30:37
GYMIFIED FITNESS CLUB,Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 87676 95170,N/A,4.6,17.0,"Shop No.1, Natyagruha Road, near Akshay Hotel Chowk, Rajwada, Ichalkaranji, Maharashtra 416115",Rajwada,16.6809324,74.4698094,ChIJUay8zgPjwDsRBj2dFU1zj9A,https://www.google.com/maps/place/?q=place_id:ChIJUay8zgPjwDsRBj2dFU1zj9A,part_132,2026-09-22 06:30:37
I M FIT CLUB,Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 74984 33040,http://www.imfitclub.in/,4.7,163.0,"Top Floor, Rajaram Cricket Stadium, opposite Union Bank, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6865942,74.4601875,ChIJzXTs9N7jwDsRJ_Ch5omSIpM,https://www.google.com/maps/place/?q=place_id:ChIJzXTs9N7jwDsRJ_Ch5omSIpM,part_132,2026-09-22 06:30:37
REDEKARS GYM,Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",N/A,N/A,4.7,99.0,"MFPF+36M, Rajwada, Ichalkaranji, Maharashtra 416115",Rajwada,16.685203899999998,74.47303269999999,ChIJiQhffzTjwDsRYLcuokbj7Bs,https://www.google.com/maps/place/?q=place_id:ChIJiQhffzTjwDsRYLcuokbj7Bs,part_132,2026-09-22 06:30:37
Hardcore Gym,Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 81491 11711,N/A,4.9,91.0,"VEDUTA APPARTMENT, Sangli road, Vrindavan Colony, Asara Nagar, Ichalkaranji, Maharashtra 416115","Vrindavan Colony, Asara Nagar",16.702434399999998,74.4778973,ChIJZTw6mnTiwDsRtFBUcBSkWJU,https://www.google.com/maps/place/?q=place_id:ChIJZTw6mnTiwDsRtFBUcBSkWJU,part_132,2026-09-22 06:30:37
Dharmaraj Health & Fitness Centre,Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 87888 23005,N/A,4.4,8.0,"MCRW+RGG malati-madhav apartment, Yashwant colony Datta Mandir, Maharashtra 416115",Yashwant Colony,16.6920742,74.4463394,ChIJncaAoezjwDsRQ1ubtS2tC2w,https://www.google.com/maps/place/?q=place_id:ChIJncaAoezjwDsRQ1ubtS2tC2w,part_132,2026-09-22 06:30:37
MERAKI MMA & Fitness CLUB,Gym and Fitness Center,Martial arts club,"Martial arts club, Fitness center",416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 98609 86288,N/A,4.9,41.0,"Ichalkaranji Sangli Road, opp. vadgaon bajar Ganga water filter, ruturaj colony, Asara Nagar, Ichalkaranji, Maharashtra 416115","ruturaj colony, Asara Nagar",16.6991846,74.4771927,ChIJW-Qjv_EdwTsRuRqxIm2VnOQ,https://www.google.com/maps/place/?q=place_id:ChIJW-Qjv_EdwTsRuRqxIm2VnOQ,part_132,2026-09-22 06:30:37
Inside Beast Gym,Gym and Fitness Center,Fitness center,Fitness center,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 87886 31247,N/A,4.6,14.0,"14/436, Kudache Nagar, Tambe Mala, Ichalkaranji, Maharashtra 416115","Kudache Nagar, Tambe Mala",16.679161999999998,74.45625199999999,ChIJtwif-sDjwDsRNWI_7jc61TE,https://www.google.com/maps/place/?q=place_id:ChIJtwif-sDjwDsRNWI_7jc61TE,part_132,2026-09-22 06:30:37
Kinesis Fitness Hub,Gym and Fitness Center,Fitness center,Fitness center,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",N/A,N/A,5.0,1.0,"Kinesis An advanced physiotherapy clinic, Kolhapur Road, Yashwant Colony, Ichalkaranji, Maharashtra 416115",Yashwant Colony,16.6940575,74.4478872,ChIJm4-vXVEdwTsRKZL3yDpxnEM,https://www.google.com/maps/place/?q=place_id:ChIJm4-vXVEdwTsRKZL3yDpxnEM,part_132,2026-09-22 06:30:37
Dynamic Fitness & Gym,Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 96239 17466,N/A,5.0,16.0,"Nimankar Building, Teen Batti Chowk, near Govardhan Goshala, behind Maibalvidyamandir, Tambe Mala, Ichalkaranji, Maharashtra 416115",Tambe Mala,16.6827027,74.4556006,ChIJY5W46ofjwDsRA7rXcFNBteU,https://www.google.com/maps/place/?q=place_id:ChIJY5W46ofjwDsRA7rXcFNBteU,part_132,2026-09-22 06:30:38
Bappa Morya Gym,Gym and Fitness Center,Gymnastics center,Gymnastics center,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 97631 77523,N/A,4.8,51.0,"MFM4+9CW, Tambe Mala, Ichalkaranji, Maharashtra 416115",Tambe Mala,16.6834947,74.4560857,ChIJGzYFwnziwDsR3g04aLAxVgQ,https://www.google.com/maps/place/?q=place_id:ChIJGzYFwnziwDsR3g04aLAxVgQ,part_132,2026-09-22 06:30:38
Talwalkars,Gym and Fitness Center,Gym,Gym,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 230 243 6994,N/A,3.8,,"Fortune Plaza, Near Tatyasaheb Musale Vidyalaye Takwade Ichalkaranji(Sangli, Naka) Road, Yadrav, Maharashtra 416121","R K Nagar, Asara Nagar",16.7052519,74.4771355,ChIJA71r13TiwDsRJHSuQauIrfA,https://www.google.com/maps/place/?q=place_id:ChIJA71r13TiwDsRJHSuQauIrfA,part_132,2026-09-22 06:30:38
