business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ashtvinayak Solutions Yuvraj More,CCTV Installation and Security System,Electronics store,Electronics store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",N/A,N/A,4.5,,"QJ3R+9HQ, Ghalwad, Maharashtra 416103",416103,16.7534636,74.6414952,ChIJ-UlnVt0hwTsR7_Kvsz4iP3M,https://www.google.com/maps/place/?q=place_id:ChIJ-UlnVt0hwTsR7_Kvsz4iP3M,part_132,2026-09-22 06:23:45
kamal security solutions and cctv system,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera repair shop, Electronic engineering service",416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 98146 99091,http://www.kamaltechnos.com/,5.0,,"to, Banga-Garhshankar Rd, Banga Rural, Banga, Punjab 144505",416103,31.185169799999997,76.0026319,ChIJexprhIWUGjkRvBxFlKEm0WE,https://www.google.com/maps/place/?q=place_id:ChIJexprhIWUGjkRvBxFlKEm0WE,part_132,2026-09-22 06:23:46
K GRO Cctv & security system,CCTV Installation and Security System,Security system installation service,Security system installation service,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 96998 18501,https://k-gro-cctv-security.grexa.site/,5.0,27.0,"Risod - Mehkar Rd, Mahagaon, Maharashtra 444506",416103,20.0764151,76.66849189999999,ChIJb7Q5zHCR0DsR7dF12s1QNKw,https://www.google.com/maps/place/?q=place_id:ChIJb7Q5zHCR0DsR7dF12s1QNKw,part_132,2026-09-22 06:23:47
S tech CCTV & Security Systems,CCTV Installation and Security System,Closed circuit television,"Closed circuit television, Computer accessories store, Computer club, Computer consultant, Computer repair service, Computer store, Fire alarm supplier, GPS supplier, Printer repair service, Used computer store",416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 99700 78143,http://www.stechcctv.in/,4.6,14.0,"behind Bus Stand, near Darvesh Hotel, Kaij, Maharashtra 431123",416103,18.713287899999997,76.06930249999999,ChIJ4VeeknY_xTsRNdCDUsMrrYs,https://www.google.com/maps/place/?q=place_id:ChIJ4VeeknY_xTsRNdCDUsMrrYs,part_132,2026-09-22 06:23:47
Parth CCTV & Security Systems,CCTV Installation and Security System,Security system supplier,"Security system supplier, Security system installation service",416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 96574 54774,N/A,4.8,38.0,"Madhurangan Appartment, Baburao Nagar, Shirur, Maharashtra 412210",Baburao Nagar,18.8158007,74.3651865,ChIJNz1V_dEtwzsRSNae7d8CWoc,https://www.google.com/maps/place/?q=place_id:ChIJNz1V_dEtwzsRSNae7d8CWoc,part_132,2026-09-22 06:23:47
Geeta Security Systems,CCTV Installation and Security System,Security system supplier,Security system supplier,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 98509 82235,https://www.instagram.com/p/CZCzQPcNiVk/,5.0,34.0,"Sindhi Colony, Gandhi Nagar, near Anjali Cinema, c/o Geeta Bichayat, Chikhli, Maharashtra 443201",Shivaji Nagar,20.3503751,76.25745979999999,ChIJi3xNJugR2jsRDLV0gLrziLY,https://www.google.com/maps/place/?q=place_id:ChIJi3xNJugR2jsRDLV0gLrziLY,part_132,2026-09-22 06:23:47
Mirza Security System,CCTV Installation and Security System,Camera store,"Camera store, Camera repair shop",416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 788 777 8313,https://mirza-security-system.grexa.site/,5.0,42.0,"near aaramashin Barud base colony, Jintur, Maharashtra 431509",416103,19.616312999999998,76.6865778,ChIJIx4t9u9v0DsRynhT3095Cyk,https://www.google.com/maps/place/?q=place_id:ChIJIx4t9u9v0DsRynhT3095Cyk,part_132,2026-09-22 06:23:47
Ashraf Security System Services,CCTV Installation and Security System,Electronics store,Electronics store,416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 97028 74292,https://ashraf-security-system.grexa.site/,4.8,12.0,"Thanewadi, Manjare - Malkapur Rd, Malkapur, Maharashtra 415101",416103,16.9172831,73.932084,ChIJN6Nbzje5wTsR_kVWc5rhjko,https://www.google.com/maps/place/?q=place_id:ChIJN6Nbzje5wTsR_kVWc5rhjko,part_132,2026-09-22 06:23:47
Chhatrapati Security & IT Solutions,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer support and services, Repair service, Security system supplier",416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 72197 90111,N/A,4.9,29.0,"Shop No.2, Ring Rd, near R.K Gym, Sanghavi Colony, Pachora, Maharashtra 424201",Sanghavi Colony,20.6659689,75.3389186,ChIJfc1dNEBn2TsROrzLLjhJubY,https://www.google.com/maps/place/?q=place_id:ChIJfc1dNEBn2TsROrzLLjhJubY,part_132,2026-09-22 06:23:47
shiv wiring & cctv security system,CCTV Installation and Security System,Security system supplier,"Security system supplier, Security service",416103,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Shirol S.O, Ghalwad B.O, Hasur B.O",+91 87933 60628,N/A,5.0,1.0,"Kadegaon - Tadsar Rd, near bank of india, Kadegaon, Maharashtra 415304",416103,17.2923747,74.3354068,ChIJ4UcI-2B7wTsRAJBOb-Ibvt4,https://www.google.com/maps/place/?q=place_id:ChIJ4UcI-2B7wTsRAJBOb-Ibvt4,part_132,2026-09-22 06:23:47
