business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shri Ishwari Trading Company | Beauty & Cosmetics Wholesaler,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler",415806,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Nata S.O, Ambolgad B.O",+91 99751 49931,N/A,5,,"Flat No. 1, Vijay Park, Gajpanth Nagar, Sneha Nagar, Nashik, Maharashtra 422004","Gajpanth Nagar, Sneha Nagar",20.0438246,73.8019845,ChIJczqnVrXr3TsRchMUHNTb5Cg,https://www.google.com/maps/place/?q=place_id:ChIJczqnVrXr3TsRchMUHNTb5Cg,part_132,2026-09-22 06:13:18
