business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kings Tours and Travels | Ratnagiri Taxi Car Rental Service,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Car rental agency, Sightseeing Tour Operator, Taxi service, Tour agency, Tour operator, Tourist attraction, Tourist information center, Travel agency",415719,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Talavali S.O, Karul B.O, Mundhar B.O",+91 83083 07360,N/A,5,,"Shop no 05 ratnasagar housing socity, Kuwarbav, Maharashtra 415639",415719,16.9975555,73.3571078,ChIJOYO7eZwN6jsRy7IW3_k196I,https://www.google.com/maps/place/?q=place_id:ChIJOYO7eZwN6jsRy7IW3_k196I,part_132,2026-09-22 06:04:50
