business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MYRA TAILORS & DESIGNER BOUTIQU PROP TIMATI MISAL,Tailor and Fashion Designer,Clothing store,Clothing store,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 88300 25108,N/A,4.8,,"Shop No.259, next to Sainath Diary, E Ward, New Shahupuri, Kolhapur, Maharashtra 416003","E Ward, New Shahupuri",16.7062792,74.2405751,ChIJAQk9EnQBwTsRswXReOMwSe0,https://www.google.com/maps/place/?q=place_id:ChIJAQk9EnQBwTsRswXReOMwSe0,part_132,2026-09-22 06:14:15
Smiling Clothes,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing manufacturer, Tailor",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 94239 36114,https://www.instagram.com/smiling_clothes_44?igsh=MW9xdndjcWtjbHdqcQ==,5.0,,"New Mahadwar Rd, Shivaji Peth A Ward, C Ward, Kolhapur, Maharashtra 416012","Shivaji Peth A Ward, C Ward",16.6922042,74.22190119999999,ChIJ7cvF_vq8ESIR3IDhaNjhrP4,https://www.google.com/maps/place/?q=place_id:ChIJ7cvF_vq8ESIR3IDhaNjhrP4,part_132,2026-09-22 06:14:15
Kanchuki Designer Hub,Tailor and Fashion Designer,Fashion designer,Fashion designer,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",N/A,N/A,4.7,,"Rajghat Rd, Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.692999399999998,74.2239201,ChIJg5r9qg4AwTsR4O3Bmyh9_kw,https://www.google.com/maps/place/?q=place_id:ChIJg5r9qg4AwTsR4O3Bmyh9_kw,part_132,2026-09-22 06:14:15
Unique fashion designer butik,Tailor and Fashion Designer,Tailor,Tailor,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",N/A,N/A,5.0,,"in gate Chitodiya hou soc, near alba premiere, Shahu Market Yard, Kolhapur, Maharashtra 416005",Shahu Market Yard,16.704904,74.2612125,ChIJ0xMnAQABwTsRR4WCgBRx16E,https://www.google.com/maps/place/?q=place_id:ChIJ0xMnAQABwTsRR4WCgBRx16E,part_132,2026-09-22 06:14:15
Sanjeevani Fashion Acadamy,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Fashion design school",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 94047 01400,https://www.dibiz.com/bongale_manjiri,4.9,,"2556/1A, B, Guru-Shanta Apartment, Mirajkar Tikati, near Dudh katta, Mangalwar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, Manganwlar Peth",16.6923262,74.2254159,ChIJwXtYG6sBwTsRG0DxhvNJVRk,https://www.google.com/maps/place/?q=place_id:ChIJwXtYG6sBwTsRG0DxhvNJVRk,part_132,2026-09-22 06:14:15
Mehaktailors (fashion trendy),Tailor and Fashion Designer,Fashion designer,Fashion designer,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 99707 04804,N/A,5.0,,"Rajendra Nagar, Kolhapur, Maharashtra 416007",Rajendra Nagar,16.674338,74.23930539999999,ChIJTcHfDvD_wDsRvHkiyw3G9Ao,https://www.google.com/maps/place/?q=place_id:ChIJTcHfDvD_wDsRvHkiyw3G9Ao,part_132,2026-09-22 06:14:15
elle's fashion designing studio,Tailor and Fashion Designer,Tailor,Tailor,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 91588 16489,N/A,5.0,,"1339 B WARD, Mangalwar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.6929449,74.2229158,ChIJS2GisugBwTsR70x88ipQPVU,https://www.google.com/maps/place/?q=place_id:ChIJS2GisugBwTsR70x88ipQPVU,part_132,2026-09-22 06:14:15
Anagha Creation,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Tailor",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 80108 70124,https://anaghacreation.in/,5.0,,"Smarana Apartment, 1988, 8th Ln, near State Bank, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6941506,74.24491809999999,ChIJ44LB28gBwTsRYT5sp6DmBgQ,https://www.google.com/maps/place/?q=place_id:ChIJ44LB28gBwTsRYT5sp6DmBgQ,part_132,2026-09-22 06:14:15
Princesss Pret N Couture,Tailor and Fashion Designer,Fashion designer,Fashion designer,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 77200 19191,N/A,5.0,,"1904, 11th Ln, opp. Hotel Gajali, near Renuka Mandir, E Ward, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","E Ward, Mahalaxminagar, Rajarampuri",16.6924645,74.24426799999999,ChIJT_50XkIBwTsRBneYPID9jaw,https://www.google.com/maps/place/?q=place_id:ChIJT_50XkIBwTsRBneYPID9jaw,part_132,2026-09-22 06:14:15
Raj Bespoke Tailoring | Premium men's tailor and fabric store in kolhapur,Tailor and Fashion Designer,Gents Tailor,"Gents Tailor, Custom tailor, Tailor",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 98504 10867,https://www.instagram.com/rajbespoketailoring,4.9,,"2159 'c, Maharana pratap chowk, Akbar Mohalla, Kavlapur, Kolhapur, Maharashtra 416002","Akbar Mohalla, Kavlapur",16.6995149,74.2263995,ChIJ26z09psBwTsRDz-k-peQ2co,https://www.google.com/maps/place/?q=place_id:ChIJ26z09psBwTsRDz-k-peQ2co,part_132,2026-09-22 06:14:15
Snehi tailored and creative designer,Tailor and Fashion Designer,Fashion designer,Fashion designer,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 91689 04255,N/A,5.0,,"maruti mandir shejari, Devane Gali, Mangalwar Peth, Manganwlar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, Manganwlar Peth",16.6914262,74.2258931,ChIJL-wpjHYBwTsRIeDPAA1S50w,https://www.google.com/maps/place/?q=place_id:ChIJL-wpjHYBwTsRIeDPAA1S50w,part_132,2026-09-22 06:14:15
Parijaat Designes,Tailor and Fashion Designer,Fashion designer,Fashion designer,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",N/A,N/A,5.0,,"unit no 2, shivdatta park, manohar kotwal nagar, Flat no 18, 11/22, Ring Rd, Kolhapur, Maharashtra 416010",Phulewadi,16.6888371,74.1914796,ChIJfTTW5POrwTsR0IE8WFGLcs4,https://www.google.com/maps/place/?q=place_id:ChIJfTTW5POrwTsR0IE8WFGLcs4,part_132,2026-09-22 06:14:15
Gayatri Fashion Designing Hub,Tailor and Fashion Designer,Tailor,Tailor,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 95619 85765,N/A,5.0,,"Shop No 1, Bondre Nagar, Phulewadi, Kolhapur, Maharashtra 416010","Bondre Nagar, Phulewadi",16.6814581,74.1912651,ChIJe2nFn_2rwTsRqc7aGEPGkFY,https://www.google.com/maps/place/?q=place_id:ChIJe2nFn_2rwTsRqc7aGEPGkFY,part_132,2026-09-22 06:14:15
Unicorn Design and Planners,Tailor and Fashion Designer,Fashion designer,Fashion designer,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 93268 02952,N/A,5.0,,"Samrat Nagar, Kolhapur, Maharashtra 416008",Samrat Nagar,16.6809913,74.2451585,ChIJ_0IiXDkBwTsROIJkSDGjN-U,https://www.google.com/maps/place/?q=place_id:ChIJ_0IiXDkBwTsROIJkSDGjN-U,part_132,2026-09-22 06:14:15
Vaishali Tailoring Arts,Tailor and Fashion Designer,Tailor,"Tailor, Women's clothing store",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 73854 76039,N/A,4.7,,"213-A/B One Sykes' Mall and Residences, Takala, Chowk, Sykes Extension, Kolhapur, Maharashtra 416008",Sykes Extension,16.700387499999998,74.2458257,ChIJn8zo9bUBwTsR0qdDIYrOHbo,https://www.google.com/maps/place/?q=place_id:ChIJn8zo9bUBwTsR0qdDIYrOHbo,part_132,2026-09-22 06:14:15
Jiya Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 76669 73053,N/A,4.2,,"Shop No 265, opp. Sainath Dairy, New Shahupuri, Kolhapur, Maharashtra 416003",New Shahupuri,16.706495699999998,74.24093739999999,ChIJoRoP9B0BwTsReQ0eDguOLqg,https://www.google.com/maps/place/?q=place_id:ChIJoRoP9B0BwTsReQ0eDguOLqg,part_132,2026-09-22 06:14:15
Major collection,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 95521 16511,N/A,4.4,,"1820 B Ward, Mangalwar Peth, C Ward, Kolhapur, Maharashtra 416012","Mangalwar Peth, C Ward",16.686558599999998,74.22358,ChIJnUXrBgYAwTsRpy0pcneVA4Y,https://www.google.com/maps/place/?q=place_id:ChIJnUXrBgYAwTsRpy0pcneVA4Y,part_132,2026-09-22 06:14:15
