business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shreya International,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Disposable Items shop, Household chemicals supplier, Office equipment supplier, Office supply wholesaler",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 85273 47806,https://shreyainternational.in/,4.8,171.0,"Awana Complex, Plot No 1, Nithari Rd, opposite Primary School, Nithari, A-Block, Sector 31, Noida, Uttar Pradesh 201301","Nithari, A-Block, Sector 31",28.5755025,77.345148,ChIJSejKrzDlDDkRByBRWIAbvXE,https://www.google.com/maps/place/?q=place_id:ChIJSejKrzDlDDkRByBRWIAbvXE,part_132,2026-09-22 06:00:48
Navyug Enterprises,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Disposable Items shop, Paper distributor, Vacuum cleaning system supplier",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 99664 00036,http://www.navyugenterprises.in/,4.5,62.0,"New Hafeezpet, Bikshapathi Nagar, Hafeezpet, Hyderabad, Telangana 500049","New Hafeezpet, Bikshapathi Nagar, Hafeezpet",17.4767679,78.3631201,ChIJFRKYsVqWyzsRh2HQUh7Fkwk,https://www.google.com/maps/place/?q=place_id:ChIJFRKYsVqWyzsRh2HQUh7Fkwk,part_132,2026-09-22 06:00:48
Borkar enterprises,Cleaning and Hotel Supplier shops/ wholesalers,Hotel supply store,"Hotel supply store, Household chemicals supplier, Wholesaler",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,http://www.borkarenterprises.com/,5.0,32.0,"Tiranga chowk, C/O Damodar laxman lanjewar, plot no 438, Om Nagar, Nagpur, Maharashtra 440001","Om Nagar, Azamshah Layout",21.1302225,79.1159322,ChIJp7GTJR3H1DsRAYXISIQLQNw,https://www.google.com/maps/place/?q=place_id:ChIJp7GTJR3H1DsRAYXISIQLQNw,part_132,2026-09-22 06:00:48
Sri Ratna Traders,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Household chemicals supplier, Stationery wholesaler",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 98492 78355,N/A,4.7,12.0,"Plot No 3, Police Colony Rd, opp. Neela Residency, Kondapur, Anand Nagar Colony, Kondapur, Hyderabad, Telangana 500084","Kondapur, Anand Nagar Colony, Kondapur",17.4670844,78.36346739999999,ChIJgafV1niTyzsR4CjXNgV7Hwk,https://www.google.com/maps/place/?q=place_id:ChIJgafV1niTyzsR4CjXNgV7Hwk,part_132,2026-09-22 06:00:48
Sona Enterprises,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Cleaning Services",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 98230 44479,http://www.onlinesonaenterprise.in/,4.9,100.0,"51B/1,Hawarapeth Shukla Nagar Ring Road Omkar Nagar Square, Hawarapeth, Nagpur, Maharashtra 440027","Hawarapeth, Bhagwan Nagar",21.107591499999998,79.0928934,ChIJAztBjES_1DsRmK8x3yb1r0s,https://www.google.com/maps/place/?q=place_id:ChIJAztBjES_1DsRmK8x3yb1r0s,part_132,2026-09-22 06:00:49
Deluxe Cleaning Systems Pvt Ltd,Cleaning and Hotel Supplier shops/ wholesalers,Janitorial equipment supplier,Janitorial equipment supplier,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 80552 94599,https://deluxe-cleaning-systems.grexa.site/,4.1,27.0,"Office 87 A/B,Patil Plaza,mitra Mandal Chowk, Vanari Rd, Parvati Paytha, Pune, Maharashtra 411009",Parvati Paytha,18.4982918,73.8545822,ChIJ_TvizRHAwjsRe_c56yYX4sg,https://www.google.com/maps/place/?q=place_id:ChIJ_TvizRHAwjsRe_c56yYX4sg,part_132,2026-09-22 06:00:49
OM SAI ENTERPRISES,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Safety equipment supplier, Stationery wholesaler",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 91796 11447,https://www.osecleaning.com/,4.8,11.0,"Shop no.-35, 3/9/3, Pipliya Kumar, TT Nagar, MR11 Rd, Dewas Naka, Indore, Madhya Pradesh 452010","Dewas Naka, Lasudia Mori",22.774321699999998,75.9061394,ChIJq6qqUS4dYzkRQV7NQf37T-w,https://www.google.com/maps/place/?q=place_id:ChIJq6qqUS4dYzkRQV7NQf37T-w,part_132,2026-09-22 06:00:49
Deepak Gruh Udyog,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Cleaning service, Janitorial equipment supplier",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 90498 82424,http://www.deepakgruhudyog.com/,4.3,55.0,"Udyog Drusti Apartment-B, Golvalkar Guruji Marg, Ulkanagari, Chhatrapati Sambhajinagar, Maharashtra 431009","Khivansara Appartments and Lowns, Ulkanagari",19.8609817,75.34263849999999,ChIJm5w-DYCi2zsRwncOG7YNBsY,https://www.google.com/maps/place/?q=place_id:ChIJm5w-DYCi2zsRwncOG7YNBsY,part_132,2026-09-22 06:00:49
Shri Nath Agencies,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Cleaning Services, Household chemicals supplier, Industrial chemicals wholesaler, Kitchen supply store, Stationery wholesaler, Swimming pool, Swimming pool repair service",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 92143 09595,http://shrinathagencies.in/,4.9,48.0,"116, 116/178, Agarwal Farm, Sector 12, Mansarovar, Jaipur, Rajasthan 302020","Agarwal Farm, Sector 12, Mansarovar",26.845635299999998,75.776336,ChIJY3GemAy1bTkRrdqLJSoTsEs,https://www.google.com/maps/place/?q=place_id:ChIJY3GemAy1bTkRrdqLJSoTsEs,part_132,2026-09-22 06:00:49
JUNIYA HOUSE KEEPING STORE,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Chemical Manufacturer, FMCG Goods Wholesaler, Household chemicals supplier, Household goods wholesaler, Janitorial equipment supplier, Manufacturer, Office supply wholesaler, Safety equipment supplier, Wholesaler",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 94999 40299,http://www.juniyastore.com/,4.9,58.0,"31/20, Vinayagar Koil Street, Little Mount, Venkatapuram, Chennai, Tamil Nadu 600015","Little Mount, Venkatapuram",13.013220599999999,80.2248034,ChIJBbPizmpnUjoRsyO8XpNURuQ,https://www.google.com/maps/place/?q=place_id:ChIJBbPizmpnUjoRsyO8XpNURuQ,part_132,2026-09-22 06:00:49
