business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Russian Thai Luxury Spa,Spa,Spa,Spa,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 80874 31235,https://russianthailuxuryspa.center/,4.7,402.0,"1193/ B, Ximer Annawado, Candolim, Bardez, Goa 403515",Ximer Annawado,15.521313399999999,73.76729259999999,ChIJlZYwOTrBvzsRnRZltsrb6pI,https://www.google.com/maps/place/?q=place_id:ChIJlZYwOTrBvzsRnRZltsrb6pI,part_132,2026-09-22 06:00:42
Allure Thai Spa & Wellness Ratnagiri,Spa,Spa,"Spa, Massage therapist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 89831 88738,https://allurethaispa.in/spa-in-ratnagiri/,4.9,70.0,"NH-46, Gayal Wadi Rd, opposite Mukadam Hospital, Khedoshi, Maharashtra 415639",415714,16.998120399999998,73.3600601,ChIJaZt0b7cN6jsRjkZ2EiKP5OE,https://www.google.com/maps/place/?q=place_id:ChIJaZt0b7cN6jsRjkZ2EiKP5OE,part_132,2026-09-22 06:00:42
Euphoria Delight Spa,Spa,Day spa,"Day spa, Spa",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 73783 80555,https://euphoriadelightspa.com/,4.1,204.0,"5B, 3rd Floor, Vidya Building, ITI Rd, Aundh, Pune, Maharashtra 411067","Goodwill Society, Sanewadi, Aundh",18.5530708,73.80881509999999,ChIJdfJZjTy_wjsRQgtlZEVRm78,https://www.google.com/maps/place/?q=place_id:ChIJdfJZjTy_wjsRQgtlZEVRm78,part_132,2026-09-22 06:00:42
Aline's Beauty Care & Luxury Spa,Spa,Massage spa,"Massage spa, Beautician, Day spa, Foot massage parlor, Massage therapist, Spa, Thai massage therapist, Hairdresser, Waxing hair removal service",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 77740 50011,https://alinesme.com/,4.9,6450.0,"Ground Floor, Seamist Building, Lane 1, near ITC Fortune Hotel, bamon waddo, Candolim, Goa 403515",bamon waddo,15.511202899999999,73.76978299999999,ChIJpaDuF5jBvzsR2JmJWwpJiZY,https://www.google.com/maps/place/?q=place_id:ChIJpaDuF5jBvzsR2JmJWwpJiZY,part_132,2026-09-22 06:00:42
KANAK SPA,Spa,Spa,"Spa, Day spa, Facial spa, Fish spa, Massage spa, Massage therapist, Spa and health club, Spa garden",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 77960 06060,N/A,4.0,200.0,"107, White Square, Above Vijay Sales, Hinjewadi - Wakad Rd, Pune, Maharashtra 411057",Hinjawadi,18.5907552,73.7531509,ChIJW0LhlmC5wjsReohOhjLWMlU,https://www.google.com/maps/place/?q=place_id:ChIJW0LhlmC5wjsReohOhjLWMlU,part_132,2026-09-22 06:00:42
Reborn Spa,Spa,Spa,Spa,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,4.7,3.0,"Flat No 587/3, CTS, 1221/C, Apte Rd, Shivajinagar, Pune, Maharashtra 411004",Shivajinagar,18.5205353,73.8436406,ChIJFY9e8XjAwjsR6LvJYgI6YZ8,https://www.google.com/maps/place/?q=place_id:ChIJFY9e8XjAwjsR6LvJYgI6YZ8,part_132,2026-09-22 06:00:42
FLEX MASSAGE CENTER,Spa,Massage spa,Massage spa,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 96999 45010,N/A,4.8,21.0,"Shop No 4 Above Flex Gym Midc Mrjole Ratnagiri, Above Flex Gym Midc Mrjole Ratnagiri, Madhaliwadi, Maharashtra 415639",415714,17.0049748,73.3354475,ChIJhfjfGi8N6jsRnJwRpZoqhk8,https://www.google.com/maps/place/?q=place_id:ChIJhfjfGi8N6jsRnJwRpZoqhk8,part_132,2026-09-22 06:00:42
Palm Thai Spa,Spa,Massage spa,"Massage spa, Day spa, Massage therapist, Spa, Spa and health club, Thai massage therapist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 84322 60350,N/A,4.5,45.0,"Plot no 6, Gauravaddo, Calangute, Goa 403516",Gauravaddo,15.5315123,73.7634272,ChIJ3UGbopTBvzsR784qKo6e1fI,https://www.google.com/maps/place/?q=place_id:ChIJ3UGbopTBvzsR784qKo6e1fI,part_132,2026-09-22 06:00:42
Agastya Seaview Resort & Spa,Spa,Resort hotel,Resort hotel,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 90919 59191,https://agastyahospitality.com/,4.8,878.0,"Bypass, Harnai, Maharashtra 415713",415714,17.8057852,73.1068653,ChIJB4eMn8nH6TsR8ybSgS4irsw,https://www.google.com/maps/place/?q=place_id:ChIJB4eMn8nH6TsR8ybSgS4irsw,part_132,2026-09-22 06:00:42
A & A Salon & Spa,Spa,Spa,"Spa, Beauty Parlour, Hair salon, Make-up artist, Massage spa, Thai massage therapist, Waxing hair removal service",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 89759 70707,http://aasalonspagoa.com/,4.8,1898.0,"Shop No. 1,2,3,4,5,6,7,8,9, Models Mystique, Dr Jack de Sequeira Rd, opposite Canazalem Petrol Pump, Caranzalem, Durgavado, Goa 403002",Caranzalem,15.4652918,73.8068296,ChIJrQtMJs7AvzsRNXOODJuA-fA,https://www.google.com/maps/place/?q=place_id:ChIJrQtMJs7AvzsRNXOODJuA-fA,part_132,2026-09-22 06:00:42
Manas Boutique Hotel & Spa,Spa,Spa,"Spa, Banquet hall, Boutique, Hotel",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 70586 79040,N/A,4.7,516.0,"NH-166, Gayal Wadi Rd, opposite Mukadam Hospital, Ratnagiri, Khedoshi, Maharashtra 415639",415714,16.998172,73.36006569999999,ChIJlTqsTCsN6jsRgBZg8hjIv_k,https://www.google.com/maps/place/?q=place_id:ChIJlTqsTCsN6jsRgBZg8hjIv_k,part_132,2026-09-22 06:00:42
"Agastya Sea View Resort Spa - Classic Studio, Sea View",Spa,Lodging,"Lodging, Vacation rental",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,,,"Harnai, Maharashtra 415713",415714,17.8060608,73.1061478,ChIJCSWt0m3H6TsRuVw5FBKLvBw,https://www.google.com/maps/place/?q=place_id:ChIJCSWt0m3H6TsRuVw5FBKLvBw,part_132,2026-09-22 06:00:42
Agastya Sea View Resort & Spa,Spa,Lodging,"Lodging, Vacation rental",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,,,"Harnai, Maharashtra 415713",415714,17.8060646,73.10615539999999,ChIJCSWt0m3H6TsR17TV9kW5ScA,https://www.google.com/maps/place/?q=place_id:ChIJCSWt0m3H6TsR17TV9kW5ScA,part_132,2026-09-22 06:00:42
Bliss Spa by Westbay,Spa,Massage spa,"Massage spa, Foot massage parlor, Massage therapist",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 76200 44777,http://www.westbayresortandspa.com/,4.9,,"Aare-Ware Road, MSH – 4, Coastal Hwy, Ganpatipule, Maharashtra 415615",415714,17.1377527,73.26994839999999,ChIJ7ZtpXAMQ6jsRgDKeSbKNVdM,https://www.google.com/maps/place/?q=place_id:ChIJ7ZtpXAMQ6jsRgDKeSbKNVdM,part_132,2026-09-22 06:00:43
Bliss Spa by Westbay,Spa,Spa,Spa,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,https://www.westbay.in/,5.0,,"3rd floor, DYS Plaza, Maruti Mandir, Nachane, Ratnagiri, Maharashtra 415639",Maruti Mandir,16.9901555,73.3157118,ChIJGY8w5wUN6jsR96wYg_1XHr4,https://www.google.com/maps/place/?q=place_id:ChIJGY8w5wUN6jsR96wYg_1XHr4,part_132,2026-09-22 06:00:43
Westbay Resort and Spa,Spa,Resort hotel,"Resort hotel, Spa",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 76200 44777,http://westbayresortandspa.com/,4.5,,"Aare-Ware Road, MSH – 4, Coastal Hwy, Ganpatipule, Maharashtra 415615",415714,17.1374769,73.26999049999999,ChIJG7yaXwMQ6jsRlZz7Gvs6rf8,https://www.google.com/maps/place/?q=place_id:ChIJG7yaXwMQ6jsRlZz7Gvs6rf8,part_132,2026-09-22 06:00:43
Khushi River Side Resort & Spa,Spa,Hotel,"Hotel, Event venue, Extended stay hotel, Resort hotel, Restaurant, Spa, Spa and health club, Vegan restaurant, Vegetarian restaurant, Wedding venue",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 96977 07575,http://www.khushiresort.in/,4.8,,"Bus Stop, WMPM+GJ9 Main Road Near Nakinda, Veena Lake Road, Mahabaleshwar, Maharashtra 412806",415714,17.9363125,73.6840625,ChIJA4Yl0wVlwjsREZy3LJFLx5A,https://www.google.com/maps/place/?q=place_id:ChIJA4Yl0wVlwjsREZy3LJFLx5A,part_132,2026-09-22 06:00:43
Evershine Resort and Spa,Spa,Resort hotel,"Resort hotel, Bar & grill, Family restaurant, Gym, Hotel, Restaurant, Spa, Wedding venue",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 2168 262 000,https://evershineresort.com/,4.4,,"C.T.S, 182, Gautam Rd, Mahabaleshwar, Maharashtra 412806",415714,17.9230187,73.66745089999999,ChIJbydEpltlwjsRcRZdsmujuKM,https://www.google.com/maps/place/?q=place_id:ChIJbydEpltlwjsRcRZdsmujuKM,part_132,2026-09-22 06:00:43
Shivsagar Resort & Spa,Spa,Farmstay,"Farmstay, Resort hotel",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 94238 27032,http://www.shivsagarresort.com/,4.5,,"Bhilar, Maharashtra 412805",415714,17.918573,73.7619785,ChIJJ9WSR35owjsRQ8hViAhJn_I,https://www.google.com/maps/place/?q=place_id:ChIJJ9WSR35owjsRQ8hViAhJn_I,part_132,2026-09-22 06:00:43
Soma Spa & Shraddha Ayurved Clinic,Spa,Spa,"Spa, Ayurvedic clinic, Day spa",415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 88055 90900,http://www.somaspa.in/,4.8,,"Flat No. 7, Kapil Apartment, Shivtej Road, behind Mantri Park, Tejas Nagar, Dahanukar Colony, Kothrud, Pune, Maharashtra 411038","Tejas Nagar, Dahanukar Colony, Kothrud",18.4993452,73.8111059,ChIJ21Vmbty_wjsRq7_wGP9qM6Y,https://www.google.com/maps/place/?q=place_id:ChIJ21Vmbty_wjsRq7_wGP9qM6Y,part_132,2026-09-22 06:00:44
MAULI AYURVEDIC MASSAGE THERAPY,Spa,Massage therapist,Massage therapist,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 91569 72622,https://www.maulispa.com/,4.6,,"Shop No 112, First Floor, The Business Hub, Karve Rd, opposite Mirch Masala Restaurant, Happy Colony, Kothrud, Pune, Maharashtra 411038","Happy Colony, Kothrud",18.4936974,73.8147709,ChIJnWPZyxG_wjsRegPx9CC-Ki0,https://www.google.com/maps/place/?q=place_id:ChIJnWPZyxG_wjsRegPx9CC-Ki0,part_132,2026-09-22 06:00:44
Lotus Lens Beauty & Spa Unisex Salon,Spa,Beauty Parlour,Beauty Parlour,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",+91 86189 64858,N/A,4.0,,"FW42+J62 B Block, JJ Commercial building, Kundavada Link Road, near Netaji Indoor Stadium, S S Layout B Block, SS Layout, Davangere, Karnataka 577004","S S Layout B Block, SS Layout",14.456384199999999,75.9004916,ChIJ01GL-n0lujsRo_kI49tsgWk,https://www.google.com/maps/place/?q=place_id:ChIJ01GL-n0lujsRo_kI49tsgWk,part_132,2026-09-22 06:00:44
Magic Touch Massage Services,Spa,Spa,Spa,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,,,"Tempo Chowk, Tempo Chowk Road, Anand Park, Wadgaon Sheri, Pune, Maharashtra 411014","Anand Park, Wadgaon Sheri",18.55292,73.9219038,ChIJmaPu0mjBwjsRjhMgvoiH0z4,https://www.google.com/maps/place/?q=place_id:ChIJmaPu0mjBwjsRjhMgvoiH0z4,part_132,2026-09-22 06:00:44
Sanskruti Wellness Spa,Spa,Spa,Spa,415714,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Anjarla S.O, Ade B.O, Adkhaltari B.O",N/A,N/A,3.4,,"VIRASAT, ALBACITIA, 90/4/1/2, Veerbhadra Nagar, Baner, Pune, Maharashtra 411069","Veerbhadra Nagar, Baner",18.559575499999998,73.77145349999999,ChIJPaYN08m-wjsRO2UZ47XBx_g,https://www.google.com/maps/place/?q=place_id:ChIJPaYN08m-wjsRO2UZ47XBx_g,part_132,2026-09-22 06:00:44
