business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Reid & Taylor Apparel Store | Kolhapur,Readymade Garments Shop,Clothing store,"Clothing store, Formal Clothing Store, Tuxedo shop",416003,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,Kolhapur H.O,+91 80559 75573,https://reidandtaylor.in/?utm_source=google&utm_medium=google+maps&utm_id=19012027,4.9,,"Shop No. G 3 & 4, Bhoite Heights, 1556 E, 2nd Ln, opposite PMC Bank, near Castle Hotel, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6969653,74.24149179999999,ChIJH9L9cgABwTsRBkCqFgxj_3U,https://www.google.com/maps/place/?q=place_id:ChIJH9L9cgABwTsRBkCqFgxj_3U,part_132,2026-09-22 06:15:28
