business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Yokohama Club Network - Rishi Tyres, Ichalkaranji",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop, Wheel alignment service, Wheel store",416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 87500 59469,https://stores.yokohama-india.com/tyre-shop-ichalkaranji-kolhapur-37387/home?utm_source=GMB,4.5,,"NEAR, 16/1554, Shivaji Putala, behind Water Filter, Mahesh Nagar, Ichalkaranji, Maharashtra 416115","Mahesh Nagar, Kagwade Mala",16.6879492,74.4579284,ChIJaXuzA3ziwDsRe7DRBoq7IlI,https://www.google.com/maps/place/?q=place_id:ChIJaXuzA3ziwDsRe7DRBoq7IlI,part_132,2026-09-22 06:30:38
Ayub Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 97624 00786,N/A,4.3,,"Sangli Road, Patil mala, Ichalkaranji, Maharashtra 416115",Asara Nagar,16.693052299999998,74.4747841,ChIJt33EPHXiwDsR_5eRczrqls4,https://www.google.com/maps/place/?q=place_id:ChIJt33EPHXiwDsR_5eRczrqls4,part_132,2026-09-22 06:30:38
Puncher Shop & Sai Tyre Shop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 90116 16159,N/A,5.0,,"rod, Sai nagar, Chandur, Ichalkaranji, Maharashtra 416138",Sai nagar,16.6814283,74.4322163,ChIJ95vHsfbjwDsRtjHn7vooPHE,https://www.google.com/maps/place/?q=place_id:ChIJ95vHsfbjwDsRtjHn7vooPHE,part_132,2026-09-22 06:30:38
MRF Tyres Exclusive - Atharv Tyres,Tyre Showroom and Puncture Shop,Auto parts store,Auto parts store,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 94232 75635,https://dealers.mrftyres.com/mrf-tyres-exclusive-atharv-tyres-tyre-shop-hulgeshwari-road-ichalkaranji-373133/Home,4.4,,"Ground Floor, New CS No 15931, Plot No 288, Hulgeshwari Rd, Rajwada, Ichalkaranji, Maharashtra 416115",Rajwada,16.691990999999998,74.471463,ChIJbZmj1GTiwDsRvZB3B3wEHlk,https://www.google.com/maps/place/?q=place_id:ChIJbZmj1GTiwDsRvZB3B3wEHlk,part_132,2026-09-22 06:30:38
SOHEL TYERS,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 76202 43298,N/A,5.0,,"D Mart Road, near Balumama Mandir, Tambe Mala, Ichalkaranji, Maharashtra 416115",Tambe Mala,16.6806968,74.45982409999999,ChIJmZzE-GTiwDsRAAAAMKbhDwc,https://www.google.com/maps/place/?q=place_id:ChIJmZzE-GTiwDsRAAAAMKbhDwc,part_132,2026-09-22 06:30:38
Atharv Tyres MRF TYRE EXCLUSIVE SHOWROOM,Tyre Showroom and Puncture Shop,Auto repair shop,Auto repair shop,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 94232 75635,N/A,,,"Sambhaji Chowk, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.680436999999998,74.460957,ChIJR2I-ewDjwDsRuBfLw6NMUWM,https://www.google.com/maps/place/?q=place_id:ChIJR2I-ewDjwDsRuBfLw6NMUWM,part_132,2026-09-22 06:30:38
Vijay Tyres,Tyre Showroom and Puncture Shop,Used tire shop,"Used tire shop, Tire shop",416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 98609 03782,N/A,4.8,,"Hatti Chowk Corner, Satpute Galli, Ichalkaranji, Maharashtra 416115",Satpute Galli,16.6815027,74.4617143,ChIJH4dBIWXiwDsR86ML0dLPwog,https://www.google.com/maps/place/?q=place_id:ChIJH4dBIWXiwDsR86ML0dLPwog,part_132,2026-09-22 06:30:38
Paras Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 94042 59550,N/A,5.0,,"10/110, Near Bank Of Baroda, Main Road, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6874803,74.4628657,ChIJW6IYFnriwDsRNAvIJSjPgcc,https://www.google.com/maps/place/?q=place_id:ChIJW6IYFnriwDsRNAvIJSjPgcc,part_132,2026-09-22 06:30:38
Universal Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 81778 82200,N/A,4.7,,"MFPF+49J, Ichalkaranji Sangli Road, Aasara Nagar, Rajwada, Ichalkaranji, Maharashtra 416115","Aasara Nagar, Rajwada",16.6853431,74.4733938,ChIJS2Wn9nLiwDsRwxjP5AipuJ8,https://www.google.com/maps/place/?q=place_id:ChIJS2Wn9nLiwDsRwxjP5AipuJ8,part_132,2026-09-22 06:30:38
S S Traders- Continental Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Store, Oil change service, Tire repair shop, Tire service, Wheel alignment service, Wheel store",416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 79 4929 4202,https://stores.continental-tyres.in/continental-tyres-s-s-traders-ichalkaranji-kolhapur-17467/overview/?brandId=6f1a0ea5-977f-466e-81eb-5df4c71209ef,5.0,,"Mahasatta Chowk, 9/21/2, Aamrai Rd, Rajwada, Ichalkaranji, Maharashtra 416115",Rajwada,16.6834733,74.473541,ChIJtXk0M1XjwDsRF1oMDP7VMJQ,https://www.google.com/maps/place/?q=place_id:ChIJtXk0M1XjwDsRF1oMDP7VMJQ,part_132,2026-09-22 06:30:38
