business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AS SPORTS COMPLEX,Sports Academy and Turf Ground,Playground,Playground,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 96467 01318,N/A,4.9,47.0,"Sangowal Rd, Guru, Bulara, Gill, Ludhiana, Punjab 141122","Guru, Bulara",30.8337564,75.8757351,ChIJ57qIO8J5EDkRnafkEkAJYJw,https://www.google.com/maps/place/?q=place_id:ChIJ57qIO8J5EDkRnafkEkAJYJw,part_135,2026-09-22 06:04:37
Sai sports cricket football turf,Sports Academy and Turf Ground,Cricket club,Cricket club,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 96575 50500,N/A,4.3,267.0,"Next to natural ice cream, bird valley, hotel road, Pimple Saudagar, Pimpri-Chinchwad, Maharashtra 411027",Pimple Saudagar,18.59326,73.8040968,ChIJJTGuJSO5wjsRhtzvs9d_Hxs,https://www.google.com/maps/place/?q=place_id:ChIJJTGuJSO5wjsRhtzvs9d_Hxs,part_135,2026-09-22 06:04:37
G Square Turf and Sports Academy,Sports Academy and Turf Ground,Sports complex,"Sports complex, Sports club",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 72008 78227,https://g.page/gsquareturf,4.5,37.0,"Plot No: 10, CTA Garden Main Rd, A.R.Nagar, Kamatchiamman Nagar, Mangadu, Tamil Nadu 600122","A.R.Nagar, Kamatchiamman Nagar, Mangadu",13.037485499999999,80.1166492,ChIJA6OPUwBhUjoRjTJvbZbKnQY,https://www.google.com/maps/place/?q=place_id:ChIJA6OPUwBhUjoRjTJvbZbKnQY,part_135,2026-09-22 06:04:37
Lakeview sports,Sports Academy and Turf Ground,Playground,Playground,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 86861 14808,N/A,4.8,27.0,"Dargah Khaleej Khan, Kismatpur, Hyderabad, Telangana 500030",Dargah Khaleej Khan,17.328732,78.3710941,ChIJva-lTwCVyzsR0_wIb6i_1ts,https://www.google.com/maps/place/?q=place_id:ChIJva-lTwCVyzsR0_wIb6i_1ts,part_135,2026-09-22 06:04:37
Turf 39 sports arena,Sports Academy and Turf Ground,Sports school,"Sports school, Badminton club, Karate club, Soccer club, Soccer field",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 88705 51268,https://www.instagram.com/turf_39/,4.8,141.0,"Prime plaza, 485G+327, 35/3, College Rd, behind Indian overseas Bank, Thiru V K Nagar, K B R Layout, Tiruppur, Tamil Nadu 641602","Thiru V K Nagar, K B R Layout",11.107689899999999,77.3250197,ChIJbbrRGZwHqTsRDdrUPP7wVII,https://www.google.com/maps/place/?q=place_id:ChIJbbrRGZwHqTsRDdrUPP7wVII,part_135,2026-09-22 06:04:37
GOAT (Game On Academy & Turf ),Sports Academy and Turf Ground,Sports club,Sports club,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 80720 76262,https://goatturf.co.in/,4.9,89.0,"1, Kasthuripalayam Rd, Brindhavan Nagar, MGR Nagar, Periyanaickenpalayam, Tamil Nadu 641020","Brindhavan Nagar, MGR Nagar",11.1592699,76.9529874,ChIJ1_18SADxqDsReU7qWcit63M,https://www.google.com/maps/place/?q=place_id:ChIJ1_18SADxqDsReU7qWcit63M,part_135,2026-09-22 06:04:37
Score On,Sports Academy and Turf Ground,Sports club,Sports club,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 75087 60361,N/A,4.9,,"Score On, Plot No. 111, IT Park Rd, near Om Nursery, Kishangarh, Chandigarh, 160101",Kishangarh,30.7310849,76.82695389999999,ChIJEZ5x_YCTDzkR5LkRdO4axB0,https://www.google.com/maps/place/?q=place_id:ChIJEZ5x_YCTDzkR5LkRdO4axB0,part_135,2026-09-22 06:04:37
Turfedge,Sports Academy and Turf Ground,Sports club,Sports club,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",N/A,https://www.turfedge.in/,4.7,,"PLOT NO:85, near Kaithalapur Flyover Road, Bhagyanagar Colony, Madhapur, Hyderabad, Telangana 500018","Bhagyanagar Colony, Madhapur",17.4622213,78.3965722,ChIJt6TwFpCRyzsRik1y99XVcwI,https://www.google.com/maps/place/?q=place_id:ChIJt6TwFpCRyzsRik1y99XVcwI,part_135,2026-09-22 06:04:38
MSG Sports Infratek India LLP,Sports Academy and Turf Ground,Sports Association,"Sports Association, Badminton court, Basketball court, Sports Equipment Rental Agency",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 90454 42261,http://msgindia.co.in/,4.6,,"380, Sadar Bazar, Agra Cantt, Idgah Colony, Agra, Uttar Pradesh 282001","Sadar Bazar, Agra Cantt, Idgah Colony",27.1585029,78.0084694,ChIJeZ_0fM92dDkRvL2jwfDL7BQ,https://www.google.com/maps/place/?q=place_id:ChIJeZ_0fM92dDkRvL2jwfDL7BQ,part_135,2026-09-22 06:04:38
AKLUJ TURF™,Sports Academy and Turf Ground,Sports club,Sports club,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",N/A,N/A,5.0,,"Radhanagari, Malewadi-A, Velapur - Akluj Rd, Malewadi, Akluj, Maharashtra 413101","Malewadi, Vidya Nagar",17.8647533,75.0369935,ChIJAQD0o0x1xDsRP4lHIR4Wby8,https://www.google.com/maps/place/?q=place_id:ChIJAQD0o0x1xDsRP4lHIR4Wby8,part_135,2026-09-22 06:04:38
