business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FLEX PRINTING & LED BOARDS,Flex and Banner Printing,Flex and Banner Printing,Flex and Banner Printing,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 98503 94962,N/A,2.3,,"Adarsh Nagar, Kalewadi, Pimpri-Chinchwad, Maharashtra 411017","Adarsh Nagar, Kalewadi",18.6160292,73.78664739999999,ChIJ9c2816m5wjsRRNvRM8Nu-us,https://www.google.com/maps/place/?q=place_id:ChIJ9c2816m5wjsRRNvRM8Nu-us,part_135,2026-09-22 06:01:08
Kanchan flex,Flex and Banner Printing,Digital printing service,Digital printing service,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",N/A,N/A,4.7,,"2FRG+J2V, Angan, Angangaon, Maharashtra 423401",Angan,20.0416095,74.475036,ChIJsQlnRwA53DsRdA0kEhJYxVU,https://www.google.com/maps/place/?q=place_id:ChIJsQlnRwA53DsRdA0kEhJYxVU,part_135,2026-09-22 06:01:08
Quality Print Flex & Banner Printing,Flex and Banner Printing,Print shop,Print shop,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 77388 01112,N/A,5.0,,"Quddusi Doctor Ke Samne, Baroda UP Gramin bank Ke Niche, Lalgopalganj, Prayagraj, Uttar Pradesh 229413",416522,25.6323783,81.6218371,ChIJd6buOhnbmjkRfxTu1oniwXY,https://www.google.com/maps/place/?q=place_id:ChIJd6buOhnbmjkRfxTu1oniwXY,part_135,2026-09-22 06:01:08
Destiny Graphics & Signs,Flex and Banner Printing,Print shop,"Print shop, Commercial printer, Digital printer, Digital printing service, Graphic designer, Sign shop",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 98501 68980,N/A,5.0,,"Shop No 01, Tisage Wada, Sangameshwar, Malegaon, Maharashtra 423203","Tisage Wada, Sangameshwar",20.550541499999998,74.5291398,ChIJHRuts8yZ3jsR1Qc9K5njh2I,https://www.google.com/maps/place/?q=place_id:ChIJHRuts8yZ3jsR1Qc9K5njh2I,part_135,2026-09-22 06:01:08
Zishan Digital Flex Printing,Flex and Banner Printing,Print shop,Print shop,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 93701 47686,N/A,4.2,,"Khadimachine police Chauki, Katraj - Kondhwa Rd, Kondhwa Budruk, Pune, Maharashtra 411048",Kondhwa Budruk,18.453424599999998,73.8844021,ChIJY3XLr27rwjsRICvCaHUNTgs,https://www.google.com/maps/place/?q=place_id:ChIJY3XLr27rwjsRICvCaHUNTgs,part_135,2026-09-22 06:01:09
Parte Arts & Banners,Flex and Banner Printing,Print shop,"Print shop, Banner store, Commercial printer, Digital printing service, Display stand manufacturer, Graphic designer, Offset Printer, Poster store, Sticker Manufacturer",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 98672 49364,N/A,4.7,,"Shop No. 13, Plot No. 19, Sector 5, Kopar Khairane, Navi Mumbai, Maharashtra 400709","Sector 5, Kopar Khairane",19.105099499999998,73.0068122,ChIJz_puW9rA5zsRuarDs1fkUG8,https://www.google.com/maps/place/?q=place_id:ChIJz_puW9rA5zsRuarDs1fkUG8,part_135,2026-09-22 06:01:09
Pyramid Graphics Flex Printing | LED Signages | Sign Board | Name Plates | Acrylic Boards | ACP Boards,Flex and Banner Printing,Banner store,"Banner store, Sign shop, Custom t-shirt store, Design agency, Digital printer, Event management company, Neon sign shop, Offset Printer",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 70587 76655,https://pcards.org/pyramid.graphics-56936275,4.9,906.0,"beside OF Royal Enfield, Shatabdi Nagar, Joginagar, Square, Nagpur, Maharashtra 440027","Shatabdi Nagar, Joginagar, Square",21.105913899999997,79.0874189,ChIJgdXedkK_1DsROxfBOHhPK9I,https://www.google.com/maps/place/?q=place_id:ChIJgdXedkK_1DsROxfBOHhPK9I,part_135,2026-09-22 06:01:09
Rugved Arts Flex Printing,Flex and Banner Printing,Print shop,"Print shop, Digital printing service",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 95525 25195,https://rugvedprints.com/uv-prints/,4.7,124.0,"Peshwai enclave, RB Kumthekar Rd, Sadashiv Peth, Pune, Maharashtra 411030",Sadashiv Peth,18.513472,73.84922519999999,ChIJp-RlE3HAwjsRauzguGqKnsM,https://www.google.com/maps/place/?q=place_id:ChIJp-RlE3HAwjsRauzguGqKnsM,part_135,2026-09-22 06:01:09
D Advertising Flex Printing And Led Board,Flex and Banner Printing,Commercial printer,Commercial printer,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 72763 20141,N/A,4.8,18.0,"Shop No 05 Pawna Nagar Lane 1, Dapodi Rd, near Bank of Maharashtra, Pimple Gurav, Pimpri-Chinchwad, Pune, Maharashtra 411061","Guru Datta Nagar, Pawan Nagar, Pimple Gurav",18.5884777,73.8203575,ChIJAxEIwri4wjsROSM4uEWyFx8,https://www.google.com/maps/place/?q=place_id:ChIJAxEIwri4wjsROSM4uEWyFx8,part_135,2026-09-22 06:01:09
OS Flex & Branding Services,Flex and Banner Printing,Print shop,"Print shop, Branding agency, Design agency, Graphic designer, Neon sign shop, Sign shop, Vinyl sign shop",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 96910 98390,http://www.osflexandbranding.com/,4.9,188.0,"infront of, main road, Budhwari Bazar, Birgoan, Raipur, Chhattisgarh 493221","Budhwari Bazar, Birgoan",21.306462699999997,81.62788929999999,ChIJdeuT4xjnKDoRflaAMxcfk90,https://www.google.com/maps/place/?q=place_id:ChIJdeuT4xjnKDoRflaAMxcfk90,part_135,2026-09-22 06:01:09
