business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Car Exotica Raipur|Best used car Dealer,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,416610,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Shirgaon S.O, Asalda B.O, Hadpid B.O",+91 94185 12222,N/A,4.5,,"taru Singh Chowk, opposite to Khusi wedding Mall, Shyam Nagar, Raipur, Tikrapara, Chhattisgarh 492001",Shyam Nagar,21.2314555,81.6577056,ChIJ3YZ4jrvdKDoRH1CqvJ9fAAY,https://www.google.com/maps/place/?q=place_id:ChIJ3YZ4jrvdKDoRH1CqvJ9fAAY,part_135,2026-09-22 06:13:41
