business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Brigade Supermart,Supermarket,Grocery store,Grocery store,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 80505 73337,https://wtsi.me/918050573337,4.4,,"Essel gardens, Bileshivale, Bengaluru, Karnataka 560077",Essel gardens,13.0544668,77.6663324,ChIJRfwEHagRrjsRDrzMXZAWE1g,https://www.google.com/maps/place/?q=place_id:ChIJRfwEHagRrjsRDrzMXZAWE1g,part_135,2026-09-22 06:06:34
Shriram Super Market Dodamarg,Supermarket,Grocery store,"Grocery store, Market",416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 80077 04140,N/A,3.8,,"MXM8+QP3, Saraswati Complex, Gala No.1,2,3, Bazarpeth, Bedshi, Road, SH130, Dodamarg, Maharashtra 416512",416549,15.6802099,73.96937419999999,ChIJxb7U0hCRvzsREQOOKGzQUGw,https://www.google.com/maps/place/?q=place_id:ChIJxb7U0hCRvzsREQOOKGzQUGw,part_135,2026-09-22 06:06:34
Lulu Value Mart,Supermarket,Supermarket,Supermarket,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 95383 83830,N/A,4.2,,"Gubbi Cross, K G Arcade, 11, हेन्नुर मेन मार्ग, Kuvempu Layout, Kothanur, Bengaluru, Karnataka 560077","Kuvempu Layout, Kothanur",13.0650743,77.6521909,ChIJZb76OP8ZrjsRePntSI6TqX4,https://www.google.com/maps/place/?q=place_id:ChIJZb76OP8ZrjsRePntSI6TqX4,part_135,2026-09-22 06:06:34
S.M. Super Market,Supermarket,Supermarket,Supermarket,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 22 6060 1032,N/A,4.1,,"1, Harish Arjun Palay Marg, New Patra Chawl, Dhaku Prabhuchi Wadi, Byculla East, Mazgaon, Mumbai, Maharashtra 400033, Harish Arjun Palay Marg, New Patra Chawl, Dhaku Prabhuchi Wadi, Byculla East, Byculla, Mumbai, Maharashtra 400033","New Patra Chawl, Dhaku Prabhuchi Wadi, Byculla East, Byculla",18.9834414,72.8399979,ChIJqytgqVDO5zsRY1MJADuKT4E,https://www.google.com/maps/place/?q=place_id:ChIJqytgqVDO5zsRY1MJADuKT4E,part_135,2026-09-22 06:06:34
Jaya Super Market,Supermarket,Supermarket,Supermarket,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 44 2662 5878,N/A,4.1,,"166, Strahans Rd, Goodpat Pallam, Purasaiwakkam, Chennai, Tamil Nadu 600012","Goodpat Pallam, Purasaiwakkam",13.097533499999999,80.25781649999999,ChIJhaGPcullUjoRNwvOpWP8-_c,https://www.google.com/maps/place/?q=place_id:ChIJhaGPcullUjoRNwvOpWP8-_c,part_135,2026-09-22 06:06:34
Sun7mart,Supermarket,Supermarket,Supermarket,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",N/A,N/A,4.7,,"155-148, 5th Main Rd, Rajiv Gandhi Nagar, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102","Rajiv Gandhi Nagar, 7th Sector, HSR Layout",12.907520499999999,77.63243039999999,ChIJ1T-NlDMVrjsRMkVslo4Ifpo,https://www.google.com/maps/place/?q=place_id:ChIJ1T-NlDMVrjsRMkVslo4Ifpo,part_135,2026-09-22 06:06:34
Ashik Mini Mart,Supermarket,Grocery store,Grocery store,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 80898 93408,N/A,4.5,,"Sreekariyam - Kazhakuttam Rd, Manvila, Thiruvananthapuram, Keralam 695583",Manvila,8.5449036,76.896732,ChIJP9gahd2_BTsRAEI1q_ShZyk,https://www.google.com/maps/place/?q=place_id:ChIJP9gahd2_BTsRAEI1q_ShZyk,part_135,2026-09-22 06:06:34
Dhanya Super Market Edapazhanji,Supermarket,Supermarket,Supermarket,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 94460 01524,N/A,4.2,,"near S.K HOSPITAL, Edapazhanji, Thiruvananthapuram, Keralam 695006",Edapazhanji,8.5048575,76.9720968,ChIJ5ZXf2Em6BTsRgtgnvryr55s,https://www.google.com/maps/place/?q=place_id:ChIJ5ZXf2Em6BTsRgtgnvryr55s,part_135,2026-09-22 06:06:34
BALAJI SUPER MARKET,Supermarket,Grocery store,"Grocery store, General store",416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",N/A,N/A,4.8,,"Sawantwadi road, Maharashtra 416512",416549,15.682903699999999,73.967541,ChIJXdn_ZbSRvzsR9xWeyE2QtpM,https://www.google.com/maps/place/?q=place_id:ChIJXdn_ZbSRvzsR9xWeyE2QtpM,part_135,2026-09-22 06:06:34
ASN Supermarket,Supermarket,Supermarket,"Supermarket, ATM, Grocery store",416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 94475 57927,N/A,3.9,,"Poonkulam, Thiruvananthapuram, Keralam 695522",Poonkulam,8.4222083,76.9769925,ChIJx4WP2zylBTsRv4AOpdKxBww,https://www.google.com/maps/place/?q=place_id:ChIJx4WP2zylBTsRv4AOpdKxBww,part_135,2026-09-22 06:06:34
