business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VehicleCare - AA AUTO CARE,Automotive Service Chains,Auto repair shop,Auto repair shop,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 93553 02514,https://vehiclecare.in/landing?utm_source=gmb&utm_medium=gmb&utm_campaign=gmb,5.0,1.0,"near Ananta Arise, Ghuma, Ahmedabad, Gujarat 380058",Ghuma,23.028370799999998,72.4497737,ChIJmZMw3FCbXjkRX9kCBqkZ4WI,https://www.google.com/maps/place/?q=place_id:ChIJmZMw3FCbXjkRX9kCBqkZ4WI,part_135,2026-09-22 06:05:03
Trupti Car Care (Garage) (Exide car battery),Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto painting, Battery Store, Garage",416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 88053 32052,https://softspectra.co/webapp/trupti-car-care,4.9,195.0,"opposit AURELIA, Pancard Club Rd, Baner, Pune, Maharashtra 411069",Baner,18.5597139,73.77988189999999,ChIJh_G87Fq_wjsRtgWEnn6B0KM,https://www.google.com/maps/place/?q=place_id:ChIJh_G87Fq_wjsRtgWEnn6B0KM,part_135,2026-09-22 06:05:04
Outdrive Car Service,Automotive Service Chains,Auto repair shop,Auto repair shop,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 77700 17001,https://outdrive.in/,4.6,210.0,"Sus - Pashan Rd, opposite Volvo Car Service Center, Sus, Pune, Maharashtra 411021",Sus,18.549766599999998,73.7638511,ChIJ11A_JhK_wjsRuHxxzk22MUM,https://www.google.com/maps/place/?q=place_id:ChIJ11A_JhK_wjsRuHxxzk22MUM,part_135,2026-09-22 06:05:04
Sunrise Motors & Repairing Centre,Automotive Service Chains,Auto repair shop,Auto repair shop,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 91112 29458,N/A,4.6,48.0,"Shop No. 2, New, Bhadbhada Rd, near Palash Residency, Dussera Maidan, North TT Nagar, TT Nagar, Bhopal, Madhya Pradesh 462003","Dussera Maidan, North TT Nagar, TT Nagar",23.2364253,77.3965657,ChIJDwVhcrxCfDkRPXui8ncKoCU,https://www.google.com/maps/place/?q=place_id:ChIJDwVhcrxCfDkRPXui8ncKoCU,part_135,2026-09-22 06:05:04
Valliammai Motors,Automotive Service Chains,Auto repair shop,Auto repair shop,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 98845 70091,N/A,4.4,33.0,"No 130, Alapakkam Main Rd, VRS Nagar, Sri Krishna Nagar, Alapakkam, Porur, Chennai, Tamil Nadu 600116","VRS Nagar, Sri Krishna Nagar, Alapakkam, Porur",13.0496085,80.1667373,ChIJDaXib1hhUjoRPEJYzP0iogU,https://www.google.com/maps/place/?q=place_id:ChIJDaXib1hhUjoRPEJYzP0iogU,part_135,2026-09-22 06:05:04
Aryan motors,Automotive Service Chains,Auto repair shop,Auto repair shop,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 90214 79532,N/A,3.7,9.0,"Grant Rd, Ubale Nagar, Kharadi, Pune, Maharashtra 411014","Ubale Nagar, Kharadi",18.562766099999997,73.9549134,ChIJf4vPACnDwjsRyopoB33gEpg,https://www.google.com/maps/place/?q=place_id:ChIJf4vPACnDwjsRyopoB33gEpg,part_135,2026-09-22 06:05:04
ISHAN AUTOMOTIVE SERVICES,Automotive Service Chains,Auto repair shop,Auto repair shop,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",N/A,N/A,5.0,1.0,"Garh Rd, near SHIV SHANTI HOSPITAL, Uttar Pradesh 250004",416529,28.885532299999998,77.8929498,ChIJX4NqUwN_DDkRhGKkQCOwmUk,https://www.google.com/maps/place/?q=place_id:ChIJX4NqUwN_DDkRhGKkQCOwmUk,part_135,2026-09-22 06:05:04
Vakratunda Car Service Station,Automotive Service Chains,Auto repair shop,Auto repair shop,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",N/A,N/A,5.0,1.0,"Kumar Parisar, DP Rd, near Mahesh Vidyalaya, Shantiban Cooperative Housing Society, Kothrud, Pune, Maharashtra 411038","Shantiban Cooperative Housing Society, Kothrud",18.502738,73.7976568,ChIJFdHZdbW_wjsRvcYgJVfMZMk,https://www.google.com/maps/place/?q=place_id:ChIJFdHZdbW_wjsRvcYgJVfMZMk,part_135,2026-09-22 06:05:04
Zenith Automotive Services,Automotive Service Chains,Car repair and maintenance service,"Car repair and maintenance service, Auto body shop, Auto insurance agency, Auto parts store",416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 89791 38175,http://www.zenithautomotiveservices.com/,4.2,301.0,"House, 1029 Shanti Kunj Near Radha Govind Hospital, Garh Rd, opp. Aroma Garden Marriage, Meerut, Uttar Pradesh 250004",Jai Bhim Nagar,28.9505469,77.7611629,ChIJj_DauFh7DDkR9r_xEAPRUxQ,https://www.google.com/maps/place/?q=place_id:ChIJj_DauFh7DDkR9r_xEAPRUxQ,part_135,2026-09-22 06:05:04
Manchanda Auto Parts,Automotive Service Chains,Auto parts store,Auto parts store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 93731 09110,N/A,4.4,,"110 aditya complex automotive chowk kamptee road, Nagpur, Maharashtra 440026","Mehandhi Bazar, Ekta Colony",21.1823055,79.1174449,ChIJt_a6KM7G1DsRao8-ni757E4,https://www.google.com/maps/place/?q=place_id:ChIJt_a6KM7G1DsRao8-ni757E4,part_135,2026-09-22 06:05:04
