business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Flower Arrange,Flower Decorator,Event planner,Event planner,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 82939 82827,https://flowerarrange.in/,4.9,184,"47FV+3X, Raninagar, Nimtala, Berhampore, West Bengal 742102","Raninagar, Nimtala",24.1227391,88.2948562,ChIJzWuTYyt9-TkRpBS4Pvrc_u8,https://www.google.com/maps/place/?q=place_id:ChIJzWuTYyt9-TkRpBS4Pvrc_u8,part_135,2026-09-22 06:06:54
Ushaa florals,Flower Decorator,Florist,"Florist, Wedding service",416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 90031 21822,https://ushaaflorals.com/,4.9,509,"Landmark: VR, No, 162/5 Mangalam Colony Anna nagar Jawaharlal Nehru Rd VR, Anna Nagar, Chennai, Tamil Nadu 600040","Mangalam Colony, Anna Nagar",13.0818347,80.1986641,ChIJB14vIJpmUjoR6aFjV0myp-M,https://www.google.com/maps/place/?q=place_id:ChIJB14vIJpmUjoR6aFjV0myp-M,part_135,2026-09-22 06:06:54
FLORALS PETALS,Flower Decorator,Florist,Florist,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 83719 19555,N/A,5.0,46,"14/82, Girdhar Marg, Sector 12, Malviya Nagar, Jaipur, Rajasthan 302017","Sector 12, Malviya Nagar",26.8466179,75.8093521,ChIJb2H6DJ63bTkR5-FUTpe7-sw,https://www.google.com/maps/place/?q=place_id:ChIJb2H6DJ63bTkR5-FUTpe7-sw,part_135,2026-09-22 06:06:54
Jogeshwar Flower Decoration,Flower Decorator,Dried flower shop,Dried flower shop,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 81030 90760,N/A,3.7,7,"5-A, Palak Avenue Apartment Manik Bagh Road Pratap Nagar, Prem Nagar, Pratap Nagar, Palsikar Colony, Indore, Madhya Pradesh 452007","Nai Duniya, Pratap Nagar, Palsikar Colony",22.704025299999998,75.85516,ChIJyRTm6wD9YjkRqLQox_nFEQU,https://www.google.com/maps/place/?q=place_id:ChIJyRTm6wD9YjkRqLQox_nFEQU,part_135,2026-09-22 06:06:54
Divine Events - Party Planner & Decorators,Flower Decorator,Event management company,"Event management company, Balloon artist, Balloon store, Event planner, Florist, Flower designer, Party planner, Wedding planner",416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 70420 49993,N/A,4.8,129,"Arihant Arden, Sector 1, Bisrakh Jalalpur, Greater Noida, Uttar Pradesh 201318","Sector 1, Bisrakh Jalalpur",28.577979799999998,77.44187579999999,ChIJMwb45kTvDDkRrsQKeAKV3Qk,https://www.google.com/maps/place/?q=place_id:ChIJMwb45kTvDDkRrsQKeAKV3Qk,part_135,2026-09-22 06:06:55
Sri Manjunath Flower Decoration,Flower Decorator,Florist,Florist,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 80 2310 1392,N/A,4.4,23,"1172, 4th Cross Rd, Vijaynagar, Madhura Nagar, Vijayanagar, Bengaluru, Karnataka 560040","Vijaynagar, Madhura Nagar, Vijayanagar",12.973678999999999,77.543247,ChIJqXf1XuY9rjsRMjAzu75F6_E,https://www.google.com/maps/place/?q=place_id:ChIJqXf1XuY9rjsRMjAzu75F6_E,part_135,2026-09-22 06:06:55
Natural Flower,Flower Decorator,Florist,"Florist, Flower delivery",416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 78729 09024,N/A,4.6,22,"Dream tower, near balaram mallik, 187/1, near Balaram mallik, Block J, New Alipore, Kolkata, West Bengal 700053","Block J, Sahapur, New Alipore",22.5125311,88.3267082,ChIJB0uuJVpxAjoRPrZnjhftMRQ,https://www.google.com/maps/place/?q=place_id:ChIJB0uuJVpxAjoRPrZnjhftMRQ,part_135,2026-09-22 06:06:55
Babita's Decor,Flower Decorator,Florist,"Florist, Artificial plant supplier, Dried flower shop, Flower delivery, Flower designer, Flower market, Gift shop, Party planner, Wedding planner",416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 82337 33712,N/A,4.6,85,"1st C Rd, near Lenskart, opposite Hari Brothers, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.277487299999997,73.0131648,ChIJa1wIhS-MQTkRWoCjGNCrw2Y,https://www.google.com/maps/place/?q=place_id:ChIJa1wIhS-MQTkRWoCjGNCrw2Y,part_135,2026-09-22 06:06:56
Naomi Flowers and Decor,Flower Decorator,Wholesaler,"Wholesaler, Artificial plant supplier, Florist",416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 80136 06708,N/A,5.0,91,"P-07 Old Chinabazar Street (Jackson Lane), kol-700001, Kolkata, West Bengal 700001",China Bazar,22.577956099999998,88.3510433,ChIJ9wc7qfh3AjoR1jyBt-d1DT0,https://www.google.com/maps/place/?q=place_id:ChIJ9wc7qfh3AjoR1jyBt-d1DT0,part_135,2026-09-22 06:06:56
Ma Sharda Flower Decoration,Flower Decorator,Dried flower shop,Dried flower shop,416549,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Konalkatta Colony S.O, Ghotagewadi B.O, Ker B.O",+91 73890 29100,N/A,4.7,12,"Bhilai, Smriti Nagar, Chhattisgarh 490020",416549,21.212239999999998,81.3162601,ChIJGYD58Rg9KToR7Ex_r9PiDr0,https://www.google.com/maps/place/?q=place_id:ChIJGYD58Rg9KToR7Ex_r9PiDr0,part_135,2026-09-22 06:06:56
