business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Armaani Travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98922 70663,http://armaanitravels.com/,4.9,124.0,"No 4, S.K, Kapadia Industrial Estate, Sane Guruji Nagar, Parsi Wadi, Chirag Nagar, Ghatkopar West, Mumbai, Maharashtra 400086","Sane Guruji Nagar, Parsi Wadi, Chirag Nagar, Ghatkopar West",19.090748899999998,72.8993294,ChIJz2HcjX_I5zsR6NjFFAroSzc,https://www.google.com/maps/place/?q=place_id:ChIJz2HcjX_I5zsR6NjFFAroSzc,part_135,2026-09-22 06:04:26
Tap2tour,Taxi Service and Car Rental,Taxi service,"Taxi service, Tour operator, Travel agency",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 74991 42575,https://www.tap2tour.in/,5.0,703.0,"Choice Apartment, A 103, Balkrishna Sakharam Dhole Patil Rd, near Ruby Hall Metro Station, Sangamvadi, Pune, Maharashtra 411001",Sangamvadi,18.532413299999998,73.87650909999999,ChIJFzzOb0fBwjsRQpYy2Tj4oFQ,https://www.google.com/maps/place/?q=place_id:ChIJFzzOb0fBwjsRQpYy2Tj4oFQ,part_135,2026-09-22 06:04:26
Maa Ambe Cab Service,Taxi Service and Car Rental,Car leasing service,Car leasing service,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 86023 46790,N/A,5.0,10.0,"108 ,D, Kalani Nagar Main Rd, Nagin Nagar, Indore, Madhya Pradesh 452006",Nagin Nagar,22.7181866,75.8206665,ChIJPdjmLTb9YjkRrahID8a_Pyc,https://www.google.com/maps/place/?q=place_id:ChIJPdjmLTb9YjkRrahID8a_Pyc,part_135,2026-09-22 06:04:26
Mr Singh Cab,Taxi Service and Car Rental,Taxi service,Taxi service,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98033 84033,https://www.mrsinghcab.com/,4.8,483.0,"Taxi Stand, market, Sector 36-D, Sector 36, Chandigarh, 160036","Sector 36-D, Sector 36",30.7345217,76.75281989999999,ChIJrUNKMtbtDzkR9wqUb5o2ljo,https://www.google.com/maps/place/?q=place_id:ChIJrUNKMtbtDzkR9wqUb5o2ljo,part_135,2026-09-22 06:04:26
𝗕𝗼𝗼𝗸𝗨𝗿𝗧𝗮𝘅𝗶,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Minibus taxi service, Taxi stand, Tour agency, Transportation service, Travel agency",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 99887 07072,https://www.bookurtaxi.com/,4.9,336.0,"SCO 89, near HP Petrol Pump, Swastik Vihar, Sector 5, Panchkula, Haryana 134114","Swastik Vihar, Sector 5",30.715706899999997,76.8495978,ChIJIeoI_ByTDzkRZSV7ID3T9-Q,https://www.google.com/maps/place/?q=place_id:ChIJIeoI_ByTDzkRZSV7ID3T9-Q,part_135,2026-09-22 06:04:26
Rajani Cab Service,Taxi Service and Car Rental,Taxi service,Taxi service,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 88155 08090,https://rajani-cab-service.grexa.site/,4.7,155.0,"1135/11, New Gori Nagar, Nanda Nagar, Indore, Madhya Pradesh 452011","New Gori Nagar, Nanda Nagar",22.745157,75.882111,ChIJqS7oeWj9YjkRt9vXxz6LbJw,https://www.google.com/maps/place/?q=place_id:ChIJqS7oeWj9YjkRt9vXxz6LbJw,part_135,2026-09-22 06:04:26
Panchkula Taxi Service,Taxi Service and Car Rental,Taxi service,Taxi service,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 94784 24242,http://www.panchkulataxiservice.com/,4.9,92.0,"2nd Floor, SCO 236, Sector 20, Panchkula, Haryana 134117",Sector 20,30.6705625,76.85618749999999,ChIJz6dKKQCVDzkRmIb2RvPElO0,https://www.google.com/maps/place/?q=place_id:ChIJz6dKKQCVDzkRmIb2RvPElO0,part_135,2026-09-22 06:04:26
"Laxmi Tours & Travels, Kudal",Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",N/A,N/A,,,"2, Kudal-Vengurla Rd, Gudhipur, Kudal, Maharashtra 416520",Gudhipur,15.9998366,73.6859415,ChIJH5WR7IAPwDsR9oXtig6Ab3I,https://www.google.com/maps/place/?q=place_id:ChIJH5WR7IAPwDsR9oXtig6Ab3I,part_135,2026-09-22 06:04:26
Car/Taxi Rental Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Service establishment",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 90160 70454,N/A,5.0,,"Car/Taxi Rental Service, 416528, India",416528,25.9065951,87.8262439,ChIJOfMqEUE55TkR2DwrEOjqupA,https://www.google.com/maps/place/?q=place_id:ChIJOfMqEUE55TkR2DwrEOjqupA,part_135,2026-09-22 06:04:27
Gourik Cab Services,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Tour operator, Travel agency",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98000 83783,N/A,4.8,,"Ward No-34, SMC, SUMAN COMPLEX, NJP Branch, NJP Railway Sta Rd, beside Bank of India, Siliguri, West Bengal 734004","Ward 35, Babupara",26.6913822,88.4367626,ChIJnb4b7G1D5DkRlM1jxQUPMHI,https://www.google.com/maps/place/?q=place_id:ChIJnb4b7G1D5DkRlM1jxQUPMHI,part_135,2026-09-22 06:04:27
