business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sastha Paint House,Paint and Putty Dealer,Paint store,Paint store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 99953 85405,http://www.sasthapainthouse.gov.in/,5.0,62,"Kalpalayam Junction, Karamana, Thiruvananthapuram, Keralam 695002","Kalpalayam Junction, Karamana",8.481347399999999,76.96862879999999,ChIJ9X3f-8a7BTsRAWrHwLI8UwQ,https://www.google.com/maps/place/?q=place_id:ChIJ9X3f-8a7BTsRAWrHwLI8UwQ,part_135,2026-09-22 06:05:03
SPH Berger Exclusive Paint Store,Paint and Putty Dealer,Paint store,Paint store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 95394 40551,http://www.sphindia.com/berger-paints/,4.4,51,"Narmada Complex, Ambalamukku, Thiruvananthapuram, Keralam 695003",Ambalamukku,8.526936,76.96091129999999,ChIJBVo_Nn65BTsRAatkaGcEqMY,https://www.google.com/maps/place/?q=place_id:ChIJBVo_Nn65BTsRAatkaGcEqMY,part_135,2026-09-22 06:05:03
Bombay Paint House,Paint and Putty Dealer,Paint store,Paint store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 82914 04496,N/A,4.5,36,"Gowreesapattom, Pottakkuzhi, Thiruvananthapuram, Keralam 695035","Gowreesapattom, Pottakkuzhi",8.5081508,76.9387146,ChIJC_nbM-q7BTsR2s6CzzkjGn4,https://www.google.com/maps/place/?q=place_id:ChIJC_nbM-q7BTsR2s6CzzkjGn4,part_135,2026-09-22 06:05:03
Royal Paints & Chemical,Paint and Putty Dealer,Paint store,"Paint store, Hardware store",416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 98115 35537,N/A,4.7,38,"Sheetla Mata Rd, near Pooja Marble, Rajiv Nagar, Sector 13, Gurugram, Haryana 122001","Rajiv Nagar, Sector 13",28.4794676,77.0400694,ChIJQ5gWL8YZDTkRlpH_7wULFa0,https://www.google.com/maps/place/?q=place_id:ChIJQ5gWL8YZDTkRlpH_7wULFa0,part_135,2026-09-22 06:05:03
Ganga Paints & Hardware,Paint and Putty Dealer,Paint store,"Paint store, Hardware store",416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 90393 96222,N/A,4.3,56,"G-1, Laxmi Plaza, G-1, Plot No- 125, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-II, Maharana Pratap Nagar",23.229620399999998,77.4368453,ChIJAQAAwGdCfDkR3kaNXOH08JU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwGdCfDkR3kaNXOH08JU,part_135,2026-09-22 06:05:03
Asian Paints & Hardware Store,Paint and Putty Dealer,Paint store,Paint store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 94250 16803,http://www.asianpaints.com/,4.2,41,"Shop No: G-13, Ground Floor, Guru Kripa Plaza, Opp Citi Hospital, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Near City Hospital, Zone-II, Maharana Pratap Nagar",23.2304587,77.4358769,ChIJAQAAwGdCfDkRyjTLvt6agFk,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwGdCfDkRyjTLvt6agFk,part_135,2026-09-22 06:05:03
Naveen Paints & Sanitary ( NPS ),Paint and Putty Dealer,Paint store,Paint store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",N/A,https://www.facebook.com/naveenpsktda/,4.1,42,"Market Road Kattakada TVM - 695572, Kattakkada Kottoor Rd, Kattakkada, Keralam 695572",416529,8.509385,77.082669,ChIJb_Sb0kGxBTsR_KW2acvbpfI,https://www.google.com/maps/place/?q=place_id:ChIJb_Sb0kGxBTsR_KW2acvbpfI,part_135,2026-09-22 06:05:03
baba traders,Paint and Putty Dealer,Paint store,Paint store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 240 236 9342,http://www.babatraders.in/,4.3,163,"Opp. Murmura masjid, shah bazar road Chelipura, Chhatrapati Sambhajinagar, Maharashtra 431001","Chelipura, Shahgunj",19.8885356,75.33760989999999,ChIJiQ2Mu22Y2zsRdFwzYKnsaWc,https://www.google.com/maps/place/?q=place_id:ChIJiQ2Mu22Y2zsRdFwzYKnsaWc,part_135,2026-09-22 06:05:05
Sachin Paints,Paint and Putty Dealer,Paint store,Paint store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 98239 48939,N/A,4.2,153,"Shop No. 27, Surana Complex, Gulmandi, Aurangpura, Chhatrapati Sambhajinagar, Maharashtra 431001","Gulmandi, Aurangpura",19.8862552,75.3278809,ChIJSyUCQxKY2zsRFYlgFtc2jNU,https://www.google.com/maps/place/?q=place_id:ChIJSyUCQxKY2zsRFYlgFtc2jNU,part_135,2026-09-22 06:05:05
Captan Colour Home,Paint and Putty Dealer,Paint store,Paint store,416529,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Talavade S.O, Hodavade B.O, Matond B.O",+91 98225 43553,N/A,4.2,116,"Captain Complex, Raja Bazar Rd, Jinsi, Nawabpura, Mondha, Chhatrapati Sambhajinagar, Maharashtra 431001","Jinsi, Nawabpura, Mondha",19.885508899999998,75.33801319999999,ChIJiQ2Mu22Y2zsRfRFaKZ3O6gY,https://www.google.com/maps/place/?q=place_id:ChIJiQ2Mu22Y2zsRfRFaKZ3O6gY,part_135,2026-09-22 06:05:05
