business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digimon Marketing | Digital Marekting Agency Kolhapur,Digital Marketing Agencies,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant, Media company",416552,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"DSF Halkarni S.O, Ambewadi B.O, Date B.O",N/A,N/A,,,"Bellmount Tower, 106, Sarnobatwadi, Kolhapur, Maharashtra 416004",Sarnobatwadi,16.6806438,74.27382399999999,ChIJjfKyQkkBwTsRKSmBs2ZTs78,https://www.google.com/maps/place/?q=place_id:ChIJjfKyQkkBwTsRKSmBs2ZTs78,part_135,2026-09-22 06:08:55
