business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivanya Sales Pvt Ltd,Computer Sales and Laptop Repair,Computer store,"Computer store, Battery Store, Auto Accessories Store, Commercial printer, Computer accessories store, Computer club, Computer desk store, Computer Wholesaler, Dermatologist, Printing equipment supplier",416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 97622 47193,http://shivanyasalespvtld.in/,4.8,88.0,"Shop no 23&24, subhadra mall, Baramati Midc, Rui, Maharashtra 413133",Baramati Midc,18.178333,74.60663699999999,ChIJsVPGFsyfwzsRCpPWLguk7l4,https://www.google.com/maps/place/?q=place_id:ChIJsVPGFsyfwzsRCpPWLguk7l4,part_135,2026-09-22 06:09:21
Nirankari IT World,Computer Sales and Laptop Repair,Computer store,Computer store,416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 70205 58191,N/A,5.0,1.0,"Shop No. S17 , Ground Floor, AdityaSagar Complex, Post Office Road, Vaibhavwadi, Maharashtra 416810",416601,16.498354199999998,73.7454497,ChIJXzPWW04xwDsR3UQPGkaCLkk,https://www.google.com/maps/place/?q=place_id:ChIJXzPWW04xwDsR3UQPGkaCLkk,part_135,2026-09-22 06:09:21
Shree Computer Sales & Service Bhoom,Computer Sales and Laptop Repair,Electronics repair shop,Electronics repair shop,416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 94220 86025,https://www.facebook.com/shreecomputerbhoom,4.1,8.0,"924, Koshti Galli, Kasba Rd, near Manjra Multistate, Bhoom, Maharashtra 413504",416601,18.4580707,75.6608905,ChIJnRWk0YnjxDsRLQp-kB5uigM,https://www.google.com/maps/place/?q=place_id:ChIJnRWk0YnjxDsRLQp-kB5uigM,part_135,2026-09-22 06:09:21
Shree Computer Sales and Service,Computer Sales and Laptop Repair,Computer store,Computer store,416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",N/A,N/A,,,"52MP+5CW, Tambari Vibhag, Dharashiv, Maharashtra 413501",Tambari Vibhag,18.1829821,76.03607219999999,ChIJCVCNawCjxTsRaqpC4HjKzhg,https://www.google.com/maps/place/?q=place_id:ChIJCVCNawCjxTsRaqpC4HjKzhg,part_135,2026-09-22 06:09:21
SK Laptop,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer Hardware Company, Computer store, Computer service, Computer support and services, Computer Wholesaler, Data recovery service, Used computer store, Website designer",416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 94201 82797,https://sklaptop.in/,4.9,,"Shop No. 06, Nabi Sahab Masjid Complex, in front of SBI ATM, near Rajni chowk, Washim, Maharashtra 444505",Shukrawar Peth,20.1045029,77.136989,ChIJdxsJ3rTj0DsRzZCLm3J7U8Y,https://www.google.com/maps/place/?q=place_id:ChIJdxsJ3rTj0DsRzZCLm3J7U8Y,part_135,2026-09-22 06:09:22
Vishi Enterprises,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Camera repair shop, Camera store, Computer accessories store, Computer store, Data recovery service, Printer ink refill store, Printer repair service, Used computer store, Video camera repair service",416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 95523 09703,N/A,4.9,,"Turkey Complex, Be Side of PNB, Pusad Naka, Washim, Maharashtra 444505",Pusad Naka,20.1073262,77.1413773,ChIJC2A2omTj0DsRBVf_D2dNpJM,https://www.google.com/maps/place/?q=place_id:ChIJC2A2omTj0DsRBVf_D2dNpJM,part_135,2026-09-22 06:09:22
Z TECH COMPUTERS,Computer Sales and Laptop Repair,Computer store,Computer store,416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 90287 71104,http://www.ztechcomputers.co.in/,5.0,,"Shop No 6, Sahyadri Terrace, Salunke Vihar Rd, Kondhwa, Pune, Maharashtra 411048",Kondhwa,18.4814634,73.8982753,ChIJu3J-AI3rwjsR-WJIszEM2G8,https://www.google.com/maps/place/?q=place_id:ChIJu3J-AI3rwjsR-WJIszEM2G8,part_135,2026-09-22 06:09:22
Amol Infotech & Maharana Typing Institute Risod,Computer Sales and Laptop Repair,Computer service,Computer service,416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 72512 23123,N/A,5.0,,"XQGR+6WV, Infont Off Shivaji High School, Civil Line Rd, Risod, Maharashtra 444506",416601,19.975612299999998,76.79229819999999,ChIJXWwTp-KM0DsR4xT4idtynas,https://www.google.com/maps/place/?q=place_id:ChIJXWwTp-KM0DsR4xT4idtynas,part_135,2026-09-22 06:09:22
M. C. W. Tech Enterprise,Computer Sales and Laptop Repair,Computer store,"Computer store, Print shop",416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 87875 62504,https://business.google.com/edit/l/12948886456170497746,4.6,36.0,"Mawroh-Mawtawar Rd, Mawroh, Shillong, Meghalaya 793001",Mawroh,25.5951475,91.8954579,ChIJ8QNTiNt-UDcRSklto1WF46c,https://www.google.com/maps/place/?q=place_id:ChIJ8QNTiNt-UDcRSklto1WF46c,part_135,2026-09-22 06:09:23
HussiTech Services,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer consultant, Computer Hardware Company, Computer networking service, Computer service, Computer software store, Computer store, Data recovery service, Repair service",416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 70053 27662,https://hussitech-services.mixo.io/,4.9,439.0,"Jhalupara Cantonment, Garikhana, Shillong, Meghalaya 793002","Jhalupara Cantonment, Garikhana",25.5733388,91.870635,ChIJhxoTmm5_UDcRriDiTI6CyhE,https://www.google.com/maps/place/?q=place_id:ChIJhxoTmm5_UDcRriDiTI6CyhE,part_135,2026-09-22 06:09:23
The Best Computers,Computer Sales and Laptop Repair,Computer service,Computer service,416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 84395 81954,N/A,4.5,77.0,"Phase 2 Rd, Bacchan Singh Colony, Kukra, Muzaffarnagar, Uttar Pradesh 251001","Bacchan Singh Colony, Kukra",29.459252199999998,77.7308783,ChIJ03C7wogbDDkR50a-mktxJP0,https://www.google.com/maps/place/?q=place_id:ChIJ03C7wogbDDkR50a-mktxJP0,part_135,2026-09-22 06:09:23
Citi Infotech,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer Hardware Company, Computer Rental Agency, Computer service, Computer software store, Computer store, Computer Wholesaler, Mobile phone repair shop, Used computer store",416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 85060 72001,https://www.citiinfotech.com/,4.9,1771.0,"Geeta Bhawan Road, 111-B, New Colony Rd, near Taneja Hospital, Sector 7, Gurugram, Haryana 122001","Jyoti Park, Sector 7",28.4666462,77.0137622,ChIJN9B3FxcZDTkRgE8H5Mv9xxk,https://www.google.com/maps/place/?q=place_id:ChIJN9B3FxcZDTkRgE8H5Mv9xxk,part_135,2026-09-22 06:09:23
Bit-N-Byte Computer Services,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer repair service, Computer Wholesaler",416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",+91 75076 90022,N/A,5.0,57.0,"Maldad Rd, Shivajinagar, Sangamner, Maharashtra 422605",Shivajinagar,19.579573,74.207549,ChIJ7-0ZdS0A3TsRH-jD-iYQthE,https://www.google.com/maps/place/?q=place_id:ChIJ7-0ZdS0A3TsRH-jD-iYQthE,part_135,2026-09-22 06:09:23
KISHOR COMPUTERS,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer service",416601,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phondaghat S.O, Belnekhurd B.O, Damre B.O",N/A,N/A,3.9,8.0,"H6F3+RFM, new, अकोले रोड, opposite hotel celebration, Indiranagar, Sangamner, Maharashtra 422605",Indiranagar,19.5745625,74.2036875,ChIJeV3pXgAB3TsRDCQWhp6oorY,https://www.google.com/maps/place/?q=place_id:ChIJeV3pXgAB3TsRDCQWhp6oorY,part_135,2026-09-22 06:09:23
