business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Siya restaurant veg& Nonveg (URF) PURVANCHAL DHABA,North Indian Restaurant,North Indian restaurant,North Indian restaurant,416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 83683 37172,N/A,4.8,,"Raja, biscuit road, near LovKush sweet, Sector 8A, Rawali Mahdood, Haridwar, Uttarakhand 249402","Sector 8A, Rawali Mahdood",29.945210999999997,78.06688919999999,ChIJI24-LwBJCTkRYvxavWAuhRo,https://www.google.com/maps/place/?q=place_id:ChIJI24-LwBJCTkRYvxavWAuhRo,part_135,2026-09-22 06:07:14
Yatharth Bhoj Pure Veg Smart Restaurant,North Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Restaurant",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 78953 84326,N/A,4.2,,"Yatharth Bhoj Restaurant, Airport, Rishikesh Rd, near Himalayan Chowk, Joly Grant, Dehradun, Sangatiya Walakhur, Uttarakhand 248140",Joly Grant,30.187241099999998,78.1628204,ChIJmQ_fL4UlCTkRHT0fpUTsScY,https://www.google.com/maps/place/?q=place_id:ChIJmQ_fL4UlCTkRHT0fpUTsScY,part_135,2026-09-22 06:07:14
Spicy Village,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Fast food restaurant",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 92869 04050,N/A,4.0,,"Sector 3, BHEL Township, Haridwar, Bharat Heavy Electrical Limited Ran, Uttarakhand 249403","Sector 3, BHEL Township",29.937259599999997,78.0870721,ChIJW0CkPPVICTkRVBUePTzlHz0,https://www.google.com/maps/place/?q=place_id:ChIJW0CkPPVICTkRVBUePTzlHz0,part_135,2026-09-22 06:07:14
Shera Da Dhaba,North Indian Restaurant,Punjabi restaurant,"Punjabi restaurant, Restaurant",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 96900 00888,N/A,3.9,,"Haridwar Rd, near Himalayan motors, Bhania Wala, Rishikesh, Uttarakhand 248140",416550,30.182159799999997,78.1453393,ChIJp-ld0C8lCTkRicfUUvGQNM8,https://www.google.com/maps/place/?q=place_id:ChIJp-ld0C8lCTkRicfUUvGQNM8,part_135,2026-09-22 06:07:14
Punjabi Rasoi desi vegetarian,North Indian Restaurant,Indian restaurant,Indian restaurant,416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 98149 55666,N/A,5.0,17.0,"Railway Rd, Nehru Nagar, Phagwara, Punjab 144401",Nehru Nagar,31.217663799999997,75.7679283,ChIJG0JHQgD1GjkRMcL-Ehl8eVA,https://www.google.com/maps/place/?q=place_id:ChIJG0JHQgD1GjkRMcL-Ehl8eVA,part_135,2026-09-22 06:07:15
Shree Chotiwala Restaurant,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Family restaurant, Vegetarian restaurant",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 731 252 8586,N/A,3.9,6942.0,"8 B, Nath Mandir Rd, opposite Nath Mandir, South Tukoganj, Indore, Madhya Pradesh 452001",South Tukoganj,22.7195033,75.8767926,ChIJAQAAQBb9YjkRiOPoC9XEQvw,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQBb9YjkRiOPoC9XEQvw,part_135,2026-09-22 06:07:15
House of Nuttmeeg,North Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Cafe, Coffee shop, Family restaurant, Fine dining restaurant, Restaurant, Vegetarian cafe and deli",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 70605 02977,https://www.swiggy.com/restaurants/house-of-nutmeg-karanpur-dehradun-916468/dineout,4.5,784.0,"St.Joseph School, Rajpur Rd, Ashtley Hall, Irigation Colony, Karanpur, Dehradun, Uttarakhand 248001","Ashtley Hall, Irigation Colony, Karanpur",30.328718,78.0470849,ChIJNRz-AQApCTkRYODs3fgTvMM,https://www.google.com/maps/place/?q=place_id:ChIJNRz-AQApCTkRYODs3fgTvMM,part_135,2026-09-22 06:07:15
Ayodhya Restaurant,North Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant, Fast food restaurant, North Indian restaurant, Vegetarian restaurant",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 81460 35625,N/A,3.9,6336.0,"942P+FHP, New Cotton Market, opposite Old Bus Stand, Karnataka 580029",Deshpande Nagar,15.3512075,75.1364499,ChIJt2oEZUHXuDsRWC6Cf1SSdws,https://www.google.com/maps/place/?q=place_id:ChIJt2oEZUHXuDsRWC6Cf1SSdws,part_135,2026-09-22 06:07:15
Hotel Shree Leela,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Family restaurant, Vegetarian restaurant",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 731 498 2812,N/A,3.8,2666.0,"Sapna Sangeeta Rd, Opposite Sapna Sangeeta Talkies, Patel Nagar, Indore, Madhya Pradesh 452001",Patel Nagar,22.6997614,75.8668299,ChIJd5KFk-L8YjkRTKpCBMLG7u4,https://www.google.com/maps/place/?q=place_id:ChIJd5KFk-L8YjkRTKpCBMLG7u4,part_135,2026-09-22 06:07:15
Jaspal Dhaba Tota Maina Restaurant,North Indian Restaurant,Indian restaurant,Indian restaurant,416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",N/A,N/A,3.7,122.0,"JVP5+V75, Dewas Bypass Road, Rewabag, Old Town, Industrial Area, Dewas, Morod, Madhya Pradesh 452020","Rewabag, Old Town, Industrial Area",22.6371347,75.85824269999999,ChIJNfOpVAD7YjkRcr4t6zEc2ZQ,https://www.google.com/maps/place/?q=place_id:ChIJNfOpVAD7YjkRcr4t6zEc2ZQ,part_135,2026-09-22 06:07:15
Gokul Restaurant,North Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Chinese restaurant, Dessert shop, Fast food restaurant, Food court, Ice cream shop, South Indian restaurant",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 836 233 7757,http://www.gokulrestaurant.in/,4.0,4682.0,"Gokul Rd, opposite New Bus Stand, Industrial Estate, Hubballi, Karnataka 580030",Industrial Estate,15.351022899999998,75.1172702,ChIJN0RBdCPXuDsRfUxBG_roGPI,https://www.google.com/maps/place/?q=place_id:ChIJN0RBdCPXuDsRfUxBG_roGPI,part_135,2026-09-22 06:07:15
HALAJI RESTRO & CAFE,North Indian Restaurant,Restaurant,Restaurant,416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 90812 80812,N/A,4.7,1312.0,"New, 150ft main road, near munjka, opp. satadhar petrol pump, chokdi, Rajkot, Gujarat 360005",chokdi,22.2955944,70.727946,ChIJl2tzRIfLWTkR57Q4Sn9stnU,https://www.google.com/maps/place/?q=place_id:ChIJl2tzRIfLWTkR57Q4Sn9stnU,part_135,2026-09-22 06:07:15
CTC - Choudhary Tara Chand - Authentic North Indian Food,North Indian Restaurant,Indian restaurant,"Indian restaurant, Dessert restaurant, Non Vegetarian Restaurant, Vegan restaurant, Vegetarian restaurant",416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 89041 98881,N/A,4.6,,"Rachenahalli, Jakkur, Bengaluru, Karnataka 560077","Rachenahalli, Jakkur",13.059178999999999,77.6191704,ChIJHfe1l0wZrjsR4N3kN9yogec,https://www.google.com/maps/place/?q=place_id:ChIJHfe1l0wZrjsR4N3kN9yogec,part_135,2026-09-22 06:07:16
Curries N More,North Indian Restaurant,Indian restaurant,Indian restaurant,416550,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Amboli B.O, Kudal Audyogik Samuha S.O, Danoli B.O",+91 98260 33699,N/A,4.1,,"8A, Nipania Main Road, Puliya, near Tulsi Nagar, Tulsi Nagar, Indore, Madhya Pradesh 452010","Tulsi Nagar, Nipania",22.752712499999998,75.9195312,ChIJs2l8EQAdYzkREW8_MDGYMx4,https://www.google.com/maps/place/?q=place_id:ChIJs2l8EQAdYzkREW8_MDGYMx4,part_135,2026-09-22 06:07:16
