business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shri Mahalaxmi Trading Corporation,FMCG Distributor,Wholesaler,Wholesaler,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 83088 45090,N/A,5.0,,"Swami Vivekananda Rd, Mangalwar Peth, Manganwlar Peth, Kolhapur, Maharashtra 416012","Mangalwar Peth, Manganwlar Peth",16.691983,74.22555489999999,ChIJtd83LqgBwTsR5zwLO7Asp10,https://www.google.com/maps/place/?q=place_id:ChIJtd83LqgBwTsR5zwLO7Asp10,part_135,2026-09-22 06:00:46
First Choice Cookies,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",N/A,N/A,5.0,,"Shop No. 123, Tajbagh Shopping Complex, Taj Bagh, Nagpur-1, Nagpur, Maharashtra 440024",Taj Bagh,21.112167,79.128385,ChIJW3s-cmG51DsRME4NPSLZ2wE,https://www.google.com/maps/place/?q=place_id:ChIJW3s-cmG51DsRME4NPSLZ2wE,part_135,2026-09-22 06:00:46
Nemil Agencies,FMCG Distributor,Wholesale Food Store,Wholesale Food Store,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 98235 11620,N/A,4.8,,"Sr.no 536, 3/1+2, ND Patel Rd, behind BSNL telephone exchange, opposite BJP office, Ganjmal, Nashik, Maharashtra 422001",Ganjmal,19.9962506,73.7850016,ChIJY7DCAgTr3TsRjEDYy_Z1wJo,https://www.google.com/maps/place/?q=place_id:ChIJY7DCAgTr3TsRjEDYy_Z1wJo,part_135,2026-09-22 06:00:46
Sobisco Foods Pvt Ltd.,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",N/A,N/A,4.2,,"Wadi, Nagpur, Maharashtra 440016",Wadi,21.1406486,79.0008355,ChIJMyjolJXq1DsRxtK6NgR5To0,https://www.google.com/maps/place/?q=place_id:ChIJMyjolJXq1DsRxtK6NgR5To0,part_135,2026-09-22 06:00:46
Eco-Shine Sales Agency,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 78409 69123,N/A,5.0,,"Bhagvati Nagar, Zenith enclave, Shop no 5, Eco-Shine sales agency, panchavati nashik 03, Hirawadi, Nashik, Maharashtra 422003","Gunjal Baba Nagar, Hirawadi",20.0203788,73.8107717,ChIJMVRd5xvr3TsRAF8oXrlzd6o,https://www.google.com/maps/place/?q=place_id:ChIJMVRd5xvr3TsRAF8oXrlzd6o,part_135,2026-09-22 06:00:46
ANSH RCM PUC WWQ,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 93717 05026,N/A,5.0,,"Ward No. 3, near Jio Mobile Tower, Dahegaon (Rangari), Maharashtra 441113",416522,21.2993488,79.0752408,ChIJszec5LjD1DsRgTr-DZLuv1I,https://www.google.com/maps/place/?q=place_id:ChIJszec5LjD1DsRgTr-DZLuv1I,part_135,2026-09-22 06:00:46
Kritika Distributors,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 98582 08888,N/A,5.0,,"opposite of Sai Leela, Krushna Colony, Rahatani, Pimpri-Chinchwad, Maharashtra 411017","Krushna Colony, Rahatani",18.608518099999998,73.7930868,ChIJfX8B9bq5wjsRFBoAutLUVwI,https://www.google.com/maps/place/?q=place_id:ChIJfX8B9bq5wjsRFBoAutLUVwI,part_135,2026-09-22 06:00:46
Factory Rates,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Building materials store, Cosmetics wholesaler, Produce wholesaler, Supermarket",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 91722 58259,N/A,5.0,,"Police Station, Plot No. 3, 3rd Floor, Lusine Tower, Wardha Rd, opp. Sonegaon, adjacent to Trovotel Hotel, Nagpur, Maharashtra 440025","Fetri, Somalwada",21.09141,79.0655207,ChIJwQ87Qoi51DsRzQLvoPzXYq4,https://www.google.com/maps/place/?q=place_id:ChIJwQ87Qoi51DsRzQLvoPzXYq4,part_135,2026-09-22 06:00:46
Afrinest Global Private Limited,FMCG Distributor,Handicrafts Wholesaler,"Handicrafts Wholesaler, Agricultural Product Wholesaler, Corporate gift supplier, Cosmetics wholesaler, Import export company",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 93225 86767,http://www.afrinest.com/,4.9,,"Shop No. A/27, Old RTO Building, Road, Purnanagar, Chikhali, Pimpri-Chinchwad, Maharashtra 411019","Purnanagar, Chikhali",18.6586358,73.8117578,ChIJ6zbs0K23wjsRJ0d8XnNyUh4,https://www.google.com/maps/place/?q=place_id:ChIJ6zbs0K23wjsRJ0d8XnNyUh4,part_135,2026-09-22 06:00:46
R R Global ENTERPRISES (Authorised AMUL Distributors),FMCG Distributor,Food products supplier,Food products supplier,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",N/A,N/A,4.4,,"SHREE SHIV CHHATRAPATI SPORTS COMPLEX, Baner Rd, near Madhyamik Vidyalaya, behind Mahalunge, Mahalunge, Pune, Maharashtra 411045",Mahalunge,18.5717468,73.7586006,ChIJ_eniGMm_wjsRbGs5etClj9o,https://www.google.com/maps/place/?q=place_id:ChIJ_eniGMm_wjsRbGs5etClj9o,part_135,2026-09-22 06:00:46
