business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Solutions1313,PPC Advertising Agencies,Advertising agency,"Advertising agency, Website designer, Graphic designer, Internet marketing service, Marketing agency, Software company, Web hosting company",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 92160 41313,https://solutions1313.com/,4.8,532.0,"Third floor, SCO 54, Sector 82, JLPL Industrial Area, Sahibzada Ajit Singh Nagar, Punjab 140308","Sector 82, JLPL Industrial Area",30.6587027,76.7365355,ChIJjS27VZzrDzkRXbG8NDyFc_I,https://www.google.com/maps/place/?q=place_id:ChIJjS27VZzrDzkRXbG8NDyFc_I,part_135,2026-09-22 06:04:46
Pulse Point Digital Solutions,PPC Advertising Agencies,Marketing agency,Marketing agency,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 94455 75403,https://pulsepointdigital.in/,4.8,22.0,"GNT Rd, Red Hills, Naravarikuppam, Tamil Nadu 600052",Red Hills,13.1937381,80.18402209999999,ChIJ094YWYx9UjoR0qsfHHJyTdk,https://www.google.com/maps/place/?q=place_id:ChIJ094YWYx9UjoR0qsfHHJyTdk,part_135,2026-09-22 06:04:46
Pracharak - Digital Marketing Agency,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Graphic designer, Marketing agency, Website designer",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 88848 18818,https://pracharak.in/,5.0,184.0,"7 A, 3rd Floor, Sree Devi Complex, NAT Rd, Gandhi Bazaar, Basavanagudi, Bengaluru, Karnataka 560004","Gandhi Bazaar, Basavanagudi",12.9448862,77.5684222,ChIJR8nm4A8VrjsRtAiO2nY_zPY,https://www.google.com/maps/place/?q=place_id:ChIJR8nm4A8VrjsRtAiO2nY_zPY,part_135,2026-09-22 06:04:46
Palette Production,PPC Advertising Agencies,Advertising agency,"Advertising agency, Internet marketing service, Branding agency, Graphic designer, Marketing agency, Marketing consultant, Web hosting company, Website designer",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 96777 45376,http://paletteproduction.com/,4.9,45.0,"28/19, Avinashi - Tiruppur Rd, Indira Nagar, Odakkadu, Tiruppur, Tamil Nadu 641603","Indira Nagar, Odakkadu",11.116083399999999,77.3330106,ChIJJwBJqE0HqTsRRsVSzMjNCl8,https://www.google.com/maps/place/?q=place_id:ChIJJwBJqE0HqTsRRsVSzMjNCl8,part_135,2026-09-22 06:04:46
whiteDigital,PPC Advertising Agencies,Advertising agency,"Advertising agency, Business development service, Internet marketing service, Marketing agency",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 94980 99971,https://www.whitedigital.in/,4.6,27.0,"1/1/B, 1, ST-8, main road, Asramam, Suchindrum, Tamil Nadu 629704",416528,8.159363599999999,77.4561497,ChIJoc_m9yPxBDsRlYPiwX9FrDo,https://www.google.com/maps/place/?q=place_id:ChIJoc_m9yPxBDsRlYPiwX9FrDo,part_135,2026-09-22 06:04:46
People Design & Communications India Pvt Ltd,PPC Advertising Agencies,Advertising agency,Advertising agency,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98864 71718,http://peoplepeople.in/,4.9,21.0,"18, 16th E Main Rd, next to Lohitha Hospital, HAL 2nd Stage, Indiranagar, Bengaluru, Karnataka 560008","HAL 2nd Stage, Indiranagar",12.9639718,77.64313469999999,ChIJQ8_aqKcWrjsRz90rYsyI27w,https://www.google.com/maps/place/?q=place_id:ChIJQ8_aqKcWrjsRz90rYsyI27w,part_135,2026-09-22 06:04:46
The Pixelate,PPC Advertising Agencies,Advertising agency,"Advertising agency, Branding agency, Marketing agency",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98849 85343,http://www.thepixelate.com/,4.9,181.0,"WorkEZ, Block-B, Door No.3, Hansa Building RK Swamy Centre, 147, Pathari Rd, Thousand Lights, Chennai, Tamil Nadu 600006","Thousand Lights East, Thousand Lights",13.0602822,80.2566871,ChIJFUsF2GxmUjoRTd-bb9iA-cM,https://www.google.com/maps/place/?q=place_id:ChIJFUsF2GxmUjoRTd-bb9iA-cM,part_135,2026-09-22 06:04:46
Peepal Ads,PPC Advertising Agencies,Advertising agency,Advertising agency,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98450 14950,http://www.peepalads.com/,4.9,222.0,"G D Naidu Hall, 426, 1st Floor, 5th Main, 12th Cross, Road, Mahalakshmi Layout, Bengaluru, Karnataka 560086","West of Chord Road 2nd Stage, 2nd Stage, Mahalakshmi Layout",13.002032699999999,77.5447829,ChIJjXTEdps9rjsRwDaPdWVk944,https://www.google.com/maps/place/?q=place_id:ChIJjXTEdps9rjsRwDaPdWVk944,part_135,2026-09-22 06:04:46
PCL Media,PPC Advertising Agencies,Marketing agency,Marketing agency,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98183 19313,N/A,5.0,134.0,"number 9, 4th Floor, House, Road No. 1, Punjabi Bagh, New Delhi, Delhi, 110026",Punjabi Bagh,28.667641999999997,77.1232291,ChIJJ4-KgOsDDTkRHq2_YkLmj30,https://www.google.com/maps/place/?q=place_id:ChIJJ4-KgOsDDTkRHq2_YkLmj30,part_135,2026-09-22 06:04:46
Branding Pilot,PPC Advertising Agencies,Internet marketing service,Internet marketing service,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 81258 47535,http://brandingpilot.com/?utm_source=Google&utm_medium=GMB,5.0,118.0,"16/28, 3rd St, near JC Tailors, Rajaji Nagar, Villivakkam, Chennai, Tamil Nadu 600049","Rajaji Nagar, Villivakkam",13.113120499999999,80.2089285,ChIJb37mPWhlUjoRZyQuNxv_s-E,https://www.google.com/maps/place/?q=place_id:ChIJb37mPWhlUjoRZyQuNxv_s-E,part_135,2026-09-22 06:04:46
