business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jain Generator Hiring Co.,Generator Sales and Rental,Electric generator shop,Electric generator shop,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 98106 79523,https://www.jaingenerator.com/,4.5,,"Khasra No. 433, Plot No. C 204, Main Road, Sabhapur Extension, Sabhapur, Delhi, 110090","Sabhapur Extension, Sabhapur",28.750498099999998,77.2452161,ChIJJ8lTpR78DDkRZpwUV6Nf4J0,https://www.google.com/maps/place/?q=place_id:ChIJJ8lTpR78DDkRZpwUV6Nf4J0,part_135,2026-09-22 06:01:49
Generator Honda sales service and rentals,Generator Sales and Rental,Electric generator shop,Electric generator shop,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 94480 60501,N/A,4.6,,"663, 3, Dr Rajkumar Rd, 1st K Block, Gayatrinagar, Rajajinagar, Bengaluru, Karnataka 560010","1st K Block, Gayatrinagar, Rajajinagar",13.001078699999999,77.553176,ChIJ1SPqPPE9rjsROVNepavkb3o,https://www.google.com/maps/place/?q=place_id:ChIJ1SPqPPE9rjsROVNepavkb3o,part_135,2026-09-22 06:01:49
Bharat Generators - Generator on Rent l Old Generator Sale Purchase l in Gurugram,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Electrical equipment supplier",416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",N/A,N/A,4.8,,"New colony More, Marla, Gurgaon, Gurugram, Haryana 122001","Model Town, Sector 11",28.455182699999998,77.0190454,ChIJp2zdnS4YDTkRVxOM_mqxeXQ,https://www.google.com/maps/place/?q=place_id:ChIJp2zdnS4YDTkRVxOM_mqxeXQ,part_135,2026-09-22 06:01:49
Sri Venkateshwara Generators,Generator Sales and Rental,Electric generator shop,Electric generator shop,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 98440 67038,http://www.srivenkateshwaragenerators.com/,4.6,,"Sri Venkateshwara Generators, Rajam Venkateshwara, 90, Surveyor St, Kanakapura, Basavanagudi, Bengaluru, Karnataka 560004","Kanakapura, Basavanagudi",12.947375599999999,77.5775038,ChIJOQWoeuYVrjsRvdcAhRLWvyQ,https://www.google.com/maps/place/?q=place_id:ChIJOQWoeuYVrjsRvdcAhRLWvyQ,part_135,2026-09-22 06:01:49
Universal Rental Power & AC Chiller's Generator Shop,Generator Sales and Rental,Electric generator shop,Electric generator shop,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",0336 5555181,N/A,4.9,,"zaid market, Street 15, Golra E 11/4 E-11, Islamabad, 44000, Pakistan",Golra E 11/4 E-11,33.6968244,72.9790974,ChIJWV6Y2Q-93zgR8-iNjuVoLMw,https://www.google.com/maps/place/?q=place_id:ChIJWV6Y2Q-93zgR8-iNjuVoLMw,part_135,2026-09-22 06:01:49
Generator Rental in chennai,Generator Sales and Rental,Electric generator shop,Electric generator shop,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 88255 09962,N/A,5.0,259.0,"Yellai, Mundakanni Amman Koil St, Mylapore, Chennai, Tamil Nadu 600004","Kamarj Salai, Nochi Nagar, Mylapore",13.0381535,80.2791618,ChIJ-yQkkodpUjoRQgACz5zRhOg,https://www.google.com/maps/place/?q=place_id:ChIJ-yQkkodpUjoRQgACz5zRhOg,part_135,2026-09-22 06:01:50
Generator Voltpower Rent,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Equipment rental agency",416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 99007 73204,https://generator-voltpower.my.canva.site/,5.0,22.0,"978 masjid road Bhuvaneshwari layout Nagnathpura, Sai Sree Layout, panapara agrahara, Bengaluru, Karnataka 560100","Sai Sree Layout, panapara agrahara",12.8758885,77.6702667,ChIJl1bO4fQTrjsRL-tXQQohUnQ,https://www.google.com/maps/place/?q=place_id:ChIJl1bO4fQTrjsRL-tXQQohUnQ,part_135,2026-09-22 06:01:50
House Of Power Equipments,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Electric motor store, Industrial equipment supplier",416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 98200 00013,https://powereqpts.co/,4.7,,"Plot No-162/163, 4th Ln, behind Britannia Industries, Darukhana, Mazgaon, Mumbai, Maharashtra 400010","Darukhana, Mazgaon",18.9740072,72.8473976,ChIJbx0TbEzO5zsRZCgKr1K6Wvs,https://www.google.com/maps/place/?q=place_id:ChIJbx0TbEzO5zsRZCgKr1K6Wvs,part_135,2026-09-22 06:01:51
Voltking Generator by VK Engineering Services,Generator Sales and Rental,Electric generator shop,Electric generator shop,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 95452 14620,https://www.vkenggservices.in/,5.0,,"Moonlight Building Unitech, Westend Complex, Building No 35 Shop No. 7, near St Xavier High School, Virar West, Maharashtra 401303","Chintamani Vihar, Tirupati Nagar, Virar West",19.457025599999998,72.7991852,ChIJ-5vn6Mer5zsR_aFbPwYbb-A,https://www.google.com/maps/place/?q=place_id:ChIJ-5vn6Mer5zsR_aFbPwYbb-A,part_135,2026-09-22 06:01:51
SAHNI Power solutions,Generator Sales and Rental,Electric generator shop,Electric generator shop,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 75597 55984,http://www.sahnipowersolutions.com/,4.9,,"Ramaiah Complex, Y V, BB Rd, opposite GRT jwellers, Hosabeedhi, Yelahanka, Bengaluru, Karnataka 560064","Hosabeedhi, Yelahanka",13.100328699999999,77.597956,ChIJ30vZsFcYrjsRFFrOOkW3bHQ,https://www.google.com/maps/place/?q=place_id:ChIJ30vZsFcYrjsRFFrOOkW3bHQ,part_135,2026-09-22 06:01:51
