business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dada's Biryani House,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Grill, Catering food and drink supplier, Caterer, Chicken restaurant, Fast food restaurant, Indian restaurant, Maharashtrian Restaurant, Mutton barbecue restaurant, Biryani restaurant, Restaurant supply store",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99227 79707,N/A,3.9,1469.0,"Shop No. 48/51, Shahu Stadium,, opposite Hindustan Petroleum Corporation Limited, Satara, Maharashtra 415001",Sadar Bazar,17.6970332,74.0042601,ChIJLbM0zrg5wjsRomOiXrCi5Vg,https://www.google.com/maps/place/?q=place_id:ChIJLbM0zrg5wjsRomOiXrCi5Vg,part_131,2026-09-22 06:33:02
Laziz Biryani House,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98505 23030,N/A,4.0,622.0,"MXPV+GFR, Shaniwar Peth, Guruwar Peth, Satara, Maharashtra 415002","Shaniwar Peth, Guruwar Peth",17.6863645,73.9936324,ChIJZb-KyJk5wjsR9cvHIf7a6Co,https://www.google.com/maps/place/?q=place_id:ChIJZb-KyJk5wjsR9cvHIf7a6Co,part_131,2026-09-22 06:33:02
No.1 Chinese & Biryani House,Non-Veg Biryani Restaurant,Chinese restaurant,Chinese restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 70832 04530,N/A,4.8,24.0,"Karad - Vaduj Rd, near Rural Hospital, Vaduj, Maharashtra 415506",415527,17.5827156,74.4443191,ChIJY4jmAK7bwzsRR-R5pRUzptY,https://www.google.com/maps/place/?q=place_id:ChIJY4jmAK7bwzsRR-R5pRUzptY,part_131,2026-09-22 06:33:02
Taj Xprs,Non-Veg Biryani Restaurant,Mughlai restaurant,Mughlai restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98508 18186,https://www.tajxprs.com/,4.1,406.0,"Rajpath Rd, near Shahi Masjid, Road, Satara, Maharashtra 415002",Road,17.6837288,73.9972465,ChIJear1vvo5wjsRwmA95cZg5BM,https://www.google.com/maps/place/?q=place_id:ChIJear1vvo5wjsRwmA95cZg5BM,part_131,2026-09-22 06:33:02
Hotel Rajeshahi Khanpan,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Chinese restaurant, Family restaurant, Indian restaurant, Maharashtrian Restaurant, Punjabi restaurant, South Indian restaurant, Vegetarian restaurant",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 94226 06566,https://1qlik.com/business/HOTEL/Hotel-Rajeshahi-Khanpan-Satara.html,4.0,1518.0,"Shivraj Pump, Near NH-4 Highway, to, Service road, Khindwadi, Sambhaji Nagar, Sambhajinagar, Maharashtra 415004","Khindwadi, Sambhaji Nagar",17.662760199999997,74.0168872,ChIJVe2z6Sc7wjsR2vIZCxhEyU4,https://www.google.com/maps/place/?q=place_id:ChIJVe2z6Sc7wjsR2vIZCxhEyU4,part_131,2026-09-22 06:33:02
Hotel Aamrai,Non-Veg Biryani Restaurant,Restaurant,Restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 72194 98978,http://hotelamrai.netlify.app/,4.3,574.0,"Sasurve, Maharashtra 415501",415527,17.6283049,74.1938821,ChIJP3j5hOcywjsRlQkCzptFYuU,https://www.google.com/maps/place/?q=place_id:ChIJP3j5hOcywjsRlQkCzptFYuU,part_131,2026-09-22 06:33:02
"HOTEL SILVER PALM, Family Restaurant & Lawn | हॉटेल सिल्व्हर पाम, फॅमिली रेस्टॉरंट & लॉन | Rahimatpur",Non-Veg Biryani Restaurant,Family restaurant,"Family restaurant, Garden",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99218 12021,N/A,4.5,385.0,"Rahimatpur - Satara Rd, Rahimatpur, Maharashtra 415511",415527,17.601707299999998,74.18296149999999,ChIJ8zOMs_AzwjsR71GfUVwJxMs,https://www.google.com/maps/place/?q=place_id:ChIJ8zOMs_AzwjsR71GfUVwJxMs,part_131,2026-09-22 06:33:02
SHRIMANT RESORT,Non-Veg Biryani Restaurant,Indian restaurant,"Indian restaurant, Hotel, Restaurant",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 72189 14441,N/A,3.9,700.0,"near, Plot no:2, kadam baug, old rto chowk, camp, Sadar Bazar, Satara, Maharashtra 415001","Mane Colony, camp, Sadar Bazar",17.6989809,74.0103455,ChIJKxHTUHQ5wjsRRADvJF5ngfs,https://www.google.com/maps/place/?q=place_id:ChIJKxHTUHQ5wjsRRADvJF5ngfs,part_131,2026-09-22 06:33:02
Hotel Dhavji,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 84850 80824,N/A,4.5,375.0,"Wai-Surur Rd, near Wai M I D C Road, Shahbaug, Phata, Shendurjane, Wai, Maharashtra 412803","Shahbaug, Phata",17.9481732,73.9216914,ChIJTQ8CEPpdwjsRCey2F7FMnk0,https://www.google.com/maps/place/?q=place_id:ChIJTQ8CEPpdwjsRCey2F7FMnk0,part_131,2026-09-22 06:33:03
Hotel Shoukeen,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99755 18297,https://family-restaurant-maharashtra.grexa.site/,4.1,499.0,"Pndharpur phata,choupala, Shirwal, Maharashtra 412801",415527,18.1199779,73.9865337,ChIJfRSVTD9ZwjsRUvix-HtolC8,https://www.google.com/maps/place/?q=place_id:ChIJfRSVTD9ZwjsRUvix-HtolC8,part_131,2026-09-22 06:33:03
Krushna The Home of Biryani's,Non-Veg Biryani Restaurant,Restaurant,Restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77740 31143,N/A,4.4,27.0,"Shop No. S-15, A Wing, S.Nop.-70, Koteshwar Darshan Aptp, near Koteshwar Mandir, Shukrawar Peth, Satara, Maharashtra 415002",Shukrawar Peth,17.6884768,73.98664389999999,ChIJS4ZJOgA5wjsRusSpJJ5Twtk,https://www.google.com/maps/place/?q=place_id:ChIJS4ZJOgA5wjsRusSpJJ5Twtk,part_131,2026-09-22 06:33:03
Krushna Biryani House,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,3.3,,"Koteshwar Darshan Apartment, Road, near Koteshwar Mandir, Shahupuri, Satara, Maharashtra 415001",Shahupuri,17.697174999999998,74.00266669999999,ChIJ6YKIOrk5wjsRaLQ4IZIE4U8,https://www.google.com/maps/place/?q=place_id:ChIJ6YKIOrk5wjsRaLQ4IZIE4U8,part_131,2026-09-22 06:33:04
