business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SR MOTORS,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 94206 33708,N/A,4.9,36.0,"Tasgaon Road, Siddhivinayak Nagar, Goleshwar, Maharashtra 415124",Siddhivinayak Nagar,17.265012,74.19795839999999,ChIJLVD9czWDwTsROibpoDbiGho,https://www.google.com/maps/place/?q=place_id:ChIJLVD9czWDwTsROibpoDbiGho,part_131,2026-09-22 06:36:31
Hindustan auto garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,1.0,"Pachwad, Fata, Service road, Karad, Maharashtra 415539",415539,17.2242027,74.1791859,ChIJZbznNDeDwTsRoHh23Ou_S4U,https://www.google.com/maps/place/?q=place_id:ChIJZbznNDeDwTsRoHh23Ou_S4U,part_131,2026-09-22 06:36:31
S M auto garage and services,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,7.0,"8527+W9Q, Khodshi, Maharashtra 415124",415539,17.3023493,74.1634763,ChIJd_CsO3iDwTsRdndslAmiJNE,https://www.google.com/maps/place/?q=place_id:ChIJd_CsO3iDwTsRdndslAmiJNE,part_131,2026-09-22 06:36:31
Trived motor (GIVE YOUR CAR WINGS).Best car service center in karad,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto body shop, Auto bodywork mechanic, Auto painting, Car wash, Machine shop, Small engine repair service, Wheel alignment service",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 77981 29422,N/A,4.9,64.0,"Karad-tasgoan road ,odd- Godavari nagar, naka, Karve, Karad, Maharashtra 415110",naka,17.2691554,74.19345729999999,ChIJxc82_pyDwTsR5zr5kkA0T-U,https://www.google.com/maps/place/?q=place_id:ChIJxc82_pyDwTsR5zr5kkA0T-U,part_131,2026-09-22 06:36:31
Om Shivraj Auto Garage,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Machine shop",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 87675 94704,N/A,,,"CNG station, NH48, near Pawar Online, Kasegaon, Kalamwadi, Maharashtra 415404",415539,17.110071899999998,74.202527,ChIJlVHkcgCfwTsRhtwdekD5VOU,https://www.google.com/maps/place/?q=place_id:ChIJlVHkcgCfwTsRhtwdekD5VOU,part_131,2026-09-22 06:36:31
Sadguru Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 93728 34242,N/A,4.7,11.0,"Agashivnagar, Malkapur, Maharashtra 415539",Agashivnagar,17.2622325,74.1771788,ChIJYwZS0g-DwTsRdw1tH7WV3Oo,https://www.google.com/maps/place/?q=place_id:ChIJYwZS0g-DwTsRdw1tH7WV3Oo,part_131,2026-09-22 06:36:31
Momin Car Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 75883 85309,N/A,3.3,19.0,"Momin Garage Near Society Petrol Pump Pune and Banglore Nh4 road Malkapur Karad, Malkapur, Maharashtra 415110",Malakapur,17.270217,74.1790022,ChIJFxBMRlaCwTsRZJlidgyl7gE,https://www.google.com/maps/place/?q=place_id:ChIJFxBMRlaCwTsRZJlidgyl7gE,part_131,2026-09-22 06:36:31
Jotirling Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 96073 36634,N/A,3.7,3.0,"Shop No.1, Belavade, Malkapur, Maharashtra 415539",415539,17.1544633,74.1658724,ChIJIXqipMWdwTsREf8fJrWKYQM,https://www.google.com/maps/place/?q=place_id:ChIJIXqipMWdwTsREf8fJrWKYQM,part_131,2026-09-22 06:36:31
Shri Ganesh Auto Car Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 87672 90361,N/A,4.5,2.0,"Shop No 1, Shri Ganesh Auto Car Garage, Fata, Jakhinwadi, Karad, Maharashtra 415124",Fata,17.237121899999998,74.1783714,ChIJgw8SDdqDwTsRr9vaKOn6Pz8,https://www.google.com/maps/place/?q=place_id:ChIJgw8SDdqDwTsRr9vaKOn6Pz8,part_131,2026-09-22 06:36:31
ABU'S CAR CARE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 98238 88815,N/A,4.9,18.0,"Pune Bangalore Haiway, Gote, opposite Annapurna Hotel, near Badiyani Petrol Pump, Karad, Maharashtra 415124",415539,17.2865182,74.16991949999999,ChIJR0Drra2DwTsRFSrp-6nDhoU,https://www.google.com/maps/place/?q=place_id:ChIJR0Drra2DwTsRFSrp-6nDhoU,part_131,2026-09-22 06:36:31
Janata Motors - Hublikar Brothers,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto painting",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 82088 43679,N/A,4.9,45.0,"Plot No.223, near Reliance Petrol Pump, Malkapur, Karad, Maharashtra 415539",415539,17.2506584,74.17889459999999,ChIJfZOHKhmDwTsRoUa6xPu9fO4,https://www.google.com/maps/place/?q=place_id:ChIJfZOHKhmDwTsRoUa6xPu9fO4,part_131,2026-09-22 06:36:31
Valvoline Truck Xpert - Waikar Motor Garage,Car Repair Workshop and Garage,Truck repair shop,"Truck repair shop, Oil change service",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 98902 27675,https://www.valvolineglobal.com/en-in/,5.0,1.0,"Kaka Spare Road, nearby Pankaj Hotel, Malakapur, Karad, Malkapur, Maharashtra 415110",Malakapur,17.2753984,74.1772443,ChIJu7HXSL6DwTsR93dtSSGkmI0,https://www.google.com/maps/place/?q=place_id:ChIJu7HXSL6DwTsR93dtSSGkmI0,part_131,2026-09-22 06:36:31
Sairaj Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,1.0,"64X8+RVH, Wing, Maharashtra 415122",415539,17.2495637,74.117246,ChIJB_BMFACFwTsRGK2OvdTGazA,https://www.google.com/maps/place/?q=place_id:ChIJB_BMFACFwTsRGK2OvdTGazA,part_131,2026-09-22 06:36:31
janata garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 97661 94132,N/A,5.0,6.0,"NH-4, NEAR KANSE HONDAI, near Nivaan motor & beside piggio commercial- lucky wheels,pvt,LTD, Gote, Maharashtra 415124",415539,17.2873855,74.16966,ChIJ3bPInL-DwTsR4NKbI6o87YM,https://www.google.com/maps/place/?q=place_id:ChIJ3bPInL-DwTsR4NKbI6o87YM,part_131,2026-09-22 06:36:31
GK MOTORS CAR SERVICE,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,,"near Hotel Datta Bhuvan, Nerle, Nerla, Maharashtra 415406",415539,17.0923092,74.2152481,ChIJD8BUKtmfwTsRysCPLvCxQXQ,https://www.google.com/maps/place/?q=place_id:ChIJD8BUKtmfwTsRysCPLvCxQXQ,part_131,2026-09-22 06:36:32
Bosch Car Service - Fortune Motors,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 96891 11190,N/A,4.4,,"Khanapur Rd, Karad, Saidapur, Maharashtra 415124",415539,17.3012353,74.1939505,ChIJt7PKCj-DwTsRUkf9noFSt1M,https://www.google.com/maps/place/?q=place_id:ChIJt7PKCj-DwTsRUkf9noFSt1M,part_131,2026-09-22 06:36:32
Metro car garage,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,,"Shop No 1, Oglewadi Road, Hajarmachi, Maharashtra 415105",415539,17.308676,74.2076938,ChIJzcZOWwCDwTsRewpaMvglkbA,https://www.google.com/maps/place/?q=place_id:ChIJzcZOWwCDwTsRewpaMvglkbA,part_131,2026-09-22 06:36:32
KARAD AUTO GARAGE,Car Repair Workshop and Garage,Chauffeur service,Chauffeur service,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 96378 62829,N/A,5.0,,"Shop No, 1 Sambhaji, Market Yard Rd, opp. Anu Agency, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2789158,74.1826135,ChIJ9VEwOP2DwTsRs6-9MqveP24,https://www.google.com/maps/place/?q=place_id:ChIJ9VEwOP2DwTsRs6-9MqveP24,part_131,2026-09-22 06:36:32
MORAYA CAR GARGE,Car Repair Workshop and Garage,Garage,Garage,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 90492 47475,N/A,4.4,,"Shop No 1 Near T Mart Off Karad Chandoli Rd, Kale - Pachwad Rd, Fata, Karad, Maharashtra 415539",Fata,17.2216102,74.1761507,ChIJtbg2Gq6dwTsRGQVfH4iwS5g,https://www.google.com/maps/place/?q=place_id:ChIJtbg2Gq6dwTsRGQVfH4iwS5g,part_131,2026-09-22 06:36:32
Sai Garage,Car Repair Workshop and Garage,Auto parts store,Auto parts store,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 96042 61666,N/A,4.5,,"Shop No.1, near D Mart, Karad, Malkapur, Maharashtra 415539",415539,17.2552816,74.1763059,ChIJ648JkvKDwTsRowGu_-w1JDQ,https://www.google.com/maps/place/?q=place_id:ChIJ648JkvKDwTsRowGu_-w1JDQ,part_131,2026-09-22 06:36:32
Just Cool All Type Air Conditioning Services,Car Repair Workshop and Garage,Air conditioning repair service,Air conditioning repair service,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,https://just-cool-all-type-air.grexa.site/,5.0,,"NH4 Highway, opp. HOTEL Pankaj Executive, Malakapur, Pune-Bangalore, Karad, Maharashtra 415110",Malakapur,17.2760213,74.17720369999999,ChIJwzb1EOKDwTsRgjobIb1RnFg,https://www.google.com/maps/place/?q=place_id:ChIJwzb1EOKDwTsRgjobIb1RnFg,part_131,2026-09-22 06:36:32
J P COMMERCE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,4.7,,"8666+32H, Malhar, Ogalewadi Road KARAD, near to Bank of Baroda Govare Branch, Maharashtra 415105",415539,17.310177799999998,74.2101153,ChIJaxst5vmDwTsR-qKQ0zw690g,https://www.google.com/maps/place/?q=place_id:ChIJaxst5vmDwTsR-qKQ0zw690g,part_131,2026-09-22 06:36:32
Kedar motors,Car Repair Workshop and Garage,Auto bodywork mechanic,"Auto bodywork mechanic, Auto painting, Paint store",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,4.3,,"near Reliance petrol pump, Malkapur, Karad, Maharashtra 415539",415539,17.2513111,74.17835629999999,ChIJI0GN6uqDwTsRQgCeRMHBNG0,https://www.google.com/maps/place/?q=place_id:ChIJI0GN6uqDwTsRQgCeRMHBNG0,part_131,2026-09-22 06:36:32
Jai Hind Automobiles & Kaman Pata Garage,Car Repair Workshop and Garage,Transportation service,Transportation service,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 99608 65555,N/A,5.0,,"Karad, Gote, Maharashtra 415124",415539,17.286437499999998,74.1699375,ChIJFRsJoiuDwTsRk27-wJ1hIsY,https://www.google.com/maps/place/?q=place_id:ChIJFRsJoiuDwTsRk27-wJ1hIsY,part_131,2026-09-22 06:36:33
Shree sai 3D wheel alignment,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 90753 50015,N/A,5.0,,"759H+7VX, Shastri Nagar, Malkapur, Maharashtra 415110",Shastri Nagar,17.268645,74.1794642,ChIJQ0kx8C-DwTsRTVXunXJwg-k,https://www.google.com/maps/place/?q=place_id:ChIJQ0kx8C-DwTsRTVXunXJwg-k,part_131,2026-09-22 06:36:33
