business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sahil Hair salon,Salon,Spa,Spa,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 87672 97529,N/A,5.0,,"Swamini Heritage, Karad - Chiplun Rd, Sambhaji Nagar, Sati, Chiplun, Chinchghari, Maharashtra 415605","Sambhaji Nagar, Sati",17.5187705,73.5598224,ChIJG1DyKMkFwjsRGQjLne-n5b0,https://www.google.com/maps/place/?q=place_id:ChIJG1DyKMkFwjsRGQjLne-n5b0,part_131,2026-09-22 06:42:56
Style Salon,Salon,Beauty Parlour,Beauty Parlour,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 83789 93085,https://www.facebook.com/stylesalon.chiplun/,4.8,,"Shop.No.01, Style Salon, Ramabai Enclave, next to Rasik Chinese Corner, opp. Yes Bank, Markandi, Chiplun, Maharashtra 415605",Markandi,17.5271051,73.52378929999999,ChIJ79DeuaoHwjsRiM_F6ldTr1I,https://www.google.com/maps/place/?q=place_id:ChIJ79DeuaoHwjsRiM_F6ldTr1I,part_131,2026-09-22 06:42:56
Hair 4 you & skin care salon,Salon,Beautician,Beautician,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",N/A,N/A,4.9,,"2nd floor flat no 101, Pathan complex, opposite Chiplun, panchayat samiti, Ratnagiri, Chiplun, Maharashtra 415605","panchayat samiti, Ratnagiri",17.5233825,73.5170844,ChIJ6SqBL-UHwjsRqxtBMngR7hs,https://www.google.com/maps/place/?q=place_id:ChIJ6SqBL-UHwjsRqxtBMngR7hs,part_131,2026-09-22 06:42:56
Aaradhya Beauty Salon,Salon,Beauty Parlour,Beauty Parlour,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 83810 76476,https://www.instagram.com/aaradhya_salon?igsh=MWprbmQ4OGJ2MHRsMg==&utm_source=qr,5.0,,"Apurva Vyapari Sankul, At post, Tal, Sawarde, Chiplun, Maharashtra 415606",Pimpal Mohalla,17.415288099999998,73.5388414,ChIJl6S1v4UBwjsRbSaMiLacugc,https://www.google.com/maps/place/?q=place_id:ChIJl6S1v4UBwjsRbSaMiLacugc,part_131,2026-09-22 06:42:56
AURA SALON,Salon,Beauty Parlour,Beauty Parlour,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 93594 05340,N/A,4.9,,"Shop no :- 12, B wing Divine Home, Pagmala, Chiplun, Maharashtra 415605",Pagmala,17.5207422,73.5086111,ChIJz8OisLoHwjsRMye17hZoz4c,https://www.google.com/maps/place/?q=place_id:ChIJz8OisLoHwjsRMye17hZoz4c,part_131,2026-09-22 06:42:56
Elegance Family Salon,Salon,Hair salon,Hair salon,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 95035 52747,N/A,4.6,,"Shop 10 11, Mannat Tower, Gowalkot Rd, Azad Nagar, Chiplun, Maharashtra 415605",Azad Nagar,17.5390583,73.5056245,ChIJZXdELmEJwjsRJAnDuB_lBsc,https://www.google.com/maps/place/?q=place_id:ChIJZXdELmEJwjsRJAnDuB_lBsc,part_131,2026-09-22 06:42:56
New Nice Look Unisex Salon,Salon,Barber shop,Barber shop,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 99234 94191,N/A,5.0,,"Karad - Chiplun Rd, Gandhi Nagar, Tulsikunj, Appartment, Markandi, Chiplun, Maharashtra 415605","Gandhi Nagar, Tulsikunj, Appartment, Markandi",17.5256775,73.5289744,ChIJRxaBFlIHwjsRAuXCz35AM1U,https://www.google.com/maps/place/?q=place_id:ChIJRxaBFlIHwjsRAuXCz35AM1U,part_131,2026-09-22 06:42:56
TRIMURTI'S HAIR CRAFT STUDIO,Salon,Beauty Parlour,Beauty Parlour,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",N/A,N/A,4.8,,"GGGJ+HPJ, Gandhi Nagar, Markandi, Chiplun, Maharashtra 415605","Gandhi Nagar, Markandi",17.5264609,73.5317568,ChIJW7p5s1kHwjsRFWLF07YYiYk,https://www.google.com/maps/place/?q=place_id:ChIJW7p5s1kHwjsRFWLF07YYiYk,part_131,2026-09-22 06:42:56
Grove Salon Chiplun,Salon,Hair salon,"Hair salon, Service establishment",415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 93730 19278,N/A,4.8,,"Grove Salon Chiplun, 415604, India",415604,17.5314054,73.510211,ChIJpaebN9EHwjsRUKrtSGTT-BE,https://www.google.com/maps/place/?q=place_id:ChIJpaebN9EHwjsRUKrtSGTT-BE,part_131,2026-09-22 06:42:56
A-1 THE FAMILY SALON,Salon,Hairdresser,Hairdresser,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 95242 42221,N/A,5.0,,"Shop No.12, CG8Q+C42 Trimurti Complex, Panvel - Kochi - Kanyakumari Hwy, near Rajsthani Hotel, Bazarpeth, Sawarda, Sawarde, Maharashtra 415606","Bazarpeth, Sawarda",17.4160353,73.5377463,ChIJC__m4ogBwjsR_rCN5ymPdYk,https://www.google.com/maps/place/?q=place_id:ChIJC__m4ogBwjsR_rCN5ymPdYk,part_131,2026-09-22 06:42:56
"Manali's Nail Art Studio, Chiplun",Salon,Beauty Parlour,Beauty Parlour,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 90756 59779,N/A,5.0,,"A-202, Soham res. , B & C Colony, Parshuram Nagar, Markandi, Chiplun, Maharashtra 415605","Parshuram Nagar, Markandi",17.523721,73.5349942,ChIJG1FANgEHwjsRNXgY5edp__g,https://www.google.com/maps/place/?q=place_id:ChIJG1FANgEHwjsRNXgY5edp__g,part_131,2026-09-22 06:42:56
Look'scode Hair and Beauty Salon dwraka Paradise shop no.4,Salon,Hair salon,Hair salon,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 81697 81642,https://www.instagram.com/lookscode29hair_and_beauty_sal?igsh=dHBmMXozZzI1eDQ=,4.7,,"Guhagar Bypass Rd, Pagmala, Chiplun, Mirjoli, Maharashtra 415605",Pagmala,17.5250794,73.50695429999999,ChIJmcg8dQAHwjsRw0jcwU3s9so,https://www.google.com/maps/place/?q=place_id:ChIJmcg8dQAHwjsRw0jcwU3s9so,part_131,2026-09-22 06:42:56
Rugved Salon,Salon,Hair salon,"Hair salon, Barber shop",415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 99602 08862,N/A,4.4,,"05, Vindhyavasini Rd, Raotale, Ravtale, Chiplun, Maharashtra 415605","Raotale, Ravtale",17.5229562,73.5318106,ChIJ87t87jwGwjsRYqy_gA8XaSU,https://www.google.com/maps/place/?q=place_id:ChIJ87t87jwGwjsRYqy_gA8XaSU,part_131,2026-09-22 06:42:56
Sparkle Beauty Enhancer (Beauty Parlour),Salon,Beauty Parlour,Beauty Parlour,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",+91 88050 04563,N/A,4.9,,"GGJ7+9VM Chiplun, Dist, main road, behind old S.T Stand, opposite Bhaji mandai, Bazarpeth, Chiplun, Maharashtra 415605",Bazarpeth,17.5321678,73.5122793,ChIJM1ZQP-AHwjsRhurL0QDL__w,https://www.google.com/maps/place/?q=place_id:ChIJM1ZQP-AHwjsRhurL0QDL__w,part_131,2026-09-22 06:42:56
Pammy Salon Hairdressers,Salon,Beauty Parlour,Beauty Parlour,415604,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Kherdi S.O, Adre B.O, Akale B.O",N/A,N/A,5.0,,"Government Dairy Colony, Kherdi Khalchipeth, Kherdi, Maharashtra 415604","Government Dairy Colony, Kherdi Khalchipeth",17.520277399999998,73.5472339,ChIJt0PNgREGwjsRqBu5HpFrh6w,https://www.google.com/maps/place/?q=place_id:ChIJt0PNgREGwjsRqBu5HpFrh6w,part_131,2026-09-22 06:42:56
