business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. K. S. Chougule.,Doctors,Doctor,Doctor,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",+91 97632 87676,N/A,,,"Shop No 1, Dhamanpe Titha, Takkewadi, Maharashtra 416704",415643,16.712370099999998,73.6732565,ChIJeYd06nHNwTsR3uudrUGr894,https://www.google.com/maps/place/?q=place_id:ChIJeYd06nHNwTsR3uudrUGr894,part_131,2026-09-22 06:56:57
Siddhi hospital.Dr.Dhanaji Davari,Doctors,Doctor,Doctor,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",N/A,N/A,5.0,,"PP4H+GGJ, A.p.pachal,tal-rajapur, Rajapur, Maharashtra 416704",415643,16.7063433,73.728762,ChIJbUh6JUDNwTsRmQgCO_tR8-o,https://www.google.com/maps/place/?q=place_id:ChIJbUh6JUDNwTsRmQgCO_tR8-o,part_131,2026-09-22 06:56:57
Dr Shriram Kulkarni,Doctors,Occupational medical physician,Occupational medical physician,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",N/A,N/A,5.0,,"VG6X+9HX, Lanja, Maharashtra 416701",415643,16.860998,73.5489778,ChIJM2sLm4HZwTsRAiCJcWG3g2M,https://www.google.com/maps/place/?q=place_id:ChIJM2sLm4HZwTsRAiCJcWG3g2M,part_131,2026-09-22 06:56:57
SHREE CLINIC KORLE,Doctors,Doctor,Doctor,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",+91 97646 64559,N/A,5.0,,"Shop No 02 At Post, Korle Rd, Tal, Lanja, Maharashtra 416701",Tal,16.8472986,73.64706079999999,ChIJ9fPvW_fbwTsRbIpEVX--UXM,https://www.google.com/maps/place/?q=place_id:ChIJ9fPvW_fbwTsRbIpEVX--UXM,part_131,2026-09-22 06:56:57
SHREE CLINIC,Doctors,Doctor,Doctor,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",+91 83082 05653,N/A,,,"Shop No 1, Vatul, Watul, Maharashtra 415643",415643,16.7612789,73.5853666,ChIJL-qNI7HRwTsRbnyajYNmGAc,https://www.google.com/maps/place/?q=place_id:ChIJL-qNI7HRwTsRbnyajYNmGAc,part_131,2026-09-22 06:56:57
dr kunal g jagtap,Doctors,Doctor,Doctor,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",N/A,N/A,,,"3577, Bazarpet, Lanja, Maharashtra 416701",Bazarpet,16.858895,73.5492427,ChIJBcRwcgDZwTsRFTjndeh5FOY,https://www.google.com/maps/place/?q=place_id:ChIJBcRwcgDZwTsRFTjndeh5FOY,part_131,2026-09-22 06:56:57
Sri Sai Hosapital,Doctors,Hospital,Hospital,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",N/A,http://www.srisaiclinic.com/,4.7,18.0,"A/p-oni, mumbai goa higway, NH17, Main city oni, Rajapur, Maharashtra 416705",415643,16.7204942,73.57443549999999,ChIJUUBG-OvRwTsRfAkjBwYujhM,https://www.google.com/maps/place/?q=place_id:ChIJUUBG-OvRwTsRfAkjBwYujhM,part_131,2026-09-22 06:56:58
Chintamani Hospital,Doctors,Hospital,Hospital,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",+91 80879 30336,N/A,4.2,14.0,"behind New English School, Lanja, Maharashtra 416701",415643,16.8542754,73.54936459999999,ChIJKaAHjGTZwTsRglySs9DQCgU,https://www.google.com/maps/place/?q=place_id:ChIJKaAHjGTZwTsRglySs9DQCgU,part_131,2026-09-22 06:56:58
"Harneshwar Multispeciality Hospital | ICU | Diabetes | General, Ortho, ENT & Uro-Surgery | Pediatric | Dialysis",Doctors,General hospital,General hospital,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",+91 77220 26440,https://www.harneshwarhospital.com/,4.8,1295.0,"50, 51, Harneshwar Society, Talegaon - Chakan Hwy, Talegaon Dabhade R, Maharashtra 410507",415643,18.7332993,73.6648639,ChIJoZ-tkPqxwjsRxVcT1JNRUdk,https://www.google.com/maps/place/?q=place_id:ChIJoZ-tkPqxwjsRxVcT1JNRUdk,part_131,2026-09-22 06:56:58
Pandit dindayal hospital,Doctors,General hospital,General hospital,415643,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Watul S.O, Argaon B.O, Kondge B.O",N/A,N/A,4.8,16.0,"VH72+J86, Lanja, Maharashtra 416701",415643,16.8640433,73.55075579999999,ChIJi3ZnLwDZwTsRgrISaX04HpE,https://www.google.com/maps/place/?q=place_id:ChIJi3ZnLwDZwTsRgrISaX04HpE,part_131,2026-09-22 06:56:58
