business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Universal Surveillance Satara Branch - CCTV | COMPUTER | SECURITY SYSTEM INSTALLER | SALES & SERVICE,CCTV Installation and Security System,Security system supplier,Security system supplier,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 70573 37207,http://universalcctv.in/,5.0,151.0,"Mahalaxmi complex, near, St Colony Rd, near jagdamb chouk, near Kacchi bazar, Kamathipura, Guruwar Peth, Satara, Maharashtra 415001","Kamathipura, Guruwar Peth",17.6849676,74.00784519999999,ChIJAQAAALQ5wjsRpwkY-DK7-TU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAALQ5wjsRpwkY-DK7-TU,part_131,2026-09-22 06:33:23
Smart Vision Security & Automation,CCTV Installation and Security System,Electronics store,Electronics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 89280 70020,N/A,4.6,26.0,"M2P3+QP7, 171/2 Bakhula Complex, Raviwar Peth Rd, Powai Naka, Satara, Maharashtra 415001",Powai Naka,17.686902099999998,74.0043075,ChIJs-gDI4M5wjsR2Nwmhj9CDUM,https://www.google.com/maps/place/?q=place_id:ChIJs-gDI4M5wjsR2Nwmhj9CDUM,part_131,2026-09-22 06:33:23
YASHACAM CCTV SERVICES,CCTV Installation and Security System,Security system installation service,"Security system installation service, Electrical installation service, Fire alarm supplier, Security system supplier",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 77449 13737,N/A,4.9,639.0,"RAMA BUILDING, Kokane Chowk, Jyotiba Colony, Rambagh Colony, Pimple Saudagar, Pimpri-Chinchwad, Maharashtra 411017","Jyotiba Colony, Rambagh Colony, Pimple Saudagar",18.601381,73.7881064,ChIJKX3FpRa5wjsR-HLJ2zS9rm8,https://www.google.com/maps/place/?q=place_id:ChIJKX3FpRa5wjsR-HLJ2zS9rm8,part_131,2026-09-22 06:33:23
Digital Security Systems,CCTV Installation and Security System,Security system supplier,"Security system supplier, Service establishment, Security system installation service",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 93236 54289,https://www.digitalsecuritysys.com/,5.0,46.0,"Digital Security Systems, 415527, India",415527,18.8181773,76.7698374,ChIJR9itV3mgYCERSECGUK7k5Qg,https://www.google.com/maps/place/?q=place_id:ChIJR9itV3mgYCERSECGUK7k5Qg,part_131,2026-09-22 06:33:23
Cctv camera service,CCTV Installation and Security System,Security system installation service,Security system installation service,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 89621 18649,N/A,5.0,8.0,"Mandir Hasaud, Atal Nagar-Nava Raipur, Chhattisgarh 492101",415527,21.2295159,81.7699445,ChIJQxJFPtnDKDoRFVcmZeC5qwE,https://www.google.com/maps/place/?q=place_id:ChIJQxJFPtnDKDoRFVcmZeC5qwE,part_131,2026-09-22 06:33:23
Shri Ram Security Systems: Cctv Camera Shop Near me| Electronic Door Lock & Cctv Camera Installation Service Near me,CCTV Installation and Security System,Security system installation service,"Security system installation service, Service establishment, Security system supplier",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98733 01594,N/A,5.0,27.0,"Shri Ram Security Systems: Cctv Camera Shop Near me| Electronic Door Lock & Cctv Camera Installation Service Near me, 415527, India",415527,28.665477499999998,77.203163,ChIJ2XtYDcYgMYARk-cBSgIRjsw,https://www.google.com/maps/place/?q=place_id:ChIJ2XtYDcYgMYARk-cBSgIRjsw,part_131,2026-09-22 06:33:23
Near By Me CCTV Security system,CCTV Installation and Security System,Electrical engineer,Electrical engineer,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 97558 28713,N/A,5.0,9.0,"Near, Shri Shakti Mata Mandir Rd, Professor Colony, Patel Para, Raipur, Chhattisgarh 492001","Professor Colony, Patel Para",21.2221594,81.624939,ChIJGQq584vdKDoR_iN7qLmMghI,https://www.google.com/maps/place/?q=place_id:ChIJGQq584vdKDoR_iN7qLmMghI,part_131,2026-09-22 06:33:23
Expert CCTV Services,CCTV Installation and Security System,Computer security service,Computer security service,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,5.0,5.0,"167 / 2A, Swami Vivekanand Nagar, Aamrai Nagar, Shahupuri, Kondve, Satara, Maharashtra 415002","Swami Vivekanand Nagar, Aamrai Nagar, Shahupuri",17.7058596,73.9790598,ChIJ-xDpZjc5wjsRn9_UJdNQdkc,https://www.google.com/maps/place/?q=place_id:ChIJ-xDpZjc5wjsRn9_UJdNQdkc,part_131,2026-09-22 06:33:23
AKET Integrated Solutions,CCTV Installation and Security System,Computer security service,Computer security service,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 86008 62622,https://aketintegratedsolutions.com/,4.9,19.0,"Shivkalpana Enterprises, Plot No. E-03/13, near Dhanashri Industries, MIDC, Dhangarwadi, Maharashtra 415004",MIDC,17.6816016,74.0294408,ChIJSQJ9-wo5wjsRuiEpwGQFbr8,https://www.google.com/maps/place/?q=place_id:ChIJSQJ9-wo5wjsRuiEpwGQFbr8,part_131,2026-09-22 06:33:23
Security Services in Satara,CCTV Installation and Security System,Security guard service,Security guard service,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 70574 86142,N/A,2.0,1.0,"Shaktidham Mandir, 339, New Radhika Rd, Shete Chowk, Malhar Peth, Satara, Maharashtra 415002","Shete Chowk, Malhar Peth",17.688053,73.9956849,ChIJp9Dtv7w5wjsRRpaSqBzvc30,https://www.google.com/maps/place/?q=place_id:ChIJp9Dtv7w5wjsRRpaSqBzvc30,part_131,2026-09-22 06:33:23
It care hub solution and services,CCTV Installation and Security System,Repair service,Repair service,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 89567 02370,http://itcarehub.co.in/,4.9,46.0,"New Radhika Rd, opposite AU small finance Bank, Karanje Turf Satara, Satara, Maharashtra 415001",Karanje Turf Satara,17.6904274,73.9960833,ChIJt-wEK1w5wjsR_HrwDXOnA8Y,https://www.google.com/maps/place/?q=place_id:ChIJt-wEK1w5wjsR_HrwDXOnA8Y,part_131,2026-09-22 06:33:23
