business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sangaonkar Xerox,Xerox and Photostat Center,Copy shop,Copy shop,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 231 254 4143,N/A,4.0,,"Shivaji Putala, Bhausingji Rd, Kolhapur, Maharashtra 416002",Kavlapur,16.699148,74.22441839999999,ChIJ3x22aXMAwTsRLJ8Up6artGQ,https://www.google.com/maps/place/?q=place_id:ChIJ3x22aXMAwTsRLJ8Up6artGQ,part_131,2026-09-22 06:49:08
Swagat Xerox Center,Xerox and Photostat Center,Print shop,Print shop,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 83789 03870,https://swagat-xerox-center.grexa.site/,5.0,,"Kolhapur - Sangli Hwy, off government hospital, Jayshingpur Rural, front, Rajiv Gandhi Nagar, Jaysingpur, Maharashtra 416101","Jayshingpur Rural, front, Rajiv Gandhi Nagar",16.776740099999998,74.5508193,ChIJXcCEoRofwTsR0HjnQXo3Vpw,https://www.google.com/maps/place/?q=place_id:ChIJXcCEoRofwTsR0HjnQXo3Vpw,part_131,2026-09-22 06:49:08
Deepa Xerox Center,Xerox and Photostat Center,Print shop,Print shop,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 92099 18177,N/A,4.5,,"Railway Colony, Shahupuri, Kolhapur, Maharashtra 416001","Railway Colony, Shahupuri",16.7034375,74.2399375,ChIJnb1kXWoAwTsRoTqV9EXQ7rg,https://www.google.com/maps/place/?q=place_id:ChIJnb1kXWoAwTsRoTqV9EXQ7rg,part_131,2026-09-22 06:49:08
Best Xerox,Xerox and Photostat Center,Print shop,Print shop,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",N/A,http://www.bestxerox.in/,4.2,,"No.19/2, S.R Complex, Bells aroad, Chepauk,, Chennai, Tamil Nadu 600005","Chepauk, Triplicane",13.0640475,80.27805599999999,ChIJrxn3baFoUjoRBnKbEU4iw3c,https://www.google.com/maps/place/?q=place_id:ChIJrxn3baFoUjoRBnKbEU4iw3c,part_131,2026-09-22 06:49:08
SHRI GANESH XEROX & STATIONARY,Xerox and Photostat Center,Store,Store,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 95528 50433,N/A,4.4,,"Sunshine Court, Nilanjali Society, Kalyani Nagar, Pune, Maharashtra 411006","Nilanjali Society, Kalyani Nagar",18.5464317,73.9038681,ChIJN4Xv9hPBwjsRfWq8t5fFql0,https://www.google.com/maps/place/?q=place_id:ChIJN4Xv9hPBwjsRfWq8t5fFql0,part_131,2026-09-22 06:49:08
Kedarling Xerox,Xerox and Photostat Center,Digital printing service,Digital printing service,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 94234 69057,N/A,5.0,,"Valva Road, Bidri, Maharashtra 416208",415615,16.4304176,74.1393591,ChIJgfPenWVZwDsRsNSao5rq7aA,https://www.google.com/maps/place/?q=place_id:ChIJgfPenWVZwDsRsNSao5rq7aA,part_131,2026-09-22 06:49:08
N R Xerox,Xerox and Photostat Center,Copying supply store,Copying supply store,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 99864 21175,N/A,4.5,,"84HG+83Q, Sri Krishna Nagar, Siddalingaiahna Palya, Tumakur, Karnataka 572103","Sri Krishna Nagar, Siddalingaiahna Palya",13.3283419,77.1252329,ChIJSTbrVRUssDsRBjgvFOlhbM4,https://www.google.com/maps/place/?q=place_id:ChIJSTbrVRUssDsRBjgvFOlhbM4,part_131,2026-09-22 06:49:08
Karuna Students Xerox,Xerox and Photostat Center,Print shop,Print shop,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 98651 10443,N/A,4.7,,"Manavalanagar, Tamil Nadu 602002",415615,13.112681799999999,79.9122612,ChIJX_l8P9ORUjoR2_vMgdgUieY,https://www.google.com/maps/place/?q=place_id:ChIJX_l8P9ORUjoR2_vMgdgUieY,part_131,2026-09-22 06:49:08
SUFIYAN ENTERPRISES,Xerox and Photostat Center,Internet cafe,"Internet cafe, Stationery store",415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 99000 23135,N/A,4.7,,"Shop No.4, Chinne Gowda Building, No.18, English School Road, Akshaya Layout, Naganathapura, Electronic City post, Bengaluru, Karnataka 560100","Akshaya Layout, Naganathapura, Electronic City post",12.8744047,77.66895579999999,ChIJT7ykfLFsrjsRcVz1Gsv6c_k,https://www.google.com/maps/place/?q=place_id:ChIJT7ykfLFsrjsRcVz1Gsv6c_k,part_131,2026-09-22 06:49:08
Shree Gurudatta Xerox,Xerox and Photostat Center,Copy shop,Copy shop,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",N/A,N/A,4.3,,"s-2, MH SH 14, Deopur, Dhule, Maharashtra 424002",Deopur,20.9161008,74.7699787,ChIJGeKdPoXF3jsRESvZNN2vHlo,https://www.google.com/maps/place/?q=place_id:ChIJGeKdPoXF3jsRESvZNN2vHlo,part_131,2026-09-22 06:49:08
Sai Xerox & Printing,Xerox and Photostat Center,Print shop,Print shop,415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 99705 37661,N/A,,,"SANJAY NAGAR, Renapur, Maharashtra 413527","SANJAY NAGAR, Renapur",18.5258668,76.5908567,ChIJ1XdvwHmPzzsRzSarUg7Svq0,https://www.google.com/maps/place/?q=place_id:ChIJ1XdvwHmPzzsRzSarUg7Svq0,part_131,2026-09-22 06:49:08
New Star Xerox,Xerox and Photostat Center,Copying supply store,"Copying supply store, Store",415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 98402 11103,N/A,4.0,422.0,"75 /1, 75, Perambur High Rd, Perambur, Chennai, Tamil Nadu 600011",Perambur,13.1080733,80.2454254,ChIJp_izorllUjoR8NbgXcG_jYM,https://www.google.com/maps/place/?q=place_id:ChIJp_izorllUjoR8NbgXcG_jYM,part_131,2026-09-22 06:49:09
Ganesh copiers,Xerox and Photostat Center,Print shop,"Print shop, Stationery store",415615,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Malgund S.O, Ganpatipule B.O, Nivendi B.O",+91 91124 47878,N/A,4.9,9.0,"Sai Niketan Building, Old Zp Office, 393, near by Antriksh Tower, Fatima Nagar, New Mangalwar Peth, Fatima Nagar, Wanowrie, Pune, Maharashtra 411011","Fatima Nagar, New Mangalwar Peth, Fatima Nagar, Wanowrie",18.5039539,73.9021678,ChIJyTQxcjPBwjsRtB2B8czhfHY,https://www.google.com/maps/place/?q=place_id:ChIJyTQxcjPBwjsRtB2B8czhfHY,part_131,2026-09-22 06:49:09
