business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vaishnavi Reke Makeup studio & Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 75583 85551,N/A,4.9,59.0,"Ground Floor Shop, No 1, Oracle Tower, Chowk, near Kiran mobile shop, Shaniwar Peth, Bheda, Karad, Maharashtra 415110",Shaniwar Peth,17.2779219,74.1844553,ChIJcx1lwGuDwTsR28dLCG7JMiY,https://www.google.com/maps/place/?q=place_id:ChIJcx1lwGuDwTsR28dLCG7JMiY,part_131,2026-09-22 06:36:38
Makeup by varshaabhandari,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 94203 63265,https://instagram.com/varshas_makeup_studio?igshid=m5dof3ilawl1,5.0,88.0,"Dargah Mohalla, Somwar Peth, Karad, Maharashtra 415110","Dargah Mohalla, Somwar Peth",17.290938699999998,74.1802984,ChIJXwS392iDwTsRqM_UQm6drsk,https://www.google.com/maps/place/?q=place_id:ChIJXwS392iDwTsRqM_UQm6drsk,part_131,2026-09-22 06:36:38
Riitu Unaune Makeup Artist & Academy,Bridal Makeup Artist,Make-up artist,"Make-up artist, Charter school",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 99237 54717,N/A,4.8,101.0,"3rd Floor, Bheda chowk, Oracle tower, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2779952,74.1843375,ChIJ_0Xq8byDwTsR4k0nX3wYbWU,https://www.google.com/maps/place/?q=place_id:ChIJ_0Xq8byDwTsR4k0nX3wYbWU,part_131,2026-09-22 06:36:38
Komal makeup artist,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 98225 42948,N/A,4.8,27.0,"508, pushakraj bungalow, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2753467,74.1834458,ChIJ3W3VQrSDwTsRvKVCVboHkB4,https://www.google.com/maps/place/?q=place_id:ChIJ3W3VQrSDwTsRvKVCVboHkB4,part_131,2026-09-22 06:36:38
Miracle make-up studio and Beauty Centre,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 94238 67507,N/A,4.9,55.0,"Mhalaxmi Tower, near Mulik petrol pump, Budhwar peth, Karad, Maharashtra 415110",Budhwar peth,17.2908458,74.1862664,ChIJEePpgGaDwTsRewlQZ59Tu_Q,https://www.google.com/maps/place/?q=place_id:ChIJEePpgGaDwTsRewlQZ59Tu_Q,part_131,2026-09-22 06:36:38
Nazare's Makeovers,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,https://www.facebook.com/share/1ByUNWKoGq/,4.9,72.0,"757H+GPQ Pune - Bengaluru Highway, road, near karvenaka, Karad, Goleshwar, Maharashtra 415110",415539,17.2638125,74.1793125,ChIJv81svjKDwTsRo1QWebjSbZ0,https://www.google.com/maps/place/?q=place_id:ChIJv81svjKDwTsRo1QWebjSbZ0,part_131,2026-09-22 06:36:38
Dhano makeup artist,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,15.0,"Infront of, SGM College Rd, New Chaitanya Colony, Vidyanagar, Saidapur, Karad, Maharashtra 415124","New Chaitanya Colony, Vidyanagar",17.305836499999998,74.1886358,ChIJ08RXBwiDwTsRwgMlMv4Mhmc,https://www.google.com/maps/place/?q=place_id:ChIJ08RXBwiDwTsRwgMlMv4Mhmc,part_131,2026-09-22 06:36:38
Makeup Tales By Sonali,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 82083 51521,N/A,4.8,4.0,"Koyna Vasahat, Karad, Koyanavasahat, Maharashtra 415110",Koyna Vasahat,17.2561938,74.1728049,ChIJ_UCTRm-DwTsRv9o3yiR19pU,https://www.google.com/maps/place/?q=place_id:ChIJ_UCTRm-DwTsRv9o3yiR19pU,part_131,2026-09-22 06:36:38
Madhuri Katare Makeup Artist,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 95031 78919,https://makeup-artist-dk.vercel.app/,5.0,39.0,"3rd floor, Krishna Chaya Residency, T2, Matoshree hirai, chavan nagar, naka, Karve, Karad, Maharashtra 415124","chavan nagar, naka",17.269578499999998,74.1955339,ChIJBwg7ReeDwTsRwMGUxptOkeI,https://www.google.com/maps/place/?q=place_id:ChIJBwg7ReeDwTsRwMGUxptOkeI,part_131,2026-09-22 06:36:38
Saisha Makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 70390 11033,N/A,5.0,1.0,"1410, near Shere, Kaman, Shenoli Station, Karad, Maharashtra 415108",Kaman,17.1998143,74.24995559999999,ChIJE8Qondl3wTsRii-TkVn28r0,https://www.google.com/maps/place/?q=place_id:ChIJE8Qondl3wTsRii-TkVn28r0,part_131,2026-09-22 06:36:38
Riyas Makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,https://g.page/r/CYhRztyZ_QEQEBM/review,5.0,6.0,"Karad - Chiplun Rd, near Government Agriculture College, Vijaynagar, Mundhe, Maharashtra 415114",415539,17.2955383,74.1390322,ChIJrdE1FACDwTsRiFHO3Jn9ARA,https://www.google.com/maps/place/?q=place_id:ChIJrdE1FACDwTsRiFHO3Jn9ARA,part_131,2026-09-22 06:36:38
Vaishnavi R. Kashid [Beauty art],Bridal Makeup Artist,Make-up artist,Make-up artist,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 80101 10994,https://www.instagram.com/vaishnavi_beauty_art?igsh=MWh4djZyNW81dTFydQ==&utm_source=qr,5.0,4.0,"Dargah Mohalla, Mangalwar Peth Karad, Karad, Maharashtra 415110","Dargah Mohalla, Mangalwar Peth Karad",17.2904299,74.1832694,ChIJE9V4NlyDwTsRR6Xp57WEBvI,https://www.google.com/maps/place/?q=place_id:ChIJE9V4NlyDwTsRR6Xp57WEBvI,part_131,2026-09-22 06:36:38
