business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BS CONSTRUCTIONS,Civil Contractor and Builder,Drilling contractor,Drilling contractor,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 98818 59945,https://bsconstructions.co.in/,5.0,,"Balaji nagar, TAL, Rethare bk., karad, Maharashtra 415108","Balaji nagar, TAL",17.1681626,74.21085029999999,ChIJUUdL5qe-TY4R-0GYJTuaHP4,https://www.google.com/maps/place/?q=place_id:ChIJUUdL5qe-TY4R-0GYJTuaHP4,part_131,2026-09-22 06:36:37
D P Jain & Co. Infrastructure Pvt. Ltd kagal Satara site casting yard,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,4.3,,"Undale Road, near Dp Jain Company, Kale, Maharashtra 415104",415539,17.209509699999998,74.1564965,ChIJk0cIG1edwTsRg4lp9IeWV-w,https://www.google.com/maps/place/?q=place_id:ChIJk0cIG1edwTsRg4lp9IeWV-w,part_131,2026-09-22 06:36:37
Sahyadri Construction Company,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 233 230 2099,N/A,4.3,,"Complex, 1st Floor, Sahyadri Earth, Kupwad MIDC Rd, near Lakshmi Temple, Sangli, Vishram Bagh, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vishram Bagh",16.8616217,74.5990113,ChIJg_2xPIIiwTsRrmPzRIobiFo,https://www.google.com/maps/place/?q=place_id:ChIJg_2xPIIiwTsRrmPzRIobiFo,part_131,2026-09-22 06:36:37
Moraya architec and construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 91680 15176,N/A,5.0,,"near Krushna khora kabddi club, Kasegaon, Maharashtra 415404",415539,17.1248786,74.1847942,ChIJV6nB_NmfwTsRC1Nd241POJE,https://www.google.com/maps/place/?q=place_id:ChIJV6nB_NmfwTsRC1Nd241POJE,part_131,2026-09-22 06:36:37
Laxmi Civil Engineering Infrastructure Pvt Ltd,Civil Contractor and Builder,Engineer,"Engineer, Civil engineering company",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,http://lcepl.com/,4.2,,"3rd Floor, C.S.NO. 1031 / K2, Gavat Mandai Rd, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.698410499999998,74.2351432,ChIJx3wYXBMAwTsRr1DqoA2h1Oc,https://www.google.com/maps/place/?q=place_id:ChIJx3wYXBMAwTsRr1DqoA2h1Oc,part_131,2026-09-22 06:36:37
vijay Dasai,Civil Contractor and Builder,Home builder,Home builder,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,,,"547X+J9C, Kalvade, Maharashtra 415539",415539,17.1640511,74.1483922,ChIJ-8gCWACdwTsRjD82fjRRJTM,https://www.google.com/maps/place/?q=place_id:ChIJ-8gCWACdwTsRjD82fjRRJTM,part_131,2026-09-22 06:36:37
Rudranee Infrastructure Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 240 232 2856,http://rudranee.com/,4.1,,"V868+QVG, A/9, M I D C, Area, Railway Station Road, Vedant Nagar, Chhatrapati Sambhajinagar, Maharashtra 431005",Vedant Nagar,19.859565999999997,75.3179627,ChIJlZ1XaFmY2zsRxJUJo-Ow9eQ,https://www.google.com/maps/place/?q=place_id:ChIJlZ1XaFmY2zsRxJUJo-Ow9eQ,part_131,2026-09-22 06:36:37
Adarsh enterprises ond,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,,,"54J8+99V, Ond, Maharashtra 415111",415539,17.1809772,74.1159203,ChIJe3zdMQCbwTsRnJKZTIfQRgY,https://www.google.com/maps/place/?q=place_id:ChIJe3zdMQCbwTsRnJKZTIfQRgY,part_131,2026-09-22 06:36:37
Saad Construction,Civil Contractor and Builder,Electronics repair shop,Electronics repair shop,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 83293 87044,N/A,,,"Kaletel Nurani Masjid, Kaletek, Kale, Maharashtra 415104",Kaletek,17.2065533,74.1667945,ChIJf02-VCudwTsRsqDVMRi7MtM,https://www.google.com/maps/place/?q=place_id:ChIJf02-VCudwTsRsqDVMRi7MtM,part_131,2026-09-22 06:36:37
D.H.D. Infracon Private Limited,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,4.7,46.0,"75CH+XM8, Karad - Dhebewadi - Kalgaon Rd, Malakapur, Malkapur, Maharashtra 415110",Malakapur,17.2724056,74.1792148,ChIJr1paD0yDwTsR6MLQX0o6HJo,https://www.google.com/maps/place/?q=place_id:ChIJr1paD0yDwTsR6MLQX0o6HJo,part_131,2026-09-22 06:36:37
