business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Woodcraft Furniture,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",N/A,N/A,4.6,,"X7XQ+MRJ, Zadgaon, Ratnagiri, Maharashtra 415612",Zadgaon,16.9992147,73.2895198,ChIJMbtj6m8N6jsRPtEVO3qITAA,https://www.google.com/maps/place/?q=place_id:ChIJMbtj6m8N6jsRPtEVO3qITAA,part_131,2026-09-22 06:38:18
Ambika Glass & Aluminium,Glass and Mirror Merchant,Hardware store,Hardware store,415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",+91 2352 224 710,N/A,4.4,,"near Hotel Vivek Malnaka 415612, Rajiwada, Ratnagiri, Maharashtra 415612",Rajiwada,16.989951899999998,73.305052,ChIJ87YMGj4N6jsRMUFVFmkDbjI,https://www.google.com/maps/place/?q=place_id:ChIJ87YMGj4N6jsRMUFVFmkDbjI,part_131,2026-09-22 06:38:18
Gajanan Aluminium & Glass,Glass and Mirror Merchant,Store,Store,415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",+91 73871 15599,N/A,4.0,,"NEAR, JK Files Rd, near PARSHURAM SOCIETY, MIDC, Nachane, Maharashtra 415639",MIDC,16.9986708,73.3306044,ChIJG5wNq-cM6jsRVuQTw833GjI,https://www.google.com/maps/place/?q=place_id:ChIJG5wNq-cM6jsRVuQTw833GjI,part_131,2026-09-22 06:38:18
Koyana Glass & Aluminium,Glass and Mirror Merchant,Aluminum window,Aluminum window,415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",+91 99753 71692,N/A,2.3,,"06, near Bank of India, Gandhi Nagar, Kavitali, Chiplun, Maharashtra 415605","Gandhi Nagar, Kavitali",17.524288,73.53248219999999,ChIJXStyx98HwjsRPCq7UHPdWU0,https://www.google.com/maps/place/?q=place_id:ChIJXStyx98HwjsRPCq7UHPdWU0,part_131,2026-09-22 06:38:18
Durga Aluminium And Glass,Glass and Mirror Merchant,Home goods store,Home goods store,415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",N/A,N/A,3.7,,"GGCR+CV2, Unnamed Road, Kherdi Dattwadi, Kherdi, Maharashtra 415604",Kherdi Dattwadi,17.5210121,73.54215219999999,ChIJq0C8ThEGwjsRqn_ZYOk_mho,https://www.google.com/maps/place/?q=place_id:ChIJq0C8ThEGwjsRqn_ZYOk_mho,part_131,2026-09-22 06:38:18
IG Glass Private Limited,Glass and Mirror Merchant,Glass industry,"Glass industry, Glass cutting service, Glass engraving service, Glass etching service, Glass shop",415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",+91 94226 43921,http://igglassgoa.com/,4.9,,"Plot No. 6-1 & 6-2 Betim–Verem–Saligao Road Saligao, Pilerne Industrial Estates, Goa 403511",415602,15.533349,73.79502959999999,ChIJY8CXLDPAvzsR-DRcsnWB6Gs,https://www.google.com/maps/place/?q=place_id:ChIJY8CXLDPAvzsR-DRcsnWB6Gs,part_131,2026-09-22 06:38:18
LalKripa Glass,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",+91 98333 05522,N/A,4.4,,"Shop no 8 & 9, Lal Bahadur Shastri Marg, near Teen petrol pump, Panch Pakhdi, Thane West, Thane, Maharashtra 400602","Panch Pakhdi, Thane West",19.192315,72.9692465,ChIJ43f5Nfi55zsRk7QvkAnCDz8,https://www.google.com/maps/place/?q=place_id:ChIJ43f5Nfi55zsRk7QvkAnCDz8,part_131,2026-09-22 06:38:19
Near me glass shop,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",+91 97690 98893,https://near-me-glass-shop.grexa.site/,5.0,,"Shop No.12Abdul, hamid marg, Marve Rd, Malad, New Mahakali Nagar, Malvani, Malad West, Mumbai, Maharashtra 400095","Malad, New Mahakali Nagar, Malvani, Malad West",19.195266099999998,72.8222165,ChIJVVXM0L225zsR-4BxW9tUYco,https://www.google.com/maps/place/?q=place_id:ChIJVVXM0L225zsR-4BxW9tUYco,part_131,2026-09-22 06:38:19
Kastle glass tech,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Aluminium Supplier, Door supplier, Glass cutting service, Glass etching service, Glass manufacturer, Glass merchant, Glass repair service, Glass shop, Mirror shop",415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",+91 82394 54602,https://kastle-glass-tech.grexa.site/,4.8,,"Aundh - Ravet BRTS Rd, opposite to Balaji Law College, Ram Nagar, Tathawade, Pimpri-Chinchwad, Pune, Maharashtra 411033","Ram Nagar, Tathawade",18.625640699999998,73.7565886,ChIJWQhBHzG5wjsRgj9hbYCtNIc,https://www.google.com/maps/place/?q=place_id:ChIJWQhBHzG5wjsRgj9hbYCtNIc,part_131,2026-09-22 06:38:19
Sky Decor Glass,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass manufacturer, Glassware store",415602,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Shirgaon (CPN) S.O, Kumbharli B.O, Mundhe B.O",+91 88503 91648,https://jsdl.in/DT-43GEGCD2ZUA,4.9,,"Hindustan Naka, Sahyadri Nagar, Kandivali West, Mumbai, Maharashtra 400067","Hindustan Naka, Sahyadri Nagar, Kandivali West",19.210824199999998,72.8306846,ChIJ7b3SUdO35zsR3QmZUmmISOk,https://www.google.com/maps/place/?q=place_id:ChIJ7b3SUdO35zsR3QmZUmmISOk,part_131,2026-09-22 06:38:19
