business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
EXCELLENT COMPUTER EDUCATION MKCL CENTER,Computer Training Institute,Computer service,Computer service,415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",+91 70207 06335,N/A,5.0,58.0,"near Durga Traders, below PMGSY Office, Swanand Colony, Shanti Nagar, Nachane, Maharashtra 415639","Swanand Colony, Shanti Nagar",16.9835888,73.3413199,ChIJETu0Z9kN6jsRmOQiyvZNSsk,https://www.google.com/maps/place/?q=place_id:ChIJETu0Z9kN6jsRmOQiyvZNSsk,part_131,2026-09-22 06:46:53
MODERN SCHOOL OF COMPUTERS,Computer Training Institute,Computer service,Computer service,415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",N/A,N/A,4.6,11.0,"1259, Hari Om Niwas Shantinagar nachane Road Ratnagiri, Nachane, Maharashtra 415639",Shanti Nagar,16.9931052,73.3414006,ChIJtxn9ZN4M6jsR-6XOiAgU0QM,https://www.google.com/maps/place/?q=place_id:ChIJtxn9ZN4M6jsR-6XOiAgU0QM,part_131,2026-09-22 06:46:53
Yogita Computer,Computer Training Institute,Training center,"Training center, University",415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",+91 2352 220 885,N/A,4.5,20.0,"Congress Bhuvan, Bandar Rd, Gandhi Colony, Tilak Ali, Naka, Ratnagiri, Maharashtra 415612","Gandhi Colony, Tilak Ali",16.993976399999998,73.2914267,ChIJNbVq12gN6jsR3WrCY8z2oa0,https://www.google.com/maps/place/?q=place_id:ChIJNbVq12gN6jsR3WrCY8z2oa0,part_131,2026-09-22 06:46:53
Select Computer Institute,Computer Training Institute,Education center,Education center,415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",N/A,N/A,5.0,3.0,"Shivaji Nagar, Siddhivinayak nagar, Nachane, Maharashtra 415639",Pushpendra Nagar,16.990936899999998,73.32402119999999,ChIJy8Z8dD0N6jsRwoULhYBnMpA,https://www.google.com/maps/place/?q=place_id:ChIJy8Z8dD0N6jsRwoULhYBnMpA,part_131,2026-09-22 06:46:53
COMPUTER CAREER EDUCATION,Computer Training Institute,Educational institution,Educational institution,415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",+91 80807 67531,N/A,3.7,12.0,"Shivaji Chowk, Tahasil Office Road, Devrukh, Maharashtra 415804",415611,17.063948,73.621254,ChIJH3FqamjmwTsRqdGXae6_co4,https://www.google.com/maps/place/?q=place_id:ChIJH3FqamjmwTsRqdGXae6_co4,part_131,2026-09-22 06:46:53
Times Institute of Technology And Digital Services,Computer Training Institute,Computer support and services,Computer support and services,415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",+91 94229 48970,http://www.titdservices.in/,4.9,53.0,"Mazgaon Road, near Gym, Kirti Nagar, Konkan Nagar, Nachane, Maharashtra 415639","Kirti Nagar, Konkan Nagar",17.0012698,73.3255435,ChIJlQ3VpT8N6jsRrCUbxjHthZI,https://www.google.com/maps/place/?q=place_id:ChIJlQ3VpT8N6jsRrCUbxjHthZI,part_131,2026-09-22 06:46:53
Computer Creation,Computer Training Institute,Education center,Education center,415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",+91 79728 59242,http://computercreation.in/,,,"At, Sahyadri Nagar, Post, Sadavali, Devrukh, Maharashtra 415804","Sahyadri Nagar, Post",17.071570599999998,73.61464459999999,ChIJ8eRNfOznwTsRicq9D7BPfZ0,https://www.google.com/maps/place/?q=place_id:ChIJ8eRNfOznwTsRicq9D7BPfZ0,part_131,2026-09-22 06:46:53
Shree Computers,Computer Training Institute,Training center,"Training center, Computer service",415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",+91 97647 90639,N/A,4.7,7.0,"Opp. Panchyat Samiti, Guhagar, At. Post. Tal. Guhagar. Ratnagiri, Guhagar, Maharashtra 415703",415611,17.4827145,73.1903001,ChIJybKdfi3x6TsRp5CS_scFB8A,https://www.google.com/maps/place/?q=place_id:ChIJybKdfi3x6TsRp5CS_scFB8A,part_131,2026-09-22 06:46:53
GOMTESH COMPUTER INSTITUTE MKCL ALC,Computer Training Institute,Computer training school,Computer training school,415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",+91 91757 03090,N/A,4.8,68.0,"Dnyaneshwar Nagar, near Swami Samarth Mangal Karyalay, Budhgaon, Maharashtra 416304",415611,16.912765,74.599516,ChIJMy_PNWc9wTsRtGfQdYwRRuM,https://www.google.com/maps/place/?q=place_id:ChIJMy_PNWc9wTsRtGfQdYwRRuM,part_131,2026-09-22 06:46:54
TECHNOWAVE COMPUTER,Computer Training Institute,Software company,"Software company, Training center",415611,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Sangmeshwar S.O, Deole Ghera Prachitgad B.O, Dhamani B.O",+91 93259 98661,N/A,4.5,15.0,"Shop No 21, bus Stop, Karwanchiwadi, Ratnagiri, Maharashtra 415639",415611,16.9997693,73.3665151,ChIJQXbmwJ4M6jsR08bYGdg7KRg,https://www.google.com/maps/place/?q=place_id:ChIJQXbmwJ4M6jsR08bYGdg7KRg,part_131,2026-09-22 06:46:55
