business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sai Bar & Restaurant,Bar and Pub,Bar,"Bar, Restaurant",415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",N/A,N/A,4.2,,"PC76+C9H, Mahad Naka, Veral, Maharashtra 415709",Mahad Naka,17.7135513,73.41099559999999,ChIJbY1QYine6TsRMK7Oe3T2niI,https://www.google.com/maps/place/?q=place_id:ChIJbY1QYine6TsRMK7Oe3T2niI,part_131,2026-09-22 06:51:39
New Prabhat Hotel and Bar,Bar and Pub,Bar,Bar,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",+91 72762 08232,N/A,3.9,,"P99V+4V8, Khed, Maharashtra 415709",415621,17.7177914,73.3947178,ChIJOwxOmSLe6TsRaNJVtyQ6I3Y,https://www.google.com/maps/place/?q=place_id:ChIJOwxOmSLe6TsRaNJVtyQ6I3Y,part_131,2026-09-22 06:51:39
Hotel Khed City,Bar and Pub,Bar,Bar,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",N/A,N/A,,,"Teen Batti, naka, opp. to City pride, Khed, Maharashtra 415709",415621,17.718605,73.3924308,ChIJm9VUUkXf6TsR7PuaErFuoc0,https://www.google.com/maps/place/?q=place_id:ChIJm9VUUkXf6TsR7PuaErFuoc0,part_131,2026-09-22 06:51:39
Sawant Brother Biar bar & Parmit Room,Bar and Pub,Bar,Bar,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",N/A,N/A,,,"Q98Q+CH4, Tise, Tise Kh., Maharashtra 415709",415621,17.7660007,73.38894669999999,ChIJNfVzWADf6TsR8dgWoLbmI8s,https://www.google.com/maps/place/?q=place_id:ChIJNfVzWADf6TsR8dgWoLbmI8s,part_131,2026-09-22 06:51:39
SANMAN BAR AND PARMIT ROOM,Bar and Pub,Bar,Bar,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",+91 95270 13832,N/A,,,"Shop No 10, Mumbai Goa Highway Road Next To Sanman Hotel, Bharne, Naka, Bharana Naka, Maharashtra 415621",Naka,17.7224584,73.4191405,ChIJq8xHnXzf6TsRh5FgR2g2qvM,https://www.google.com/maps/place/?q=place_id:ChIJq8xHnXzf6TsRh5FgR2g2qvM,part_131,2026-09-22 06:51:39
Gajanan,Bar and Pub,Bar,Bar,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",N/A,N/A,,,"P99X+VGJ, Khed, Maharashtra 415621",415621,17.719703499999998,73.3987688,ChIJ-53ZZQDf6TsRK-wlEqUBuFI,https://www.google.com/maps/place/?q=place_id:ChIJ-53ZZQDf6TsRK-wlEqUBuFI,part_131,2026-09-22 06:51:39
ANMOL BEER SHOPEE,Bar and Pub,Bar,Bar,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",+91 99608 50603,N/A,,,"Shop No 1, Bazarpeth, Dapoli, Khed, Maharashtra 415709",Bazarpeth,17.718738899999998,73.3928123,ChIJJ_3xImXf6TsR8lRY-TvP8RM,https://www.google.com/maps/place/?q=place_id:ChIJJ_3xImXf6TsR8lRY-TvP8RM,part_131,2026-09-22 06:51:39
Shembade,Bar and Pub,Pub,Pub,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",N/A,N/A,,,"QFVP+88V, Mandave, Maharashtra 415621",415621,17.7933502,73.48578309999999,ChIJUYXKSp51wjsRDJEGVbiT86E,https://www.google.com/maps/place/?q=place_id:ChIJUYXKSp51wjsRDJEGVbiT86E,part_131,2026-09-22 06:51:39
"सावंत ब्रदर्स, हॉटेल बिअर बार परमिट रूम",Bar and Pub,Bar,Bar,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",N/A,N/A,,,"QCC2+J4W, Murde, Maharashtra 415709",415621,17.7716216,73.4003405,ChIJm8TcKADf6TsRfdoWbTkryns,https://www.google.com/maps/place/?q=place_id:ChIJm8TcKADf6TsRfdoWbTkryns,part_131,2026-09-22 06:51:39
Hotel Sukhsagar,Bar and Pub,Bar,"Bar, Restaurant",415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",N/A,N/A,2.3,,"At post Veral, near Railway station, Veral, Maharashtra 415709",Mahad Naka,17.713290399999998,73.4108691,ChIJ6ZewlqLf6TsRoNd7xHIuSdg,https://www.google.com/maps/place/?q=place_id:ChIJ6ZewlqLf6TsRoNd7xHIuSdg,part_131,2026-09-22 06:51:39
garva bear shoppy,Bar and Pub,Bar,Bar,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",N/A,N/A,4.2,,"Vighnaharta apt, opp. khed railway station, Hanuman Tekari, Khed, Veral, Maharashtra 415709",Hanuman Tekari,17.7126476,73.4095044,ChIJfXZk01rf6TsRmympCCplRVY,https://www.google.com/maps/place/?q=place_id:ChIJfXZk01rf6TsRmympCCplRVY,part_131,2026-09-22 06:51:39
Sai Resort Khed,Bar and Pub,Resort hotel,Resort hotel,415621,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Bharane S.O, Kalamani Budruk B.O, Nilavane B.O",+91 95290 80502,http://www.sairesortkhed.com/,4.2,,"Khed - Rasalgad Rd, Bharane, Bharana Naka, Maharashtra 415621",415621,17.7210385,73.4207385,ChIJG1xltvTf6TsRMtvQQIkHCgI,https://www.google.com/maps/place/?q=place_id:ChIJG1xltvTf6TsRMtvQQIkHCgI,part_131,2026-09-22 06:51:40
