business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hospitality Minds | Leading Hotel Marketing & Revenue Management Company,Hospitality Consultants,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",415637,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ambed Budruk S.O, Kolambe(S) B.O, Parchuri B.O",+91 86555 56688,https://hospitalityminds.com/,4.7,,"Star Plaza, 206, Mahatma Gandhi Rd, opposite Sanjay Restaurant, above MM Mithaiwala, Chinchpada, Borivali East, Mumbai, Maharashtra 400066","Chinchpada, Borivali East",19.230985999999998,72.858358,ChIJA9u_itCw5zsRJf-OPAJdZcw,https://www.google.com/maps/place/?q=place_id:ChIJA9u_itCw5zsRJf-OPAJdZcw,part_131,2026-09-22 06:54:49
