business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
South Indian Vibes,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Banquet hall, Caterer, Coffee store, Indian restaurant, Meal delivery, Restaurant supply store, Vegetarian restaurant, Wedding buffet",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 70782 34567,N/A,4.7,,"3 , Astley hall Rajpur road Ist floor 2nd floor, 9, Rajpur Rd, Ashtley Hall, Irigation Colony, Karanpur, Dehradun, Uttarakhand 248001","Ashtley Hall, Irigation Colony, Karanpur",30.328046599999997,78.046188,ChIJIxxtY8EpCTkRIJZuy0m1PAI,https://www.google.com/maps/place/?q=place_id:ChIJIxxtY8EpCTkRIJZuy0m1PAI,part_131,2026-09-22 06:37:33
Tamilnadu Restaurant,South Indian Restaurant,South Indian restaurant,South Indian restaurant,415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 82660 78595,N/A,4.3,,"Nanda Ki Chowki, Dehradun, Kolhupani, Uttarakhand 248007",Nanda Ki Chowki,30.3437587,77.956456,ChIJb_7To2bVCDkRK51Be8C37Kw,https://www.google.com/maps/place/?q=place_id:ChIJb_7To2bVCDkRK51Be8C37Kw,part_131,2026-09-22 06:37:33
New Madras Hotel - South Indian Restaurant Since 1964,South Indian Restaurant,South Indian restaurant,South Indian restaurant,415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 89058 36348,N/A,4.1,,"2nd Floor 81, Choupati, Kota, Rajasthan 324007",Choupati,25.1720024,75.8510993,ChIJk8YfQwObbzkRBh98DEQX-e8,https://www.google.com/maps/place/?q=place_id:ChIJk8YfQwObbzkRBh98DEQX-e8,part_131,2026-09-22 06:37:33
dosai a south indian restaurant,South Indian Restaurant,Restaurant,"Restaurant, Breakfast restaurant, Catering food and drink supplier, Caterer, Family restaurant, Food court, Health food restaurant, South Indian restaurant, Vegetarian restaurant",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 86983 61303,N/A,4.5,,"5/147, Mata Mandir Rd, near Railway crossing, Anand Vihar, Ajabpur Kalan, Dehradun, Uttarakhand 248001","Anand Vihar, Ajabpur Kalan",30.29659,78.0419087,ChIJXVAkUsgpCTkRjAPBuNQTSHs,https://www.google.com/maps/place/?q=place_id:ChIJXVAkUsgpCTkRjAPBuNQTSHs,part_131,2026-09-22 06:37:34
IDLI SAMBHAR,South Indian Restaurant,South Indian restaurant,South Indian restaurant,415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 78954 49183,N/A,4.8,,"Ground Floor, Oasis Mall, Main, Haridwar - Dehradun Rd, Natthanpur, Jogiwala, Dehradun, Uttarakhand 248014","Natthanpur, Jogiwala",30.287526699999997,78.06519109999999,ChIJgeelYAApCTkR73BRFYjLBwA,https://www.google.com/maps/place/?q=place_id:ChIJgeelYAApCTkR73BRFYjLBwA,part_131,2026-09-22 06:37:34
Simply South,South Indian Restaurant,Restaurant,Restaurant,415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 98979 30722,N/A,4.6,,"4th floor, The Elanza, 141, Rajpur Rd, Jakhan, Dehradun, Uttarakhand 248001",Jakhan,30.3624278,78.0684424,ChIJi6coYkDXCDkRYfQGuSa3W1E,https://www.google.com/maps/place/?q=place_id:ChIJi6coYkDXCDkRYfQGuSa3W1E,part_131,2026-09-22 06:37:34
NAINAR’S,South Indian Restaurant,South Indian restaurant,South Indian restaurant,415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,N/A,N/A,4.6,,"Ballupur Chowk, Ram Vihar, Ballupur, Dehradun, Uttarakhand 248001","Ballupur Chowk, Ram Vihar, Ballupur",30.333509799999998,78.0113617,ChIJBWOM7hsrCTkR8AV_wWE2S-A,https://www.google.com/maps/place/?q=place_id:ChIJBWOM7hsrCTkR8AV_wWE2S-A,part_131,2026-09-22 06:37:34
Madras Meals,South Indian Restaurant,South Indian restaurant,South Indian restaurant,415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 86075 93913,N/A,4.3,,"Wing 1, Chakrata Rd, near Military Academy, Special Wing, Prem Nagar, Dehradun, Randharwala, Uttarakhand 248007","Special Wing, Prem Nagar",30.3362381,77.9688707,ChIJP8XFXvkrCTkRLvRXB4hSP1U,https://www.google.com/maps/place/?q=place_id:ChIJP8XFXvkrCTkRLvRXB4hSP1U,part_131,2026-09-22 06:37:34
Black Pepper Restaurant,South Indian Restaurant,North Indian restaurant,"North Indian restaurant, Bar & grill, Catering food and drink supplier, Caterer, Chinese restaurant, Meal delivery, Mughlai restaurant, Non Vegetarian Restaurant, South Indian restaurant, Vegetarian restaurant",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 99970 00909,https://blaackpepperr.in/,4.6,,"3, Rajpur Rd, Ashtley Hall, Irigation Colony, Karanpur, Dehradun, Uttarakhand 248001","Ashtley Hall, Irigation Colony, Karanpur",30.3278581,78.04609289999999,ChIJ-UV74NMpCTkRAgzJWx20myE,https://www.google.com/maps/place/?q=place_id:ChIJ-UV74NMpCTkRAgzJWx20myE,part_131,2026-09-22 06:37:34
Shorea Robusta Cafe,South Indian Restaurant,Indian restaurant,"Indian restaurant, Chinese restaurant, Continental restaurant, Restaurant",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 74538 33578,N/A,4.5,,"Thano Rd, Raipur, Bhopalpani Grant, Thano Range, Uttarakhand 248008",Raipur,30.2606319,78.14890249999999,ChIJs7fZS5AlCTkRLllQRc2kKYs,https://www.google.com/maps/place/?q=place_id:ChIJs7fZS5AlCTkRLllQRc2kKYs,part_131,2026-09-22 06:37:34
