business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Joy Ram Xerox,Xerox and Photostat Center,Stationery store,"Stationery store, Copy shop",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 97741 45516,N/A,4.0,90.0,"Agartala Mathchowmahni, Agartala, Tripura 799004","Shibnagar, Dhaleswar",23.8302266,91.2907594,ChIJv4XAOvXzUzcR51nrJaXaC64,https://www.google.com/maps/place/?q=place_id:ChIJv4XAOvXzUzcR51nrJaXaC64,part_131,2026-09-22 07:00:36
J.R Xerox Center,Xerox and Photostat Center,Copy shop,Copy shop,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 94361 38704,N/A,4.1,7.0,"R7VC+59F, Pragati Road, Chowmoni, Agartala, Tripura 799001",Krishna Nagar,23.842933199999997,91.2709108,ChIJ1Ukhaxj0UzcRJhi-Pjov9YI,https://www.google.com/maps/place/?q=place_id:ChIJ1Ukhaxj0UzcRJhi-Pjov9YI,part_131,2026-09-22 07:00:36
Dipti Xerox,Xerox and Photostat Center,Copy shop,"Copy shop, Ice cream shop",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 98622 31289,N/A,3.4,8.0,"R7RJ+QHP, Lake Chowmuhani Bazar, Krishna Nagar, Agartala, Tripura 799001",Indranagar,23.8419708,91.2814454,ChIJCUZjegX0UzcRgA_ELEeMmAY,https://www.google.com/maps/place/?q=place_id:ChIJCUZjegX0UzcRgA_ELEeMmAY,part_131,2026-09-22 07:00:36
Xerox Lamination,Xerox and Photostat Center,Copy shop,"Copy shop, Lamination service, Stationery store",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",N/A,N/A,3.6,43.0,"Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.839332799999998,91.27049149999999,ChIJ_X24xBf0UzcRZDA_3RXkDqw,https://www.google.com/maps/place/?q=place_id:ChIJ_X24xBf0UzcRZDA_3RXkDqw,part_131,2026-09-22 07:00:36
Naithok Xerox Centre,Xerox and Photostat Center,Online Share Trading Center,Online Share Trading Center,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 87876 02064,http://www.naithokxerokcentre.com/,3.6,14.0,"North, near Young's Corner club, Banamalipur, Agartala, Tripura 799001","Banamalipur, Indranagar",23.8395427,91.2902719,ChIJ1-xbvvfzUzcRpYdyUfdDGt0,https://www.google.com/maps/place/?q=place_id:ChIJ1-xbvvfzUzcRpYdyUfdDGt0,part_131,2026-09-22 07:00:36
Copy Care Enterprise - Best Printer Supplier | Photocopier Supplier | Xerox Machine Supplier in Ahmedabad,Xerox and Photostat Center,Printing equipment supplier,"Printing equipment supplier, Copier repair service, Office Accessories Wholesaler",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 97250 33322,http://www.copycareenterprise.com/,4.8,,"Survey No.279, Jodhpur Gam Rd, opp. Nehapark Society, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.0164902,72.5259557,ChIJJTd8BNSEXjkRVuLUvOrQuFk,https://www.google.com/maps/place/?q=place_id:ChIJJTd8BNSEXjkRVuLUvOrQuFk,part_131,2026-09-22 07:00:38
Kopier Services,Xerox and Photostat Center,Printing equipment supplier,"Printing equipment supplier, Commercial printer, Computer Rental Agency, Copier repair service, Office equipment rental service, Office equipment supplier, Printer repair service",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 98100 03289,http://www.kopierservices.com/,4.4,,"R- 8, Ansal Chamber-II, 6,bhikaji Cama Place, New Delhi, Delhi 110029","Block F, Safdarjung Enclave",28.568748,77.190908,ChIJq6qqGoQdDTkRnkNRBNR5U1U,https://www.google.com/maps/place/?q=place_id:ChIJq6qqGoQdDTkRnkNRBNR5U1U,part_131,2026-09-22 07:00:38
A One Copier Services Pvt Ltd. Photocopier Machine on Rent,Xerox and Photostat Center,Commercial printer,"Commercial printer, Printer repair service",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 95828 88394,https://aonecopierservices.com/,4.6,,"Madras House, 67/4, Old Delhi, Daryaganj, New Delhi, Delhi, 110002","Old Delhi, Daryaganj",28.6442129,77.24197869999999,ChIJq6rGP9_8DDkRbJHn-zkzTAQ,https://www.google.com/maps/place/?q=place_id:ChIJq6rGP9_8DDkRbJHn-zkzTAQ,part_131,2026-09-22 07:00:38
United Copier,Xerox and Photostat Center,Printing equipment supplier,Printing equipment supplier,415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 81033 49299,https://unitedcopier.in/,4.6,,"C 79/2,Panchal Compund, Dewas Naka, Indore, Madhya Pradesh 452001","Dewas Naka, Lasudia Mori",22.7818366,75.9066416,ChIJW1d83yL9YjkR57at_t9jB7s,https://www.google.com/maps/place/?q=place_id:ChIJW1d83yL9YjkR57at_t9jB7s,part_131,2026-09-22 07:00:38
New Maheshwari Copier,Xerox and Photostat Center,General store,"General store, Copy shop",415708,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Lavel S.O, Asgani B.O, Ayani B.O",+91 95106 86265,N/A,5.0,,"Muktajivan Estate, 5, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9950369,72.6117526,ChIJ201cylKFXjkRzs8A90Pq8Gs,https://www.google.com/maps/place/?q=place_id:ChIJ201cylKFXjkRzs8A90Pq8Gs,part_131,2026-09-22 07:00:38
