business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel Landmark,Hotel,Hotel,Hotel,415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",+91 98502 20121,http://hotellandmark.net/,3.9,537.0,"Thiba Palace, Road, Abhyudhya Nagar, Ratnagiri, Maharashtra 415612",Abhyudhya Nagar,16.986463999999998,73.3078402,ChIJxYQepGkN6jsRLuEpORV96sI,https://www.google.com/maps/place/?q=place_id:ChIJxYQepGkN6jsRLuEpORV96sI,part_131,2026-09-22 06:47:25
HOTEL ANAND,Hotel,Hotel,Hotel,415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",+91 87679 88318,https://connectbooker.com/Booking/Hotel-An-Konkan-Division?hotelid=11736&checkinDay=01&checkinMonth=10&checkinYear=2024&nights=1,3.6,48.0,"X77X+C9R, Kurli, Phansop, Maharashtra 415612",Kurli,16.9636019,73.298386,ChIJ_e1RLQBz6jsRc05jxecLeZU,https://www.google.com/maps/place/?q=place_id:ChIJ_e1RLQBz6jsRc05jxecLeZU,part_131,2026-09-22 06:47:25
Ocean Bliss,Hotel,Hotel,"Hotel, Bed & breakfast, Cottage, Cottage rental, Farmstay, Home Stay, Villa",415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",+91 92701 08686,N/A,4.5,83.0,"Plot No.147/20, H No.748, Road, Kurli, Pawas, Maharashtra 415612",Kurli,16.9553063,73.2923526,ChIJj0x489dz6jsR4_djXCiJHsA,https://www.google.com/maps/place/?q=place_id:ChIJj0x489dz6jsR4_djXCiJHsA,part_131,2026-09-22 06:47:25
Hotel Shanti Sea View,Hotel,Hotel,Hotel,415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",+91 91729 95858,http://shantihotels.in/,3.5,291.0,"X7RW+R6C, Maharashtra State Highway 4, Police Head Quarters, Ratnagiri, Maharashtra 415612",Police Head Quarters,16.9920686,73.29550069999999,ChIJz1aeN2oN6jsRQQ0bP9p0Wec,https://www.google.com/maps/place/?q=place_id:ChIJz1aeN2oN6jsRQQ0bP9p0Wec,part_131,2026-09-22 06:47:25
Hotel Ujwala,Hotel,Bed & breakfast,Bed & breakfast,415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",N/A,N/A,4.3,8.0,"Athwada Bazar- Sai Ratna Travels, Tilak Ali, Ratnagiri, Maharashtra 415612",Tilak Ali,16.992141399999998,73.28939629999999,ChIJI5QH_U0N6jsRF_K6vA-EQyk,https://www.google.com/maps/place/?q=place_id:ChIJI5QH_U0N6jsRF_K6vA-EQyk,part_131,2026-09-22 06:47:25
Hotel Shalom Stay,Hotel,Hotel,"Hotel, Lodge",415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",+91 89998 34342,N/A,4.0,182.0,"3rd Floor, Aashirwad Complex, Maruti Mandir, near Wellness Forever Pharmacy - Ratnagiri, Maharashtra, Maharashtra 415639",State Bank Colony,16.9907793,73.31494119999999,ChIJw-FVayYN6jsRVMlRGP1lWP0,https://www.google.com/maps/place/?q=place_id:ChIJw-FVayYN6jsRVMlRGP1lWP0,part_131,2026-09-22 06:47:25
Hotel_Neelam_Inn,Hotel,Extended stay hotel,Extended stay hotel,415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",+91 72186 69555,N/A,4.5,82.0,"Naka, Bandar Rd, near Congress Bhawan, Gandhi Colony, Tilak Ali, Ratnagiri, Maharashtra 415612","Gandhi Colony, Tilak Ali",16.994306599999998,73.291136,ChIJLzb2Z2kN6jsR0xVjL8PMfYI,https://www.google.com/maps/place/?q=place_id:ChIJLzb2Z2kN6jsR0xVjL8PMfYI,part_131,2026-09-22 06:47:25
Hillside Villa Ratnagiri,Hotel,Villa,Villa,415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",+91 79779 08695,N/A,4.2,,"Hillside Villa 544 -L04, Marine Syndicate, behind Ruby Apartment lane, Rajiwada, Theba, Ratnagiri, Maharashtra 415612",Rajiwada,16.9886051,73.3061747,ChIJP1sfIgAN6jsR0p5qBU_QhmM,https://www.google.com/maps/place/?q=place_id:ChIJP1sfIgAN6jsR0p5qBU_QhmM,part_131,2026-09-22 06:47:25
SHANTI THE GRAND PALACE,Hotel,Lodge,Lodge,415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",+91 98345 20762,http://shantihotels.in/,3.4,,"RAM LANE, Police Head Quarters, Ratnagiri, Maharashtra 415612",Police Head Quarters,16.9943712,73.29419109999999,ChIJj-DZWGkN6jsRnELsRwvdPic,https://www.google.com/maps/place/?q=place_id:ChIJj-DZWGkN6jsRnELsRwvdPic,part_131,2026-09-22 06:47:26
Shubh Akshay Traders ( Weichai Marine Dealer),Hotel,Boat dealer,Boat dealer,415612,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,"Ratnagiri H.O, Kelye B.O, Phansavale B.O",N/A,N/A,5.0,2.0,"X7VJ+H74, Pethkilla, Ratnagiri, Maharashtra 415612",Pethkilla,16.9938969,73.28070699999999,ChIJfQzFikUN6jsRZBXPVAdzskQ,https://www.google.com/maps/place/?q=place_id:ChIJfQzFikUN6jsRZBXPVAdzskQ,part_131,2026-09-22 06:47:26
