business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adv. Omkar Prataprao Patil,Advocate and Lawyer,Lawyer,"Lawyer, Divorce lawyer, Family law attorney, Real estate attorney",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 97300 83383,N/A,5.0,53.0,"Grampanchayat road Near swami samarth mandir, Atake, Karad, Maharashtra 415539",415539,17.2056726,74.2042081,ChIJzbsk2AadwTsRwDu1Gomh-DQ,https://www.google.com/maps/place/?q=place_id:ChIJzbsk2AadwTsRwDu1Gomh-DQ,part_131,2026-09-22 06:36:46
स्वराज्य The Law Firm,Advocate and Lawyer,Legal services,Legal services,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 89759 52566,https://swarajyathelawfirm.com/,5.0,39.0,"road, Saidapur, Jadhavmala, Karad, Maharashtra 415124",Saidapur,17.306852,74.1740063,ChIJZUqCZJ-DwTsRtHmIyLfX_Ec,https://www.google.com/maps/place/?q=place_id:ChIJZUqCZJ-DwTsRtHmIyLfX_Ec,part_131,2026-09-22 06:36:46
Adv. Prashant Shinde,Advocate and Lawyer,Lawyer,Lawyer,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 94232 60642,http://www.advshindeprashantk.com/,4.9,27.0,"adv. prashant k. shinde sarada miniyar Commercial Complex, near police station, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2792335,74.182428,ChIJ8Q5cC1CCwTsRWf7gBWyFGQE,https://www.google.com/maps/place/?q=place_id:ChIJ8Q5cC1CCwTsRWf7gBWyFGQE,part_131,2026-09-22 06:36:46
Advocate Nitin Patil Office,Advocate and Lawyer,Lawyer,Lawyer,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,9.0,"Gote, Maharashtra 415124",415539,17.283437499999998,74.1694375,ChIJDY0QKgCDwTsRGHXiMEj6PC8,https://www.google.com/maps/place/?q=place_id:ChIJDY0QKgCDwTsRGHXiMEj6PC8,part_131,2026-09-22 06:36:46
Advocate Parvej sutar,Advocate and Lawyer,Lawyer,Lawyer,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 94224 05929,N/A,,,"238/B, near dargah masjid, Dargah Mohalla, Guruwar Peth, Karad, Maharashtra 415110","Dargah Mohalla, Guruwar Peth",17.2908006,74.181387,ChIJ34Vg_5-DwTsRVJBOE84r_2A,https://www.google.com/maps/place/?q=place_id:ChIJ34Vg_5-DwTsRVJBOE84r_2A,part_131,2026-09-22 06:36:46
ॲड. सुशीलकुमार प्रकाश साळुंखे,Advocate and Lawyer,Law firm,Law firm,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,66.0,"567V+6GC, A/P Shivnagar, Tal, Karad, Maharashtra 415108",415539,17.1630582,74.24378,ChIJI1zFSwh3wTsROEFgu2KHzSc,https://www.google.com/maps/place/?q=place_id:ChIJI1zFSwh3wTsROEFgu2KHzSc,part_131,2026-09-22 06:36:46
Adv. Ravindra Kadam,Advocate and Lawyer,Lawyer,Lawyer,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,2.0,"Plot No. 4, Daulat Colony, Market Yard Rd, Kharade Colony, Karad, Maharashtra 415110",Kharade Colony,17.278496999999998,74.1883612,ChIJMxFFmkCDwTsRNt515BrnHNE,https://www.google.com/maps/place/?q=place_id:ChIJMxFFmkCDwTsRNt515BrnHNE,part_131,2026-09-22 06:36:46
Adv. Laxmikant Mohanrao Yadav,Advocate and Lawyer,Lawyer,Lawyer,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 98909 03585,N/A,3.7,3.0,"Mangalwar Peth Karad, Karad, Maharashtra 415110",Mangalwar Peth Karad,17.2930135,74.1853225,ChIJaQQpZziCwTsRRNOBvR7kPG8,https://www.google.com/maps/place/?q=place_id:ChIJaQQpZziCwTsRRNOBvR7kPG8,part_131,2026-09-22 06:36:46
Advocate Irfan Mazid Sayyed.,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,,,"Bengaluru - Pune Hwy, Malakapur, Malkapur, Maharashtra 415110",Malakapur,17.2727394,74.1792929,ChIJkVESyY-DwTsRnxEqmZL_auU,https://www.google.com/maps/place/?q=place_id:ChIJkVESyY-DwTsRnxEqmZL_auU,part_131,2026-09-22 06:36:46
ADVOCATE ANIL N. JADHAV.,Advocate and Lawyer,Lawyers association,Lawyers association,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,,,"592, Tal, Chawadi Chowk, Somwar Peth, Karad, Maharashtra 415110","Chawadi Chowk, Somwar Peth",17.2937695,74.1805104,ChIJ4cS15PCDwTsR0wJbTOpEgNE,https://www.google.com/maps/place/?q=place_id:ChIJ4cS15PCDwTsR0wJbTOpEgNE,part_131,2026-09-22 06:36:46
ADV MITHUN DATTATRAY PAWAR,Advocate and Lawyer,Lawyers association,Lawyers association,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,5.0,5.0,"75FM+RRQ, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.2745991,74.18459779999999,ChIJOxEArg2DwTsR56fWD9T9dUc,https://www.google.com/maps/place/?q=place_id:ChIJOxEArg2DwTsR56fWD9T9dUc,part_131,2026-09-22 06:36:46
