business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HDFC ERGO Insurance Agent: Kalpesh Chandrakant Mahangare,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 8071 877 102,http://www.hdfcergo.com/,,,"No 1, Palashi, Maharashtra 412801",415540,17.670894,74.6817006,ChIJC0OU817pwzsREJkyZsN2PUU,https://www.google.com/maps/place/?q=place_id:ChIJC0OU817pwzsREJkyZsN2PUU,part_131,2026-09-22 06:37:20
Shree Siddhanath PUC Center,Insurance Agent,Insurance agency,Insurance agency,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 91128 21112,N/A,5.0,1.0,"Satara - Pandharpur Rd, behind valae milk, Mhaswad, Maharashtra 415509",415540,17.6377371,74.7701048,ChIJLzSJEtbvwzsRLGIOKuRqOQU,https://www.google.com/maps/place/?q=place_id:ChIJLzSJEtbvwzsRLGIOKuRqOQU,part_131,2026-09-22 06:37:20
Lic insurance,Insurance Agent,Life insurance agency,Life insurance agency,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,,,"At Post Malavadi Tal Man Dist Satara, Maharashtra 415508",415540,17.7650351,74.4615405,ChIJDXSiaqHHwzsRxUmtCveenFk,https://www.google.com/maps/place/?q=place_id:ChIJDXSiaqHHwzsRxUmtCveenFk,part_131,2026-09-22 06:37:20
Insurance specialist,Insurance Agent,Life insurance agency,"Life insurance agency, Auto insurance agency, Health insurance agency",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 94231 32893,N/A,5.0,1.0,"Vinayak Apartment, 91/a, Vankatpura Peth, Shahupuri, Satara, Maharashtra 415002","Vankatpura Peth, Shahupuri",17.6832894,73.9816945,ChIJP7YHwpk5wjsRKxcK7ygt1dw,https://www.google.com/maps/place/?q=place_id:ChIJP7YHwpk5wjsRKxcK7ygt1dw,part_131,2026-09-22 06:37:20
National Insurance Company,Insurance Agent,Insurance agency,Insurance agency,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 2162 234 139,N/A,3.8,32.0,"172, Ravivar Peth, Ganesh Chamber Apartment, Pawai Naka, Pawai Naka, near IDBI Bank, Satara, Maharashtra 415001",Raviwar Peth,17.6872816,74.0046644,ChIJvWvZCL45wjsR70eI8rSJj9o,https://www.google.com/maps/place/?q=place_id:ChIJvWvZCL45wjsR70eI8rSJj9o,part_131,2026-09-22 06:37:20
Inssurance Adviser-Ajay Nikam,Insurance Agent,Insurance agency,Insurance agency,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 99224 43307,N/A,4.1,34.0,"1st floor, new india assurance co ltd, LIC building, Satara, Maharashtra 415002","Ajinkya Colony, Powai Naka",17.6880718,74.0094189,ChIJAQAAAMM5wjsRYul2wzBM8ow,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMM5wjsRYul2wzBM8ow,part_131,2026-09-22 06:37:20
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 22 6234 6234,http://www.hdfcergo.com/,5.0,1.0,"Additional Midc, Anusaya Building, Plot No 62, near Hotel Manoj, MIDC, Kondvali, Maharashtra 415004",MIDC,17.6633449,74.04131699999999,ChIJC1f5Ui4xwjsR8c1tNaWT6nQ,https://www.google.com/maps/place/?q=place_id:ChIJC1f5Ui4xwjsR8c1tNaWT6nQ,part_131,2026-09-22 06:37:20
New India Assurance Ltd,Insurance Agent,Insurance agency,Insurance agency,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,3.5,2.0,"MXMW+CGQ, Rajpath Satara, Guruwar Peth, Satara, Maharashtra 415002","Rajpath Satara, Guruwar Peth",17.683597199999998,73.9963454,ChIJZQe-BGc5wjsRO9rviZqZklw,https://www.google.com/maps/place/?q=place_id:ChIJZQe-BGc5wjsRO9rviZqZklw,part_131,2026-09-22 06:37:20
Prashant Nalawade,Insurance Agent,Home insurance agency,Home insurance agency,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,,,"HGQC+QQX, MH SH 10, Bombale, Maharashtra 415507",415540,17.5894756,74.5220631,ChIJDcqtEQDdwzsR-EA2iFnfxTY,https://www.google.com/maps/place/?q=place_id:ChIJDcqtEQDdwzsR-EA2iFnfxTY,part_131,2026-09-22 06:37:20
Insurance,Insurance Agent,Insurance agency,"Insurance agency, Service establishment",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 98343 84420,N/A,,,"Insurance, 415540, India",415540,17.6911703,73.9908827,ChIJkdsBk8k7wjsR4Tayx1e_9Lo,https://www.google.com/maps/place/?q=place_id:ChIJkdsBk8k7wjsR4Tayx1e_9Lo,part_131,2026-09-22 06:37:20
Shravan Insurance And Financial Services,Insurance Agent,Insurance agency,Insurance agency,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",N/A,N/A,5.0,2.0,"WC4H+FH5, Shetphal, Maharashtra 413324",415540,17.9061695,75.4289886,ChIJ2Um_SGRBxDsRwQ5heYAdrMM,https://www.google.com/maps/place/?q=place_id:ChIJ2Um_SGRBxDsRwQ5heYAdrMM,part_131,2026-09-22 06:37:20
KATE INSURANCE HOME,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Insurance company, Life insurance agency, Motorcycle insurance agency",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 86006 94040,http://kateinsurancehome.website2.me/,5.0,70.0,"Shop No 204, Arya Paradise, Tandulwadi Rd, near Satav Chowk, Baramati, Maharashtra 413102","Sapana Nagar, Surynagari",18.1655305,74.5808862,ChIJc37qCd2hwzsRTs2BcvDoF4g,https://www.google.com/maps/place/?q=place_id:ChIJc37qCd2hwzsRTs2BcvDoF4g,part_131,2026-09-22 06:37:21
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 22 6234 6234,http://www.hdfcergo.com/,5.0,1.0,"1st Floor, Vajir Mention, Near IDBI Bank, Khanapur, Vita, Maharashtra 415311",Advi Peth,17.2725092,74.5404409,ChIJ130VOYhnwTsRiB-pD-0LDrg,https://www.google.com/maps/place/?q=place_id:ChIJ130VOYhnwTsRiB-pD-0LDrg,part_131,2026-09-22 06:37:21
Kate Insurance Consultancy,Insurance Agent,Life insurance agency,Life insurance agency,415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 99758 70905,N/A,5.0,14.0,"Shop No 6, Mayureshwar, Ashok Nagar, near Jain Temple, Ashok Nagar Colony, Baramati, Maharashtra 413102",Ashok Nagar Colony,18.157369799999998,74.5844224,ChIJi5ZMEQChwzsRRauueNpvNkc,https://www.google.com/maps/place/?q=place_id:ChIJi5ZMEQChwzsRRauueNpvNkc,part_131,2026-09-22 06:37:21
ICICI Prudential Life Insurance Company Limited,Insurance Agent,Insurance company,"Insurance company, Life insurance agency",415540,Maharashtra circle,Pune Region,Satara Division,"Gondavale KHD B.O, Naravane B.O, Palshi (Man) B.O",+91 1800 2660,http://www.iciciprulife.com/,4.0,5.0,"No.. 29, Shop No. 78 & 9 2nd Floor Satara Business Centre Radhika Road S. No. 283/1A, F.P, Satara, Maharashtra 415002",Karanje Turf Satara,17.6911022,74.0015016,ChIJKdtxALQ5wjsR8spmcNS277Q,https://www.google.com/maps/place/?q=place_id:ChIJKdtxALQ5wjsR8spmcNS277Q,part_131,2026-09-22 06:37:21
